i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,73.184527,189.694295,10.026280
control_Laja_I,Laja_I,2,76.721685,198.862608,10.510871
control_Laja_I,Laja_I,3,70.676387,183.193195,9.682665
control_Laja_I,Laja_I,4,62.276929,161.421800,8.531939
control_Laja_I,Laja_I,5,188.062029,487.456780,25.764498
control_Laja_I,Laja_I,6,176.310684,456.997293,24.154564
control_Laja_I,Laja_I,7,207.618652,538.147545,28.443755
control_Laja_I,Laja_I,8,209.214328,542.283538,28.662363
control_Laja_I,Laja_I,9,187.313423,485.516391,25.661939
control_Laja_I,Laja_I,10,163.012193,422.527604,22.332670
control_Laja_I,Laja_I,11,161.401909,418.353749,22.112062
control_Laja_I,Laja_I,12,101.723932,263.668432,13.936179
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,29.565348,76.633382,0.000000
Abanico,control_Antuco,2,27.618591,71.587389,0.000000
Abanico,control_Antuco,3,29.163500,75.591792,0.000000
Abanico,control_Antuco,4,25.725691,66.680991,0.000000
Abanico,control_Antuco,5,27.712976,71.832035,0.000000
Abanico,control_Antuco,6,27.548532,71.405796,0.000000
Abanico,control_Antuco,7,29.366305,76.117462,0.000000
Abanico,control_Antuco,8,29.550555,76.595040,0.000000
Abanico,control_Antuco,9,35.286233,91.461915,0.000000
Abanico,control_Antuco,10,35.529407,92.092224,0.000000
Abanico,control_Antuco,11,35.612325,92.307147,0.000000
Abanico,control_Antuco,12,37.011652,95.934202,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,10.097868,26.173674,0.000000
ElToro,control_Antuco,5,16.908305,43.826326,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,56.724134,147.028954,0.000000
Antuco,control_Riegzaco,2,46.136608,119.586088,0.000000
Antuco,control_Riegzaco,3,44.274039,114.758310,0.000000
Antuco,control_Riegzaco,4,44.535429,115.435832,0.000000
Antuco,control_Riegzaco,5,109.062113,282.688996,0.000000
Antuco,control_Riegzaco,6,94.578668,245.147907,0.000000
Antuco,control_Riegzaco,7,105.156127,272.564680,0.000000
Antuco,control_Riegzaco,8,109.498456,283.819997,0.000000
Antuco,control_Riegzaco,9,109.641914,284.191842,0.000000
Antuco,control_Riegzaco,10,102.115404,264.683128,0.000000
Antuco,control_Riegzaco,11,111.272950,288.419487,0.000000
Antuco,control_Riegzaco,12,79.532758,206.148910,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,56.724134,147.028954,0.000000
control_Clajrucue,Clajrucue,2,46.136608,119.586088,0.000000
control_Clajrucue,Clajrucue,3,44.274039,114.758310,0.000000
control_Clajrucue,Clajrucue,4,44.535429,115.435832,0.000000
control_Clajrucue,Clajrucue,5,109.062113,282.688996,0.000000
control_Clajrucue,Clajrucue,6,94.578668,245.147907,0.000000
control_Clajrucue,Clajrucue,7,105.156127,272.564680,0.000000
control_Clajrucue,Clajrucue,8,109.498456,283.819997,0.000000
control_Clajrucue,Clajrucue,9,109.641914,284.191842,0.000000
control_Clajrucue,Clajrucue,10,102.115404,264.683128,0.000000
control_Clajrucue,Clajrucue,11,111.272950,288.419487,0.000000
control_Clajrucue,Clajrucue,12,79.532758,206.148910,0.000000
Clajrucue,control_Rucue,1,56.724134,147.028954,0.000000
Clajrucue,control_Rucue,2,46.136608,119.586088,0.000000
Clajrucue,control_Rucue,3,44.274039,114.758310,0.000000
Clajrucue,control_Rucue,4,44.535429,115.435832,0.000000
Clajrucue,control_Rucue,5,109.062113,282.688996,0.000000
Clajrucue,control_Rucue,6,94.578668,245.147907,0.000000
Clajrucue,control_Rucue,7,105.156127,272.564680,0.000000
Clajrucue,control_Rucue,8,109.498456,283.819997,0.000000
Clajrucue,control_Rucue,9,109.641914,284.191842,0.000000
Clajrucue,control_Rucue,10,102.115404,264.683128,0.000000
Clajrucue,control_Rucue,11,111.272950,288.419487,0.000000
Clajrucue,control_Rucue,12,79.532758,206.148910,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,56.724134,147.028954,0.000000
Rucue,control_Quilleco,2,46.136608,119.586088,0.000000
Rucue,control_Quilleco,3,44.274039,114.758310,0.000000
Rucue,control_Quilleco,4,44.535429,115.435832,0.000000
Rucue,control_Quilleco,5,109.062113,282.688996,0.000000
Rucue,control_Quilleco,6,94.578668,245.147907,0.000000
Rucue,control_Quilleco,7,105.156127,272.564680,0.000000
Rucue,control_Quilleco,8,109.498456,283.819997,0.000000
Rucue,control_Quilleco,9,109.641914,284.191842,0.000000
Rucue,control_Quilleco,10,102.115404,264.683128,0.000000
Rucue,control_Quilleco,11,111.272950,288.419487,0.000000
Rucue,control_Quilleco,12,79.532758,206.148910,0.000000
Quilleco,control_Tucapel,1,56.724134,147.028954,0.000000
Quilleco,control_Tucapel,2,46.136608,119.586088,0.000000
Quilleco,control_Tucapel,3,44.274039,114.758310,0.000000
Quilleco,control_Tucapel,4,44.535429,115.435832,0.000000
Quilleco,control_Tucapel,5,109.062113,282.688996,0.000000
Quilleco,control_Tucapel,6,94.578668,245.147907,0.000000
Quilleco,control_Tucapel,7,105.156127,272.564680,0.000000
Quilleco,control_Tucapel,8,109.498456,283.819997,0.000000
Quilleco,control_Tucapel,9,109.641914,284.191842,0.000000
Quilleco,control_Tucapel,10,102.115404,264.683128,0.000000
Quilleco,control_Tucapel,11,111.272950,288.419487,0.000000
Quilleco,control_Tucapel,12,79.532758,206.148910,0.000000
control_Canecol,Canecol,1,4.469032,11.583732,0.000000
control_Canecol,Canecol,2,2.867500,7.432560,0.000000
control_Canecol,Canecol,3,0.500000,1.296000,0.000000
control_Canecol,Canecol,4,7.029333,18.220032,0.000000
control_Canecol,Canecol,5,44.140968,114.413388,0.000000
control_Canecol,Canecol,6,24.084333,62.426592,0.000000
control_Canecol,Canecol,7,33.251613,86.188181,0.000000
control_Canecol,Canecol,8,35.033226,90.806121,0.000000
control_Canecol,Canecol,9,22.265333,57.711744,0.000000
control_Canecol,Canecol,10,23.124194,59.937910,0.000000
control_Canecol,Canecol,11,27.624000,71.601408,0.000000
control_Canecol,Canecol,12,10.402258,26.962653,0.000000
Canecol,control_Tucapel,1,4.469032,11.583732,0.000000
Canecol,control_Tucapel,2,2.867500,7.432560,0.000000
Canecol,control_Tucapel,3,0.500000,1.296000,0.000000
Canecol,control_Tucapel,4,7.029333,18.220032,0.000000
Canecol,control_Tucapel,5,44.140968,114.413388,0.000000
Canecol,control_Tucapel,6,24.084333,62.426592,0.000000
Canecol,control_Tucapel,7,33.251613,86.188181,0.000000
Canecol,control_Tucapel,8,35.033226,90.806121,0.000000
Canecol,control_Tucapel,9,22.265333,57.711744,0.000000
Canecol,control_Tucapel,10,23.124194,59.937910,0.000000
Canecol,control_Tucapel,11,27.624000,71.601408,0.000000
Canecol,control_Tucapel,12,10.402258,26.962653,0.000000
control_Tucapel,Tucapel,1,88.434527,229.222295,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,180.972029,469.079500,0.000000
control_Tucapel,Tucapel,6,144.510684,374.571693,0.000000
control_Tucapel,Tucapel,7,176.558652,457.640025,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,168.353423,436.372071,0.000000
control_Tucapel,Tucapel,10,157.462193,408.142004,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,88.434527,229.222295,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,180.972029,469.079500,0.000000
Tucapel,control_CanalLaja,6,144.510684,374.571693,0.000000
Tucapel,control_CanalLaja,7,176.558652,457.640025,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,168.353423,436.372071,0.000000
Tucapel,control_CanalLaja,10,157.462193,408.142004,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,73.184527,189.694295,0.000000
Laja_I,SaltosLaja,2,76.721685,198.862608,0.000000
Laja_I,SaltosLaja,3,70.676387,183.193195,0.000000
Laja_I,SaltosLaja,4,62.276929,161.421800,0.000000
Laja_I,SaltosLaja,5,188.062029,487.456780,0.000000
Laja_I,SaltosLaja,6,176.310684,456.997293,0.000000
Laja_I,SaltosLaja,7,207.618652,538.147545,0.000000
Laja_I,SaltosLaja,8,209.214328,542.283538,0.000000
Laja_I,SaltosLaja,9,187.313423,485.516391,0.000000
Laja_I,SaltosLaja,10,163.012193,422.527604,0.000000
Laja_I,SaltosLaja,11,161.401909,418.353749,0.000000
Laja_I,SaltosLaja,12,101.723932,263.668432,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
