i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,42.391984,109.880024,0.000000
control_Clajrucue,Clajrucue,2,38.967724,101.004342,0.000000
control_Clajrucue,Clajrucue,3,35.760504,92.691228,0.000000
control_Clajrucue,Clajrucue,4,40.414904,104.755432,0.000000
control_Clajrucue,Clajrucue,5,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,6,116.886455,302.969691,0.000000
control_Clajrucue,Clajrucue,7,106.701144,276.569365,0.000000
control_Clajrucue,Clajrucue,8,100.662601,260.917462,0.000000
control_Clajrucue,Clajrucue,9,91.278750,236.594519,0.000000
control_Clajrucue,Clajrucue,10,83.419050,216.222176,0.000000
control_Clajrucue,Clajrucue,11,74.246650,192.447316,0.000000
control_Clajrucue,Clajrucue,12,83.985402,217.690163,0.000000
Clajrucue,control_Rucue,1,42.391984,109.880024,0.000000
Clajrucue,control_Rucue,2,38.967724,101.004342,0.000000
Clajrucue,control_Rucue,3,35.760504,92.691228,0.000000
Clajrucue,control_Rucue,4,40.414904,104.755432,0.000000
Clajrucue,control_Rucue,5,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,6,116.886455,302.969691,0.000000
Clajrucue,control_Rucue,7,106.701144,276.569365,0.000000
Clajrucue,control_Rucue,8,100.662601,260.917462,0.000000
Clajrucue,control_Rucue,9,91.278750,236.594519,0.000000
Clajrucue,control_Rucue,10,83.419050,216.222176,0.000000
Clajrucue,control_Rucue,11,74.246650,192.447316,0.000000
Clajrucue,control_Rucue,12,83.985402,217.690163,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,42.391984,109.880024,0.000000
Rucue,control_Quilleco,2,38.967724,101.004342,0.000000
Rucue,control_Quilleco,3,35.760504,92.691228,0.000000
Rucue,control_Quilleco,4,40.414904,104.755432,0.000000
Rucue,control_Quilleco,5,139.400000,361.324800,0.000000
Rucue,control_Quilleco,6,116.886455,302.969691,0.000000
Rucue,control_Quilleco,7,106.701144,276.569365,0.000000
Rucue,control_Quilleco,8,100.662601,260.917462,0.000000
Rucue,control_Quilleco,9,91.278750,236.594519,0.000000
Rucue,control_Quilleco,10,83.419050,216.222176,0.000000
Rucue,control_Quilleco,11,74.246650,192.447316,0.000000
Rucue,control_Quilleco,12,83.985402,217.690163,0.000000
Quilleco,control_Tucapel,1,42.391984,109.880024,0.000000
Quilleco,control_Tucapel,2,38.967724,101.004342,0.000000
Quilleco,control_Tucapel,3,35.760504,92.691228,0.000000
Quilleco,control_Tucapel,4,40.414904,104.755432,0.000000
Quilleco,control_Tucapel,5,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,6,116.886455,302.969691,0.000000
Quilleco,control_Tucapel,7,106.701144,276.569365,0.000000
Quilleco,control_Tucapel,8,100.662601,260.917462,0.000000
Quilleco,control_Tucapel,9,91.278750,236.594519,0.000000
Quilleco,control_Tucapel,10,83.419050,216.222176,0.000000
Quilleco,control_Tucapel,11,74.246650,192.447316,0.000000
Quilleco,control_Tucapel,12,83.985402,217.690163,0.000000
control_Canecol,Canecol,1,3.747223,9.712803,0.000000
control_Canecol,Canecol,2,3.738181,9.689364,0.000000
control_Canecol,Canecol,3,3.456200,8.958471,0.000000
control_Canecol,Canecol,4,7.092984,18.385013,0.000000
control_Canecol,Canecol,5,60.281524,156.249711,0.000000
control_Canecol,Canecol,6,32.074210,83.136352,0.000000
control_Canecol,Canecol,7,30.611665,79.345435,0.000000
control_Canecol,Canecol,8,21.813754,56.541252,0.000000
control_Canecol,Canecol,9,17.792803,46.118945,0.000000
control_Canecol,Canecol,10,12.542182,32.509335,0.000000
control_Canecol,Canecol,11,8.838170,22.908537,0.000000
control_Canecol,Canecol,12,5.164622,13.386701,0.000000
Canecol,control_Tucapel,1,3.747223,9.712803,0.000000
Canecol,control_Tucapel,2,3.738181,9.689364,0.000000
Canecol,control_Tucapel,3,3.456200,8.958471,0.000000
Canecol,control_Tucapel,4,7.092984,18.385013,0.000000
Canecol,control_Tucapel,5,60.281524,156.249711,0.000000
Canecol,control_Tucapel,6,32.074210,83.136352,0.000000
Canecol,control_Tucapel,7,30.611665,79.345435,0.000000
Canecol,control_Tucapel,8,21.813754,56.541252,0.000000
Canecol,control_Tucapel,9,17.792803,46.118945,0.000000
Canecol,control_Tucapel,10,12.542182,32.509335,0.000000
Canecol,control_Tucapel,11,8.838170,22.908537,0.000000
Canecol,control_Tucapel,12,5.164622,13.386701,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,65.928078,170.885578,0.000000
control_Tucapel,Tucapel,3,60.022188,155.577512,0.000000
control_Tucapel,Tucapel,4,71.875577,186.301496,0.000000
control_Tucapel,Tucapel,5,314.309487,814.690190,0.000000
control_Tucapel,Tucapel,6,234.507480,607.843388,0.000000
control_Tucapel,Tucapel,7,214.200648,555.208079,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,129.958010,336.851163,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,106.525067,276.112974,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,65.928078,170.885578,0.000000
Tucapel,control_CanalLaja,3,60.022188,155.577512,0.000000
Tucapel,control_CanalLaja,4,71.875577,186.301496,0.000000
Tucapel,control_CanalLaja,5,314.309487,814.690190,0.000000
Tucapel,control_CanalLaja,6,234.507480,607.843388,0.000000
Tucapel,control_CanalLaja,7,214.200648,555.208079,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,129.958010,336.851163,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,106.525067,276.112974,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,56.622587,146.765745,0.000000
Laja_I,SaltosLaja,2,59.378078,153.907978,0.000000
Laja_I,SaltosLaja,3,55.042188,142.669352,0.000000
Laja_I,SaltosLaja,4,57.505577,149.054456,0.000000
Laja_I,SaltosLaja,5,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,233.040648,604.041359,0.000000
Laja_I,SaltosLaja,8,188.938818,489.729416,0.000000
Laja_I,SaltosLaja,9,168.292128,436.213196,0.000000
Laja_I,SaltosLaja,10,112.698010,292.113243,0.000000
Laja_I,SaltosLaja,11,95.883890,248.531042,0.000000
Laja_I,SaltosLaja,12,97.665067,253.147854,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
