i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Abanico,Abanico,7,25.327532,65.648962,30.393038
control_Abanico,Abanico,8,24.481551,63.456181,29.377862
control_Abanico,Abanico,9,25.545781,66.214664,30.654937
control_Abanico,Abanico,10,28.745919,74.509423,34.495103
control_Abanico,Abanico,11,34.616478,89.725911,41.539774
control_Abanico,Abanico,12,32.953381,85.415165,39.544058
control_Antuco,Antuco,1,49.373143,127.975188,78.997030
control_Antuco,Antuco,2,42.038446,108.963651,67.261513
control_Antuco,Antuco,3,36.305221,94.103133,58.088354
control_Antuco,Antuco,4,41.465107,107.477556,66.344170
control_Antuco,Antuco,5,46.540043,120.631791,74.464069
control_Antuco,Antuco,6,80.125336,207.684871,128.200538
control_Antuco,Antuco,7,81.011408,209.981568,129.618252
control_Antuco,Antuco,8,77.809039,201.681028,124.494462
control_Antuco,Antuco,9,101.045660,261.910350,161.673056
control_Antuco,Antuco,10,106.500023,276.048061,170.400037
control_Antuco,Antuco,11,107.442802,278.491743,171.908483
control_Antuco,Antuco,12,84.823711,219.863059,135.717938
control_Rucue,Rucue,1,49.373143,127.975188,63.197624
control_Rucue,Rucue,2,42.038446,108.963651,53.809210
control_Rucue,Rucue,3,36.305221,94.103133,46.470683
control_Rucue,Rucue,4,41.465107,107.477556,53.075336
control_Rucue,Rucue,5,46.540043,120.631791,59.571255
control_Rucue,Rucue,6,80.125336,207.684871,102.560430
control_Rucue,Rucue,7,81.011408,209.981568,103.694602
control_Rucue,Rucue,8,77.809039,201.681028,99.595569
control_Rucue,Rucue,9,101.045660,261.910350,129.338444
control_Rucue,Rucue,10,106.500023,276.048061,136.320030
control_Rucue,Rucue,11,107.442802,278.491743,137.526787
control_Rucue,Rucue,12,84.823711,219.863059,108.574350
control_Quilleco,Quilleco,1,49.373143,127.975188,27.155229
control_Quilleco,Quilleco,2,42.038446,108.963651,23.121145
control_Quilleco,Quilleco,3,36.305221,94.103133,19.967872
control_Quilleco,Quilleco,4,41.465107,107.477556,22.805809
control_Quilleco,Quilleco,5,46.540043,120.631791,25.597024
control_Quilleco,Quilleco,6,80.125336,207.684871,44.068935
control_Quilleco,Quilleco,7,81.011408,209.981568,44.556274
control_Quilleco,Quilleco,8,77.809039,201.681028,42.794971
control_Quilleco,Quilleco,9,101.045660,261.910350,55.575113
control_Quilleco,Quilleco,10,106.500023,276.048061,58.575013
control_Quilleco,Quilleco,11,107.442802,278.491743,59.093541
control_Quilleco,Quilleco,12,84.823711,219.863059,46.653041
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,59.410954,153.993193,8.139301
control_Laja_I,Laja_I,2,54.367023,140.919324,7.448282
control_Laja_I,Laja_I,3,55.150243,142.949430,7.555583
control_Laja_I,Laja_I,4,41.888575,108.575187,5.738735
control_Laja_I,Laja_I,5,46.462232,120.430105,6.365326
control_Laja_I,Laja_I,6,87.431309,226.621954,11.978089
control_Laja_I,Laja_I,7,88.748653,230.036508,12.158565
control_Laja_I,Laja_I,8,75.605464,195.969363,10.357949
control_Laja_I,Laja_I,9,114.096254,295.737490,15.631187
control_Laja_I,Laja_I,10,157.707090,408.776778,21.605871
control_Laja_I,Laja_I,11,144.515330,374.583736,19.798600
control_Laja_I,Laja_I,12,87.994514,228.081780,12.055248
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.307308,68.188542,0.000000
Abanico,control_Antuco,2,25.536359,66.190244,0.000000
Abanico,control_Antuco,3,24.249311,62.854215,0.000000
Abanico,control_Antuco,4,23.955979,62.093896,0.000000
Abanico,control_Antuco,5,24.509057,63.527475,0.000000
Abanico,control_Antuco,6,25.280369,65.526715,0.000000
Abanico,control_Antuco,7,25.327532,65.648962,0.000000
Abanico,control_Antuco,8,24.481551,63.456181,0.000000
Abanico,control_Antuco,9,25.545781,66.214664,0.000000
Abanico,control_Antuco,10,28.745919,74.509423,0.000000
Abanico,control_Antuco,11,34.616478,89.725911,0.000000
Abanico,control_Antuco,12,32.953381,85.415165,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,15.590189,40.409769,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,11.415984,29.590231,0.000000
Antuco,control_Riegzaco,1,49.373143,127.975188,0.000000
Antuco,control_Riegzaco,2,42.038446,108.963651,0.000000
Antuco,control_Riegzaco,3,36.305221,94.103133,0.000000
Antuco,control_Riegzaco,4,41.465107,107.477556,0.000000
Antuco,control_Riegzaco,5,46.540043,120.631791,0.000000
Antuco,control_Riegzaco,6,80.125336,207.684871,0.000000
Antuco,control_Riegzaco,7,81.011408,209.981568,0.000000
Antuco,control_Riegzaco,8,77.809039,201.681028,0.000000
Antuco,control_Riegzaco,9,101.045660,261.910350,0.000000
Antuco,control_Riegzaco,10,106.500023,276.048061,0.000000
Antuco,control_Riegzaco,11,107.442802,278.491743,0.000000
Antuco,control_Riegzaco,12,84.823711,219.863059,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,49.373143,127.975188,0.000000
control_Clajrucue,Clajrucue,2,42.038446,108.963651,0.000000
control_Clajrucue,Clajrucue,3,36.305221,94.103133,0.000000
control_Clajrucue,Clajrucue,4,41.465107,107.477556,0.000000
control_Clajrucue,Clajrucue,5,46.540043,120.631791,0.000000
control_Clajrucue,Clajrucue,6,80.125336,207.684871,0.000000
control_Clajrucue,Clajrucue,7,81.011408,209.981568,0.000000
control_Clajrucue,Clajrucue,8,77.809039,201.681028,0.000000
control_Clajrucue,Clajrucue,9,101.045660,261.910350,0.000000
control_Clajrucue,Clajrucue,10,106.500023,276.048061,0.000000
control_Clajrucue,Clajrucue,11,107.442802,278.491743,0.000000
control_Clajrucue,Clajrucue,12,84.823711,219.863059,0.000000
Clajrucue,control_Rucue,1,49.373143,127.975188,0.000000
Clajrucue,control_Rucue,2,42.038446,108.963651,0.000000
Clajrucue,control_Rucue,3,36.305221,94.103133,0.000000
Clajrucue,control_Rucue,4,41.465107,107.477556,0.000000
Clajrucue,control_Rucue,5,46.540043,120.631791,0.000000
Clajrucue,control_Rucue,6,80.125336,207.684871,0.000000
Clajrucue,control_Rucue,7,81.011408,209.981568,0.000000
Clajrucue,control_Rucue,8,77.809039,201.681028,0.000000
Clajrucue,control_Rucue,9,101.045660,261.910350,0.000000
Clajrucue,control_Rucue,10,106.500023,276.048061,0.000000
Clajrucue,control_Rucue,11,107.442802,278.491743,0.000000
Clajrucue,control_Rucue,12,84.823711,219.863059,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,49.373143,127.975188,0.000000
Rucue,control_Quilleco,2,42.038446,108.963651,0.000000
Rucue,control_Quilleco,3,36.305221,94.103133,0.000000
Rucue,control_Quilleco,4,41.465107,107.477556,0.000000
Rucue,control_Quilleco,5,46.540043,120.631791,0.000000
Rucue,control_Quilleco,6,80.125336,207.684871,0.000000
Rucue,control_Quilleco,7,81.011408,209.981568,0.000000
Rucue,control_Quilleco,8,77.809039,201.681028,0.000000
Rucue,control_Quilleco,9,101.045660,261.910350,0.000000
Rucue,control_Quilleco,10,106.500023,276.048061,0.000000
Rucue,control_Quilleco,11,107.442802,278.491743,0.000000
Rucue,control_Quilleco,12,84.823711,219.863059,0.000000
Quilleco,control_Tucapel,1,49.373143,127.975188,0.000000
Quilleco,control_Tucapel,2,42.038446,108.963651,0.000000
Quilleco,control_Tucapel,3,36.305221,94.103133,0.000000
Quilleco,control_Tucapel,4,41.465107,107.477556,0.000000
Quilleco,control_Tucapel,5,46.540043,120.631791,0.000000
Quilleco,control_Tucapel,6,80.125336,207.684871,0.000000
Quilleco,control_Tucapel,7,81.011408,209.981568,0.000000
Quilleco,control_Tucapel,8,77.809039,201.681028,0.000000
Quilleco,control_Tucapel,9,101.045660,261.910350,0.000000
Quilleco,control_Tucapel,10,106.500023,276.048061,0.000000
Quilleco,control_Tucapel,11,107.442802,278.491743,0.000000
Quilleco,control_Tucapel,12,84.823711,219.863059,0.000000
control_Canecol,Canecol,1,4.631613,12.005141,0.000000
control_Canecol,Canecol,2,2.642857,6.850286,0.000000
control_Canecol,Canecol,3,1.713226,4.440681,0.000000
control_Canecol,Canecol,4,5.361667,13.897440,0.000000
control_Canecol,Canecol,5,7.444839,19.297022,0.000000
control_Canecol,Canecol,6,12.570667,32.583168,0.000000
control_Canecol,Canecol,7,12.951613,33.570581,0.000000
control_Canecol,Canecol,8,10.105161,26.192578,0.000000
control_Canecol,Canecol,9,11.206000,29.045952,0.000000
control_Canecol,Canecol,10,13.236774,34.309719,0.000000
control_Canecol,Canecol,11,12.795333,33.165504,0.000000
control_Canecol,Canecol,12,6.814839,17.664062,0.000000
Canecol,control_Tucapel,1,4.631613,12.005141,0.000000
Canecol,control_Tucapel,2,2.642857,6.850286,0.000000
Canecol,control_Tucapel,3,1.713226,4.440681,0.000000
Canecol,control_Tucapel,4,5.361667,13.897440,0.000000
Canecol,control_Tucapel,5,7.444839,19.297022,0.000000
Canecol,control_Tucapel,6,12.570667,32.583168,0.000000
Canecol,control_Tucapel,7,12.951613,33.570581,0.000000
Canecol,control_Tucapel,8,10.105161,26.192578,0.000000
Canecol,control_Tucapel,9,11.206000,29.045952,0.000000
Canecol,control_Tucapel,10,13.236774,34.309719,0.000000
Canecol,control_Tucapel,11,12.795333,33.165504,0.000000
Canecol,control_Tucapel,12,6.814839,17.664062,0.000000
control_Tucapel,Tucapel,1,77.649150,201.266596,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,59.681460,154.694345,0.000000
control_Tucapel,Tucapel,6,92.696003,240.268039,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,122.646890,317.900739,0.000000
control_Tucapel,Tucapel,10,168.530380,436.830744,0.000000
control_Tucapel,Tucapel,11,159.013244,412.162329,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,77.649150,201.266596,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,59.681460,154.694345,0.000000
Tucapel,control_CanalLaja,6,92.696003,240.268039,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,122.646890,317.900739,0.000000
Tucapel,control_CanalLaja,10,168.530380,436.830744,0.000000
Tucapel,control_CanalLaja,11,159.013244,412.162329,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,59.410954,153.993193,0.000000
Laja_I,SaltosLaja,2,54.367023,140.919324,0.000000
Laja_I,SaltosLaja,3,55.150243,142.949430,0.000000
Laja_I,SaltosLaja,4,41.888575,108.575187,0.000000
Laja_I,SaltosLaja,5,46.462232,120.430105,0.000000
Laja_I,SaltosLaja,6,87.431309,226.621954,0.000000
Laja_I,SaltosLaja,7,88.748653,230.036508,0.000000
Laja_I,SaltosLaja,8,75.605464,195.969363,0.000000
Laja_I,SaltosLaja,9,114.096254,295.737490,0.000000
Laja_I,SaltosLaja,10,157.707090,408.776778,0.000000
Laja_I,SaltosLaja,11,144.515330,374.583736,0.000000
Laja_I,SaltosLaja,12,87.994514,228.081780,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
