i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Laja_I,Laja_I,5,88.901748,230.433331,12.179540
control_Laja_I,Laja_I,6,126.496122,327.877949,17.329969
control_Laja_I,Laja_I,7,234.172415,606.974899,32.081621
control_Laja_I,Laja_I,8,222.461396,576.619939,30.477211
control_Laja_I,Laja_I,9,142.369237,369.021062,19.504585
control_Laja_I,Laja_I,10,154.992833,401.741424,21.234018
control_Laja_I,Laja_I,11,123.030714,318.895611,16.855208
control_Laja_I,Laja_I,12,84.563929,219.189704,11.585258
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,29.388042,76.173805,0.000000
Abanico,control_Antuco,2,28.563983,74.037844,0.000000
Abanico,control_Antuco,3,27.551658,71.413898,0.000000
Abanico,control_Antuco,4,27.922698,72.375632,0.000000
Abanico,control_Antuco,5,28.185977,73.058053,0.000000
Abanico,control_Antuco,6,26.260074,68.066113,0.000000
Abanico,control_Antuco,7,27.115706,70.283909,0.000000
Abanico,control_Antuco,8,27.593617,71.522654,0.000000
Abanico,control_Antuco,9,27.945285,72.434179,0.000000
Abanico,control_Antuco,10,29.102586,75.433904,0.000000
Abanico,control_Antuco,11,36.715293,95.166039,0.000000
Abanico,control_Antuco,12,36.228955,93.905452,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,11.466966,29.722376,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.991018,2.568719,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,14.548189,37.708905,0.000000
Antuco,control_Riegzaco,1,45.382278,117.630864,0.000000
Antuco,control_Riegzaco,2,40.748236,105.619427,0.000000
Antuco,control_Riegzaco,3,49.312362,127.817643,0.000000
Antuco,control_Riegzaco,4,53.838910,139.550454,0.000000
Antuco,control_Riegzaco,5,62.637926,162.357504,0.000000
Antuco,control_Riegzaco,6,74.024736,191.872116,0.000000
Antuco,control_Riegzaco,7,99.405671,257.659500,0.000000
Antuco,control_Riegzaco,8,99.273472,257.316840,0.000000
Antuco,control_Riegzaco,9,84.687026,219.508770,0.000000
Antuco,control_Riegzaco,10,104.209315,270.110546,0.000000
Antuco,control_Riegzaco,11,96.725093,250.711441,0.000000
Antuco,control_Riegzaco,12,80.250540,208.009401,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,45.382278,117.630864,0.000000
control_Clajrucue,Clajrucue,2,40.748236,105.619427,0.000000
control_Clajrucue,Clajrucue,3,49.312362,127.817643,0.000000
control_Clajrucue,Clajrucue,4,53.838910,139.550454,0.000000
control_Clajrucue,Clajrucue,5,62.637926,162.357504,0.000000
control_Clajrucue,Clajrucue,6,74.024736,191.872116,0.000000
control_Clajrucue,Clajrucue,7,99.405671,257.659500,0.000000
control_Clajrucue,Clajrucue,8,99.273472,257.316840,0.000000
control_Clajrucue,Clajrucue,9,84.687026,219.508770,0.000000
control_Clajrucue,Clajrucue,10,104.209315,270.110546,0.000000
control_Clajrucue,Clajrucue,11,96.725093,250.711441,0.000000
control_Clajrucue,Clajrucue,12,80.250540,208.009401,0.000000
Clajrucue,control_Rucue,1,45.382278,117.630864,0.000000
Clajrucue,control_Rucue,2,40.748236,105.619427,0.000000
Clajrucue,control_Rucue,3,49.312362,127.817643,0.000000
Clajrucue,control_Rucue,4,53.838910,139.550454,0.000000
Clajrucue,control_Rucue,5,62.637926,162.357504,0.000000
Clajrucue,control_Rucue,6,74.024736,191.872116,0.000000
Clajrucue,control_Rucue,7,99.405671,257.659500,0.000000
Clajrucue,control_Rucue,8,99.273472,257.316840,0.000000
Clajrucue,control_Rucue,9,84.687026,219.508770,0.000000
Clajrucue,control_Rucue,10,104.209315,270.110546,0.000000
Clajrucue,control_Rucue,11,96.725093,250.711441,0.000000
Clajrucue,control_Rucue,12,80.250540,208.009401,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,45.382278,117.630864,0.000000
Rucue,control_Quilleco,2,40.748236,105.619427,0.000000
Rucue,control_Quilleco,3,49.312362,127.817643,0.000000
Rucue,control_Quilleco,4,53.838910,139.550454,0.000000
Rucue,control_Quilleco,5,62.637926,162.357504,0.000000
Rucue,control_Quilleco,6,74.024736,191.872116,0.000000
Rucue,control_Quilleco,7,99.405671,257.659500,0.000000
Rucue,control_Quilleco,8,99.273472,257.316840,0.000000
Rucue,control_Quilleco,9,84.687026,219.508770,0.000000
Rucue,control_Quilleco,10,104.209315,270.110546,0.000000
Rucue,control_Quilleco,11,96.725093,250.711441,0.000000
Rucue,control_Quilleco,12,80.250540,208.009401,0.000000
Quilleco,control_Tucapel,1,45.382278,117.630864,0.000000
Quilleco,control_Tucapel,2,40.748236,105.619427,0.000000
Quilleco,control_Tucapel,3,49.312362,127.817643,0.000000
Quilleco,control_Tucapel,4,53.838910,139.550454,0.000000
Quilleco,control_Tucapel,5,62.637926,162.357504,0.000000
Quilleco,control_Tucapel,6,74.024736,191.872116,0.000000
Quilleco,control_Tucapel,7,99.405671,257.659500,0.000000
Quilleco,control_Tucapel,8,99.273472,257.316840,0.000000
Quilleco,control_Tucapel,9,84.687026,219.508770,0.000000
Quilleco,control_Tucapel,10,104.209315,270.110546,0.000000
Quilleco,control_Tucapel,11,96.725093,250.711441,0.000000
Quilleco,control_Tucapel,12,80.250540,208.009401,0.000000
control_Canecol,Canecol,1,2.082616,5.398141,0.000000
control_Canecol,Canecol,2,1.324230,3.432404,0.000000
control_Canecol,Canecol,3,0.993762,2.575831,0.000000
control_Canecol,Canecol,4,8.594564,22.277109,0.000000
control_Canecol,Canecol,5,13.243430,34.326972,0.000000
control_Canecol,Canecol,6,17.661026,45.777379,0.000000
control_Canecol,Canecol,7,30.280604,78.487326,0.000000
control_Canecol,Canecol,8,29.833190,77.327627,0.000000
control_Canecol,Canecol,9,22.181021,57.493205,0.000000
control_Canecol,Canecol,10,16.996088,44.053860,0.000000
control_Canecol,Canecol,11,13.522784,35.051056,0.000000
control_Canecol,Canecol,12,6.252247,16.205825,0.000000
Canecol,control_Tucapel,1,2.082616,5.398141,0.000000
Canecol,control_Tucapel,2,1.324230,3.432404,0.000000
Canecol,control_Tucapel,3,0.993762,2.575831,0.000000
Canecol,control_Tucapel,4,8.594564,22.277109,0.000000
Canecol,control_Tucapel,5,13.243430,34.326972,0.000000
Canecol,control_Tucapel,6,17.661026,45.777379,0.000000
Canecol,control_Tucapel,7,30.280604,78.487326,0.000000
Canecol,control_Tucapel,8,29.833190,77.327627,0.000000
Canecol,control_Tucapel,9,22.181021,57.493205,0.000000
Canecol,control_Tucapel,10,16.996088,44.053860,0.000000
Canecol,control_Tucapel,11,13.522784,35.051056,0.000000
Canecol,control_Tucapel,12,6.252247,16.205825,0.000000
control_Tucapel,Tucapel,1,68.352449,177.169548,0.000000
control_Tucapel,Tucapel,2,63.437079,164.428910,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,103.805168,269.062994,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,234.229171,607.122011,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,137.454044,356.280882,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,68.352449,177.169548,0.000000
Tucapel,control_CanalLaja,2,63.437079,164.428910,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,103.805168,269.062994,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,234.229171,607.122011,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,137.454044,356.280882,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,52.152829,135.180132,0.000000
Laja_I,SaltosLaja,2,47.225569,122.408674,0.000000
Laja_I,SaltosLaja,3,54.316716,140.788928,0.000000
Laja_I,SaltosLaja,4,87.698610,227.314798,0.000000
Laja_I,SaltosLaja,5,88.901748,230.433331,0.000000
Laja_I,SaltosLaja,6,126.496122,327.877949,0.000000
Laja_I,SaltosLaja,7,234.172415,606.974899,0.000000
Laja_I,SaltosLaja,8,222.461396,576.619939,0.000000
Laja_I,SaltosLaja,9,142.369237,369.021062,0.000000
Laja_I,SaltosLaja,10,154.992833,401.741424,0.000000
Laja_I,SaltosLaja,11,123.030714,318.895611,0.000000
Laja_I,SaltosLaja,12,84.563929,219.189704,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
