i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,7,119.452461,309.620780,0.000000
afluente_Tucapel,control_Tucapel,8,79.270694,205.469639,0.000000
afluente_Tucapel,control_Tucapel,9,56.753648,147.105457,0.000000
afluente_Tucapel,control_Tucapel,10,44.712699,115.895315,0.000000
afluente_Tucapel,control_Tucapel,11,32.809144,85.041300,0.000000
afluente_Tucapel,control_Tucapel,12,11.876434,30.783717,0.000000
afluente_Laja_I,control_Laja_I,1,4.210914,10.914688,0.000000
afluente_Laja_I,control_Laja_I,2,3.886330,10.073368,0.000000
afluente_Laja_I,control_Laja_I,3,3.771116,9.774732,0.000000
afluente_Laja_I,control_Laja_I,4,3.901180,10.111859,0.000000
afluente_Laja_I,control_Laja_I,5,4.286469,11.110528,0.000000
afluente_Laja_I,control_Laja_I,6,8.722980,22.609964,0.000000
afluente_Laja_I,control_Laja_I,7,26.513072,68.721883,0.000000
afluente_Laja_I,control_Laja_I,8,9.900421,25.661891,0.000000
afluente_Laja_I,control_Laja_I,9,6.405899,16.604090,0.000000
afluente_Laja_I,control_Laja_I,10,6.630412,17.186029,0.000000
afluente_Laja_I,control_Laja_I,11,5.143018,13.330701,0.000000
afluente_Laja_I,control_Laja_I,12,3.795741,9.838560,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,27.006173,70.000000,129.629630
control_Abanico,Abanico,1,23.866315,61.861488,28.639578
control_Abanico,Abanico,2,23.785390,61.651731,28.542468
control_Abanico,Abanico,3,23.743282,61.542587,28.491938
control_Abanico,Abanico,4,23.755784,61.574992,28.506941
control_Abanico,Abanico,5,22.544454,58.435225,27.053345
control_Abanico,Abanico,6,22.406516,58.077688,26.887819
control_Abanico,Abanico,7,23.831149,61.770339,28.597379
control_Abanico,Abanico,8,24.298127,62.980746,29.157753
control_Abanico,Abanico,9,24.169587,62.647570,29.003505
control_Abanico,Abanico,10,25.710565,66.641784,30.852678
control_Abanico,Abanico,11,27.777604,71.999549,33.333125
control_Abanico,Abanico,12,31.896648,82.676111,38.275977
control_Antuco,Antuco,1,42.577884,110.361875,68.124614
control_Antuco,Antuco,2,40.083963,103.897633,64.134341
control_Antuco,Antuco,3,35.099468,90.977820,56.159148
control_Antuco,Antuco,4,33.028446,85.609732,52.845514
control_Antuco,Antuco,5,33.029113,85.611460,52.846580
control_Antuco,Antuco,6,58.960579,152.825822,94.336927
control_Antuco,Antuco,7,106.853292,276.963734,170.965268
control_Antuco,Antuco,8,75.616933,195.999090,120.987093
control_Antuco,Antuco,9,73.929841,191.626147,118.287745
control_Antuco,Antuco,10,94.491998,244.923259,151.187197
control_Antuco,Antuco,11,88.187314,228.581519,141.099703
control_Antuco,Antuco,12,88.975014,230.623237,142.360023
control_Rucue,Rucue,1,42.577884,110.361875,54.499691
control_Rucue,Rucue,2,40.083963,103.897633,51.307473
control_Rucue,Rucue,3,35.099468,90.977820,44.927319
control_Rucue,Rucue,4,33.028446,85.609732,42.276411
control_Rucue,Rucue,5,33.029113,85.611460,42.277264
control_Rucue,Rucue,6,58.960579,152.825822,75.469542
control_Rucue,Rucue,7,106.853292,276.963734,136.772214
control_Rucue,Rucue,8,75.616933,195.999090,96.789674
control_Rucue,Rucue,9,73.929841,191.626147,94.630196
control_Rucue,Rucue,10,94.491998,244.923259,120.949758
control_Rucue,Rucue,11,88.187314,228.581519,112.879763
control_Rucue,Rucue,12,88.975014,230.623237,113.888018
control_Quilleco,Quilleco,1,42.577884,110.361875,23.417836
control_Quilleco,Quilleco,2,40.083963,103.897633,22.046180
control_Quilleco,Quilleco,3,35.099468,90.977820,19.304707
control_Quilleco,Quilleco,4,33.028446,85.609732,18.165645
control_Quilleco,Quilleco,5,33.029113,85.611460,18.166012
control_Quilleco,Quilleco,6,58.960579,152.825822,32.428319
control_Quilleco,Quilleco,7,106.853292,276.963734,58.769311
control_Quilleco,Quilleco,8,75.616933,195.999090,41.589313
control_Quilleco,Quilleco,9,73.929841,191.626147,40.661412
control_Quilleco,Quilleco,10,94.491998,244.923259,51.970599
control_Quilleco,Quilleco,11,88.187314,228.581519,48.503023
control_Quilleco,Quilleco,12,88.975014,230.623237,48.936258
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,60.008339,155.541614,8.221142
control_Laja_I,Laja_I,2,56.275707,145.866633,7.709772
control_Laja_I,Laja_I,3,43.521621,112.808043,5.962462
control_Laja_I,Laja_I,4,42.950768,111.328391,5.884255
control_Laja_I,Laja_I,5,49.294858,127.772271,6.753395
control_Laja_I,Laja_I,6,112.262452,290.984276,15.379956
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,159.612816,413.716418,21.866956
control_Laja_I,Laja_I,9,128.623410,333.391880,17.621407
control_Laja_I,Laja_I,10,142.053534,368.202761,19.461334
control_Laja_I,Laja_I,11,121.128447,313.964935,16.594597
control_Laja_I,Laja_I,12,92.280606,239.191331,12.642443
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,23.866315,61.861488,0.000000
Abanico,control_Antuco,2,23.785390,61.651731,0.000000
Abanico,control_Antuco,3,23.743282,61.542587,0.000000
Abanico,control_Antuco,4,23.755784,61.574992,0.000000
Abanico,control_Antuco,5,22.544454,58.435225,0.000000
Abanico,control_Antuco,6,22.406516,58.077688,0.000000
Abanico,control_Antuco,7,23.831149,61.770339,0.000000
Abanico,control_Antuco,8,24.298127,62.980746,0.000000
Abanico,control_Antuco,9,24.169587,62.647570,0.000000
Abanico,control_Antuco,10,25.710565,66.641784,0.000000
Abanico,control_Antuco,11,27.777604,71.999549,0.000000
Abanico,control_Antuco,12,31.896648,82.676111,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,27.006173,70.000000,0.000000
Antuco,control_Riegzaco,1,42.577884,110.361875,0.000000
Antuco,control_Riegzaco,2,40.083963,103.897633,0.000000
Antuco,control_Riegzaco,3,35.099468,90.977820,0.000000
Antuco,control_Riegzaco,4,33.028446,85.609732,0.000000
Antuco,control_Riegzaco,5,33.029113,85.611460,0.000000
Antuco,control_Riegzaco,6,58.960579,152.825822,0.000000
Antuco,control_Riegzaco,7,106.853292,276.963734,0.000000
Antuco,control_Riegzaco,8,75.616933,195.999090,0.000000
Antuco,control_Riegzaco,9,73.929841,191.626147,0.000000
Antuco,control_Riegzaco,10,94.491998,244.923259,0.000000
Antuco,control_Riegzaco,11,88.187314,228.581519,0.000000
Antuco,control_Riegzaco,12,88.975014,230.623237,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,42.577884,110.361875,0.000000
control_Clajrucue,Clajrucue,2,40.083963,103.897633,0.000000
control_Clajrucue,Clajrucue,3,35.099468,90.977820,0.000000
control_Clajrucue,Clajrucue,4,33.028446,85.609732,0.000000
control_Clajrucue,Clajrucue,5,33.029113,85.611460,0.000000
control_Clajrucue,Clajrucue,6,58.960579,152.825822,0.000000
control_Clajrucue,Clajrucue,7,106.853292,276.963734,0.000000
control_Clajrucue,Clajrucue,8,75.616933,195.999090,0.000000
control_Clajrucue,Clajrucue,9,73.929841,191.626147,0.000000
control_Clajrucue,Clajrucue,10,94.491998,244.923259,0.000000
control_Clajrucue,Clajrucue,11,88.187314,228.581519,0.000000
control_Clajrucue,Clajrucue,12,88.975014,230.623237,0.000000
Clajrucue,control_Rucue,1,42.577884,110.361875,0.000000
Clajrucue,control_Rucue,2,40.083963,103.897633,0.000000
Clajrucue,control_Rucue,3,35.099468,90.977820,0.000000
Clajrucue,control_Rucue,4,33.028446,85.609732,0.000000
Clajrucue,control_Rucue,5,33.029113,85.611460,0.000000
Clajrucue,control_Rucue,6,58.960579,152.825822,0.000000
Clajrucue,control_Rucue,7,106.853292,276.963734,0.000000
Clajrucue,control_Rucue,8,75.616933,195.999090,0.000000
Clajrucue,control_Rucue,9,73.929841,191.626147,0.000000
Clajrucue,control_Rucue,10,94.491998,244.923259,0.000000
Clajrucue,control_Rucue,11,88.187314,228.581519,0.000000
Clajrucue,control_Rucue,12,88.975014,230.623237,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,42.577884,110.361875,0.000000
Rucue,control_Quilleco,2,40.083963,103.897633,0.000000
Rucue,control_Quilleco,3,35.099468,90.977820,0.000000
Rucue,control_Quilleco,4,33.028446,85.609732,0.000000
Rucue,control_Quilleco,5,33.029113,85.611460,0.000000
Rucue,control_Quilleco,6,58.960579,152.825822,0.000000
Rucue,control_Quilleco,7,106.853292,276.963734,0.000000
Rucue,control_Quilleco,8,75.616933,195.999090,0.000000
Rucue,control_Quilleco,9,73.929841,191.626147,0.000000
Rucue,control_Quilleco,10,94.491998,244.923259,0.000000
Rucue,control_Quilleco,11,88.187314,228.581519,0.000000
Rucue,control_Quilleco,12,88.975014,230.623237,0.000000
Quilleco,control_Tucapel,1,42.577884,110.361875,0.000000
Quilleco,control_Tucapel,2,40.083963,103.897633,0.000000
Quilleco,control_Tucapel,3,35.099468,90.977820,0.000000
Quilleco,control_Tucapel,4,33.028446,85.609732,0.000000
Quilleco,control_Tucapel,5,33.029113,85.611460,0.000000
Quilleco,control_Tucapel,6,58.960579,152.825822,0.000000
Quilleco,control_Tucapel,7,106.853292,276.963734,0.000000
Quilleco,control_Tucapel,8,75.616933,195.999090,0.000000
Quilleco,control_Tucapel,9,73.929841,191.626147,0.000000
Quilleco,control_Tucapel,10,94.491998,244.923259,0.000000
Quilleco,control_Tucapel,11,88.187314,228.581519,0.000000
Quilleco,control_Tucapel,12,88.975014,230.623237,0.000000
control_Canecol,Canecol,1,2.779962,7.205661,0.000000
control_Canecol,Canecol,2,2.123434,5.503942,0.000000
control_Canecol,Canecol,3,1.227387,3.181387,0.000000
control_Canecol,Canecol,4,4.031076,10.448549,0.000000
control_Canecol,Canecol,5,5.876518,15.231934,0.000000
control_Canecol,Canecol,6,24.669362,63.942985,0.000000
control_Canecol,Canecol,7,44.050982,114.180146,0.000000
control_Canecol,Canecol,8,14.824768,38.425798,0.000000
control_Canecol,Canecol,9,11.534022,29.896186,0.000000
control_Canecol,Canecol,10,16.218425,42.038158,0.000000
control_Canecol,Canecol,11,14.988971,38.851414,0.000000
control_Canecol,Canecol,12,7.633417,19.785818,0.000000
Canecol,control_Tucapel,1,2.779962,7.205661,0.000000
Canecol,control_Tucapel,2,2.123434,5.503942,0.000000
Canecol,control_Tucapel,3,1.227387,3.181387,0.000000
Canecol,control_Tucapel,4,4.031076,10.448549,0.000000
Canecol,control_Tucapel,5,5.876518,15.231934,0.000000
Canecol,control_Tucapel,6,24.669362,63.942985,0.000000
Canecol,control_Tucapel,7,44.050982,114.180146,0.000000
Canecol,control_Tucapel,8,14.824768,38.425798,0.000000
Canecol,control_Tucapel,9,11.534022,29.896186,0.000000
Canecol,control_Tucapel,10,16.218425,42.038158,0.000000
Canecol,control_Tucapel,11,14.988971,38.851414,0.000000
Canecol,control_Tucapel,12,7.633417,19.785818,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,59.750506,154.873311,0.000000
control_Tucapel,Tucapel,4,59.049588,153.056532,0.000000
control_Tucapel,Tucapel,5,65.008388,168.501743,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,270.356736,700.764659,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,142.217511,368.627790,0.000000
control_Tucapel,Tucapel,10,155.423122,402.856732,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,59.750506,154.873311,0.000000
Tucapel,control_CanalLaja,4,59.049588,153.056532,0.000000
Tucapel,control_CanalLaja,5,65.008388,168.501743,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,270.356736,700.764659,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,142.217511,368.627790,0.000000
Tucapel,control_CanalLaja,10,155.423122,402.856732,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,60.008339,155.541614,0.000000
Laja_I,SaltosLaja,2,56.275707,145.866633,0.000000
Laja_I,SaltosLaja,3,43.521621,112.808043,0.000000
Laja_I,SaltosLaja,4,42.950768,111.328391,0.000000
Laja_I,SaltosLaja,5,49.294858,127.772271,0.000000
Laja_I,SaltosLaja,6,112.262452,290.984276,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,159.612816,413.716418,0.000000
Laja_I,SaltosLaja,9,128.623410,333.391880,0.000000
Laja_I,SaltosLaja,10,142.053534,368.202761,0.000000
Laja_I,SaltosLaja,11,121.128447,313.964935,0.000000
Laja_I,SaltosLaja,12,92.280606,239.191331,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
