i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,10,34.775307,90.137596,0.000000
afluente_Tucapel,control_Tucapel,11,33.808427,87.631443,0.000000
afluente_Tucapel,control_Tucapel,12,32.783642,84.975200,0.000000
afluente_Laja_I,control_Laja_I,1,3.880000,10.056960,0.000000
afluente_Laja_I,control_Laja_I,2,3.560000,9.227520,0.000000
afluente_Laja_I,control_Laja_I,3,19.690000,51.036480,0.000000
afluente_Laja_I,control_Laja_I,4,17.900000,46.396800,0.000000
afluente_Laja_I,control_Laja_I,5,3.840000,9.953280,0.000000
afluente_Laja_I,control_Laja_I,6,31.930000,82.762560,0.000000
afluente_Laja_I,control_Laja_I,7,18.900000,48.988800,0.000000
afluente_Laja_I,control_Laja_I,8,12.190000,31.596480,0.000000
afluente_Laja_I,control_Laja_I,9,6.000000,15.552000,0.000000
afluente_Laja_I,control_Laja_I,10,5.550000,14.385600,0.000000
afluente_Laja_I,control_Laja_I,11,4.370000,11.327040,0.000000
afluente_Laja_I,control_Laja_I,12,5.630000,14.592960,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,5.724202,14.837131,27.476168
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,21.281971,55.162869,102.153462
control_Abanico,Abanico,1,26.026043,67.459503,31.231251
control_Abanico,Abanico,2,25.797510,66.867145,30.957012
control_Abanico,Abanico,3,24.142608,62.577641,28.971130
control_Abanico,Abanico,4,25.295439,65.565778,30.354527
control_Abanico,Abanico,5,24.995414,64.788114,29.994497
control_Abanico,Abanico,6,25.847064,66.995590,31.016477
control_Abanico,Abanico,7,26.588314,68.916911,31.905977
control_Abanico,Abanico,8,26.307294,68.188507,31.568753
control_Abanico,Abanico,9,26.518824,68.736793,31.822589
control_Abanico,Abanico,10,26.355024,68.312223,31.626029
control_Abanico,Abanico,11,26.449344,68.556701,31.739213
control_Abanico,Abanico,12,25.718029,66.661131,30.861635
control_Antuco,Antuco,1,34.732493,90.026621,55.571988
control_Antuco,Antuco,2,33.579410,87.037830,53.727056
control_Antuco,Antuco,3,29.849688,77.370392,47.759501
control_Antuco,Antuco,4,48.605641,125.985821,77.769025
control_Antuco,Antuco,5,38.792314,100.549678,62.067703
control_Antuco,Antuco,6,78.759264,204.144013,126.014823
control_Antuco,Antuco,7,56.623574,146.768305,90.597719
control_Antuco,Antuco,8,63.720444,165.163392,101.952711
control_Antuco,Antuco,9,63.374544,164.266819,101.399271
control_Antuco,Antuco,10,59.096484,153.178088,94.554375
control_Antuco,Antuco,11,50.469084,130.815867,80.750535
control_Antuco,Antuco,12,60.297800,156.291898,96.476480
control_Rucue,Rucue,1,34.732493,90.026621,44.457591
control_Rucue,Rucue,2,33.579410,87.037830,42.981645
control_Rucue,Rucue,3,29.849688,77.370392,38.207601
control_Rucue,Rucue,4,48.605641,125.985821,62.215220
control_Rucue,Rucue,5,38.792314,100.549678,49.654162
control_Rucue,Rucue,6,78.759264,204.144013,100.811858
control_Rucue,Rucue,7,56.623574,146.768305,72.478175
control_Rucue,Rucue,8,63.720444,165.163392,81.562169
control_Rucue,Rucue,9,63.374544,164.266819,81.119417
control_Rucue,Rucue,10,59.096484,153.178088,75.643500
control_Rucue,Rucue,11,50.469084,130.815867,64.600428
control_Rucue,Rucue,12,60.297800,156.291898,77.181184
control_Quilleco,Quilleco,1,34.732493,90.026621,19.102871
control_Quilleco,Quilleco,2,33.579410,87.037830,18.468675
control_Quilleco,Quilleco,3,29.849688,77.370392,16.417329
control_Quilleco,Quilleco,4,48.605641,125.985821,26.733102
control_Quilleco,Quilleco,5,38.792314,100.549678,21.335773
control_Quilleco,Quilleco,6,78.759264,204.144013,43.317595
control_Quilleco,Quilleco,7,56.623574,146.768305,31.142966
control_Quilleco,Quilleco,8,63.720444,165.163392,35.046244
control_Quilleco,Quilleco,9,63.374544,164.266819,34.855999
control_Quilleco,Quilleco,10,59.096484,153.178088,32.503066
control_Quilleco,Quilleco,11,50.469084,130.815867,27.757996
control_Quilleco,Quilleco,12,60.297800,156.291898,33.163790
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,53.124999,137.699997,7.278125
control_Laja_I,Laja_I,2,53.043912,137.489820,7.267016
control_Laja_I,Laja_I,3,62.183999,161.180925,8.519208
control_Laja_I,Laja_I,4,106.918851,277.133661,14.647883
control_Laja_I,Laja_I,5,73.847687,191.413204,10.117133
control_Laja_I,Laja_I,6,157.294042,407.706157,21.549284
control_Laja_I,Laja_I,7,96.085531,249.053698,13.163718
control_Laja_I,Laja_I,8,107.476918,278.580173,14.724338
control_Laja_I,Laja_I,9,94.177772,244.108785,12.902355
control_Laja_I,Laja_I,10,87.521792,226.856484,11.990485
control_Laja_I,Laja_I,11,74.757512,193.771470,10.241779
control_Laja_I,Laja_I,12,81.001442,209.955737,11.097198
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,12,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,12,23.711604,61.460479,0.000000
Abanico,control_Antuco,1,26.026043,67.459503,0.000000
Abanico,control_Antuco,2,25.797510,66.867145,0.000000
Abanico,control_Antuco,3,24.142608,62.577641,0.000000
Abanico,control_Antuco,4,25.295439,65.565778,0.000000
Abanico,control_Antuco,5,24.995414,64.788114,0.000000
Abanico,control_Antuco,6,25.847064,66.995590,0.000000
Abanico,control_Antuco,7,26.588314,68.916911,0.000000
Abanico,control_Antuco,8,26.307294,68.188507,0.000000
Abanico,control_Antuco,9,26.518824,68.736793,0.000000
Abanico,control_Antuco,10,26.355024,68.312223,0.000000
Abanico,control_Antuco,11,26.449344,68.556701,0.000000
Abanico,control_Antuco,12,25.718029,66.661131,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,5.724202,14.837131,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,21.281971,55.162869,0.000000
Antuco,control_Riegzaco,1,34.732493,90.026621,0.000000
Antuco,control_Riegzaco,2,33.579410,87.037830,0.000000
Antuco,control_Riegzaco,3,29.849688,77.370392,0.000000
Antuco,control_Riegzaco,4,48.605641,125.985821,0.000000
Antuco,control_Riegzaco,5,38.792314,100.549678,0.000000
Antuco,control_Riegzaco,6,78.759264,204.144013,0.000000
Antuco,control_Riegzaco,7,56.623574,146.768305,0.000000
Antuco,control_Riegzaco,8,63.720444,165.163392,0.000000
Antuco,control_Riegzaco,9,63.374544,164.266819,0.000000
Antuco,control_Riegzaco,10,59.096484,153.178088,0.000000
Antuco,control_Riegzaco,11,50.469084,130.815867,0.000000
Antuco,control_Riegzaco,12,60.297800,156.291898,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,34.732493,90.026621,0.000000
control_Clajrucue,Clajrucue,2,33.579410,87.037830,0.000000
control_Clajrucue,Clajrucue,3,29.849688,77.370392,0.000000
control_Clajrucue,Clajrucue,4,48.605641,125.985821,0.000000
control_Clajrucue,Clajrucue,5,38.792314,100.549678,0.000000
control_Clajrucue,Clajrucue,6,78.759264,204.144013,0.000000
control_Clajrucue,Clajrucue,7,56.623574,146.768305,0.000000
control_Clajrucue,Clajrucue,8,63.720444,165.163392,0.000000
control_Clajrucue,Clajrucue,9,63.374544,164.266819,0.000000
control_Clajrucue,Clajrucue,10,59.096484,153.178088,0.000000
control_Clajrucue,Clajrucue,11,50.469084,130.815867,0.000000
control_Clajrucue,Clajrucue,12,60.297800,156.291898,0.000000
Clajrucue,control_Rucue,1,34.732493,90.026621,0.000000
Clajrucue,control_Rucue,2,33.579410,87.037830,0.000000
Clajrucue,control_Rucue,3,29.849688,77.370392,0.000000
Clajrucue,control_Rucue,4,48.605641,125.985821,0.000000
Clajrucue,control_Rucue,5,38.792314,100.549678,0.000000
Clajrucue,control_Rucue,6,78.759264,204.144013,0.000000
Clajrucue,control_Rucue,7,56.623574,146.768305,0.000000
Clajrucue,control_Rucue,8,63.720444,165.163392,0.000000
Clajrucue,control_Rucue,9,63.374544,164.266819,0.000000
Clajrucue,control_Rucue,10,59.096484,153.178088,0.000000
Clajrucue,control_Rucue,11,50.469084,130.815867,0.000000
Clajrucue,control_Rucue,12,60.297800,156.291898,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,34.732493,90.026621,0.000000
Rucue,control_Quilleco,2,33.579410,87.037830,0.000000
Rucue,control_Quilleco,3,29.849688,77.370392,0.000000
Rucue,control_Quilleco,4,48.605641,125.985821,0.000000
Rucue,control_Quilleco,5,38.792314,100.549678,0.000000
Rucue,control_Quilleco,6,78.759264,204.144013,0.000000
Rucue,control_Quilleco,7,56.623574,146.768305,0.000000
Rucue,control_Quilleco,8,63.720444,165.163392,0.000000
Rucue,control_Quilleco,9,63.374544,164.266819,0.000000
Rucue,control_Quilleco,10,59.096484,153.178088,0.000000
Rucue,control_Quilleco,11,50.469084,130.815867,0.000000
Rucue,control_Quilleco,12,60.297800,156.291898,0.000000
Quilleco,control_Tucapel,1,34.732493,90.026621,0.000000
Quilleco,control_Tucapel,2,33.579410,87.037830,0.000000
Quilleco,control_Tucapel,3,29.849688,77.370392,0.000000
Quilleco,control_Tucapel,4,48.605641,125.985821,0.000000
Quilleco,control_Tucapel,5,38.792314,100.549678,0.000000
Quilleco,control_Tucapel,6,78.759264,204.144013,0.000000
Quilleco,control_Tucapel,7,56.623574,146.768305,0.000000
Quilleco,control_Tucapel,8,63.720444,165.163392,0.000000
Quilleco,control_Tucapel,9,63.374544,164.266819,0.000000
Quilleco,control_Tucapel,10,59.096484,153.178088,0.000000
Quilleco,control_Tucapel,11,50.469084,130.815867,0.000000
Quilleco,control_Tucapel,12,60.297800,156.291898,0.000000
control_Canecol,Canecol,1,1.640000,4.250880,0.000000
control_Canecol,Canecol,2,1.530000,3.965760,0.000000
control_Canecol,Canecol,3,0.870000,2.255040,0.000000
control_Canecol,Canecol,4,10.200000,26.438400,0.000000
control_Canecol,Canecol,5,7.310000,18.947520,0.000000
control_Canecol,Canecol,6,10.900000,28.252800,0.000000
control_Canecol,Canecol,7,13.000000,33.696000,0.000000
control_Canecol,Canecol,8,14.300000,37.065600,0.000000
control_Canecol,Canecol,9,10.600000,27.475200,0.000000
control_Canecol,Canecol,10,8.100000,20.995200,0.000000
control_Canecol,Canecol,11,6.110000,15.837120,0.000000
control_Canecol,Canecol,12,2.290000,5.935680,0.000000
Canecol,control_Tucapel,1,1.640000,4.250880,0.000000
Canecol,control_Tucapel,2,1.530000,3.965760,0.000000
Canecol,control_Tucapel,3,0.870000,2.255040,0.000000
Canecol,control_Tucapel,4,10.200000,26.438400,0.000000
Canecol,control_Tucapel,5,7.310000,18.947520,0.000000
Canecol,control_Tucapel,6,10.900000,28.252800,0.000000
Canecol,control_Tucapel,7,13.000000,33.696000,0.000000
Canecol,control_Tucapel,8,14.300000,37.065600,0.000000
Canecol,control_Tucapel,9,10.600000,27.475200,0.000000
Canecol,control_Tucapel,10,8.100000,20.995200,0.000000
Canecol,control_Tucapel,11,6.110000,15.837120,0.000000
Canecol,control_Tucapel,12,2.290000,5.935680,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,69.483912,180.102300,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,90.007687,233.299924,0.000000
control_Tucapel,Tucapel,6,145.364042,376.783597,0.000000
control_Tucapel,Tucapel,7,97.185531,251.904898,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,108.177772,280.396785,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,90.387512,234.284430,0.000000
control_Tucapel,Tucapel,12,95.371442,247.202777,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,69.483912,180.102300,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,90.007687,233.299924,0.000000
Tucapel,control_CanalLaja,6,145.364042,376.783597,0.000000
Tucapel,control_CanalLaja,7,97.185531,251.904898,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,108.177772,280.396785,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,90.387512,234.284430,0.000000
Tucapel,control_CanalLaja,12,95.371442,247.202777,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,53.124999,137.699997,0.000000
Laja_I,SaltosLaja,2,53.043912,137.489820,0.000000
Laja_I,SaltosLaja,3,62.183999,161.180925,0.000000
Laja_I,SaltosLaja,4,106.918851,277.133661,0.000000
Laja_I,SaltosLaja,5,73.847687,191.413204,0.000000
Laja_I,SaltosLaja,6,157.294042,407.706157,0.000000
Laja_I,SaltosLaja,7,96.085531,249.053698,0.000000
Laja_I,SaltosLaja,8,107.476918,278.580173,0.000000
Laja_I,SaltosLaja,9,94.177772,244.108785,0.000000
Laja_I,SaltosLaja,10,87.521792,226.856484,0.000000
Laja_I,SaltosLaja,11,74.757512,193.771470,0.000000
Laja_I,SaltosLaja,12,81.001442,209.955737,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
