i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,12,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,12,25.045936,64.919067,0.000000
Abanico,control_Antuco,1,25.811604,66.903679,0.000000
Abanico,control_Antuco,2,25.911604,67.162879,0.000000
Abanico,control_Antuco,3,25.811604,66.903679,0.000000
Abanico,control_Antuco,4,26.911604,69.754879,0.000000
Abanico,control_Antuco,5,24.575464,63.699603,0.000000
Abanico,control_Antuco,6,24.675464,63.958803,0.000000
Abanico,control_Antuco,7,25.811604,66.903679,0.000000
Abanico,control_Antuco,8,26.811604,69.495679,0.000000
Abanico,control_Antuco,9,26.611604,68.977279,0.000000
Abanico,control_Antuco,10,26.911604,69.754879,0.000000
Abanico,control_Antuco,11,26.411604,68.458879,0.000000
Abanico,control_Antuco,12,27.245936,70.621467,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,27.006173,70.000000,0.000000
Antuco,control_Riegzaco,1,36.761604,95.286079,0.000000
Antuco,control_Riegzaco,2,35.121604,91.035199,0.000000
Antuco,control_Riegzaco,3,33.581604,87.043519,0.000000
Antuco,control_Riegzaco,4,34.171604,88.572799,0.000000
Antuco,control_Riegzaco,5,31.085464,80.573523,0.000000
Antuco,control_Riegzaco,6,48.435464,125.544723,0.000000
Antuco,control_Riegzaco,7,48.951604,126.882559,0.000000
Antuco,control_Riegzaco,8,92.492085,239.739483,0.000000
Antuco,control_Riegzaco,9,72.521604,187.975999,0.000000
Antuco,control_Riegzaco,10,84.121604,218.043199,0.000000
Antuco,control_Riegzaco,11,67.231604,174.264319,0.000000
Antuco,control_Riegzaco,12,70.352109,182.352667,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,36.761604,95.286079,0.000000
control_Clajrucue,Clajrucue,2,35.121604,91.035199,0.000000
control_Clajrucue,Clajrucue,3,33.581604,87.043519,0.000000
control_Clajrucue,Clajrucue,4,34.171604,88.572799,0.000000
control_Clajrucue,Clajrucue,5,31.085464,80.573523,0.000000
control_Clajrucue,Clajrucue,6,48.435464,125.544723,0.000000
control_Clajrucue,Clajrucue,7,48.951604,126.882559,0.000000
control_Clajrucue,Clajrucue,8,92.492085,239.739483,0.000000
control_Clajrucue,Clajrucue,9,72.521604,187.975999,0.000000
control_Clajrucue,Clajrucue,10,84.121604,218.043199,0.000000
control_Clajrucue,Clajrucue,11,67.231604,174.264319,0.000000
control_Clajrucue,Clajrucue,12,70.352109,182.352667,0.000000
Clajrucue,control_Rucue,1,36.761604,95.286079,0.000000
Clajrucue,control_Rucue,2,35.121604,91.035199,0.000000
Clajrucue,control_Rucue,3,33.581604,87.043519,0.000000
Clajrucue,control_Rucue,4,34.171604,88.572799,0.000000
Clajrucue,control_Rucue,5,31.085464,80.573523,0.000000
Clajrucue,control_Rucue,6,48.435464,125.544723,0.000000
Clajrucue,control_Rucue,7,48.951604,126.882559,0.000000
Clajrucue,control_Rucue,8,92.492085,239.739483,0.000000
Clajrucue,control_Rucue,9,72.521604,187.975999,0.000000
Clajrucue,control_Rucue,10,84.121604,218.043199,0.000000
Clajrucue,control_Rucue,11,67.231604,174.264319,0.000000
Clajrucue,control_Rucue,12,70.352109,182.352667,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,36.761604,95.286079,0.000000
Rucue,control_Quilleco,2,35.121604,91.035199,0.000000
Rucue,control_Quilleco,3,33.581604,87.043519,0.000000
Rucue,control_Quilleco,4,34.171604,88.572799,0.000000
Rucue,control_Quilleco,5,31.085464,80.573523,0.000000
Rucue,control_Quilleco,6,48.435464,125.544723,0.000000
Rucue,control_Quilleco,7,48.951604,126.882559,0.000000
Rucue,control_Quilleco,8,92.492085,239.739483,0.000000
Rucue,control_Quilleco,9,72.521604,187.975999,0.000000
Rucue,control_Quilleco,10,84.121604,218.043199,0.000000
Rucue,control_Quilleco,11,67.231604,174.264319,0.000000
Rucue,control_Quilleco,12,70.352109,182.352667,0.000000
Quilleco,control_Tucapel,1,36.761604,95.286079,0.000000
Quilleco,control_Tucapel,2,35.121604,91.035199,0.000000
Quilleco,control_Tucapel,3,33.581604,87.043519,0.000000
Quilleco,control_Tucapel,4,34.171604,88.572799,0.000000
Quilleco,control_Tucapel,5,31.085464,80.573523,0.000000
Quilleco,control_Tucapel,6,48.435464,125.544723,0.000000
Quilleco,control_Tucapel,7,48.951604,126.882559,0.000000
Quilleco,control_Tucapel,8,92.492085,239.739483,0.000000
Quilleco,control_Tucapel,9,72.521604,187.975999,0.000000
Quilleco,control_Tucapel,10,84.121604,218.043199,0.000000
Quilleco,control_Tucapel,11,67.231604,174.264319,0.000000
Quilleco,control_Tucapel,12,70.352109,182.352667,0.000000
control_Canecol,Canecol,1,4.736546,12.277128,0.000000
control_Canecol,Canecol,2,4.940188,12.804968,0.000000
control_Canecol,Canecol,3,5.053018,13.097422,0.000000
control_Canecol,Canecol,4,4.861627,12.601336,0.000000
control_Canecol,Canecol,5,5.431324,14.077993,0.000000
control_Canecol,Canecol,6,14.127495,36.618468,0.000000
control_Canecol,Canecol,7,10.070073,26.101630,0.000000
control_Canecol,Canecol,8,21.029787,54.509208,0.000000
control_Canecol,Canecol,9,13.827942,35.842026,0.000000
control_Canecol,Canecol,10,15.824277,41.016527,0.000000
control_Canecol,Canecol,11,10.145894,26.298158,0.000000
control_Canecol,Canecol,12,6.272422,16.258119,0.000000
Canecol,control_Tucapel,1,4.736546,12.277128,0.000000
Canecol,control_Tucapel,2,4.940188,12.804968,0.000000
Canecol,control_Tucapel,3,5.053018,13.097422,0.000000
Canecol,control_Tucapel,4,4.861627,12.601336,0.000000
Canecol,control_Tucapel,5,5.431324,14.077993,0.000000
Canecol,control_Tucapel,6,14.127495,36.618468,0.000000
Canecol,control_Tucapel,7,10.070073,26.101630,0.000000
Canecol,control_Tucapel,8,21.029787,54.509208,0.000000
Canecol,control_Tucapel,9,13.827942,35.842026,0.000000
Canecol,control_Tucapel,10,15.824277,41.016527,0.000000
Canecol,control_Tucapel,11,10.145894,26.298158,0.000000
Canecol,control_Tucapel,12,6.272422,16.258119,0.000000
control_Tucapel,Tucapel,1,89.021604,230.743999,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,79.751604,206.716159,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,59.775464,154.938003,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,85.771604,222.319999,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,123.652109,320.506267,0.000000
Tucapel,control_CanalLaja,1,89.021604,230.743999,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,79.751604,206.716159,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,59.775464,154.938003,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,85.771604,222.319999,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,123.652109,320.506267,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,74.811604,193.911679,0.000000
Laja_I,SaltosLaja,2,71.271604,184.735999,0.000000
Laja_I,SaltosLaja,3,72.021604,186.679999,0.000000
Laja_I,SaltosLaja,4,44.501604,115.348159,0.000000
Laja_I,SaltosLaja,5,56.655464,146.850963,0.000000
Laja_I,SaltosLaja,6,92.695464,240.266643,0.000000
Laja_I,SaltosLaja,7,76.381604,197.981119,0.000000
Laja_I,SaltosLaja,8,144.671604,374.988799,0.000000
Laja_I,SaltosLaja,9,117.011604,303.294079,0.000000
Laja_I,SaltosLaja,10,152.321604,394.817599,0.000000
Laja_I,SaltosLaja,11,125.131604,324.341119,0.000000
Laja_I,SaltosLaja,12,114.622109,297.100507,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
