i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Abanico,Abanico,9,26.811604,69.495679,32.173925
control_Abanico,Abanico,10,27.411604,71.050879,32.893925
control_Abanico,Abanico,11,35.209050,91.261856,42.250859
control_Abanico,Abanico,12,34.809050,90.225056,41.770859
control_Antuco,Antuco,1,68.855464,178.473363,110.168743
control_Antuco,Antuco,2,42.765464,110.848083,68.424743
control_Antuco,Antuco,3,36.535464,94.699923,58.456743
control_Antuco,Antuco,4,31.555464,81.791763,50.488743
control_Antuco,Antuco,5,36.265464,94.000083,58.024743
control_Antuco,Antuco,6,58.694695,152.136648,93.911511
control_Antuco,Antuco,7,94.423932,244.746831,151.078291
control_Antuco,Antuco,8,99.705609,258.436938,159.528974
control_Antuco,Antuco,9,113.014313,292.933100,180.822901
control_Antuco,Antuco,10,123.777309,320.830785,198.043694
control_Antuco,Antuco,11,142.735042,369.969228,228.376067
control_Antuco,Antuco,12,134.749572,349.270890,215.599315
control_Rucue,Rucue,1,68.855464,178.473363,88.134994
control_Rucue,Rucue,2,42.765464,110.848083,54.739794
control_Rucue,Rucue,3,36.535464,94.699923,46.765394
control_Rucue,Rucue,4,31.555464,81.791763,40.390994
control_Rucue,Rucue,5,36.265464,94.000083,46.419794
control_Rucue,Rucue,6,58.694695,152.136648,75.129209
control_Rucue,Rucue,7,94.423932,244.746831,120.862633
control_Rucue,Rucue,8,99.705609,258.436938,127.623179
control_Rucue,Rucue,9,113.014313,292.933100,144.658321
control_Rucue,Rucue,10,123.777309,320.830785,158.434955
control_Rucue,Rucue,11,139.400000,361.324800,178.432000
control_Rucue,Rucue,12,134.749572,349.270890,172.479452
control_Quilleco,Quilleco,1,68.855464,178.473363,37.870505
control_Quilleco,Quilleco,2,42.765464,110.848083,23.521005
control_Quilleco,Quilleco,3,36.535464,94.699923,20.094505
control_Quilleco,Quilleco,4,31.555464,81.791763,17.355505
control_Quilleco,Quilleco,5,36.265464,94.000083,19.946005
control_Quilleco,Quilleco,6,58.694695,152.136648,32.282082
control_Quilleco,Quilleco,7,94.423932,244.746831,51.933163
control_Quilleco,Quilleco,8,99.705609,258.436938,54.838085
control_Quilleco,Quilleco,9,113.014313,292.933100,62.157872
control_Quilleco,Quilleco,10,123.777309,320.830785,68.077520
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,127.300000,329.961600,70.015000
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,123.195464,319.322643,16.877779
control_Laja_I,Laja_I,2,75.205464,194.932563,10.303149
control_Laja_I,Laja_I,3,56.005464,145.166163,7.672749
control_Laja_I,Laja_I,4,64.755464,167.846163,8.871499
control_Laja_I,Laja_I,5,67.895464,175.985043,9.301679
control_Laja_I,Laja_I,6,103.674695,268.724808,14.203433
control_Laja_I,Laja_I,7,232.571604,602.825599,31.862310
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,10,195.803047,507.521498,26.825017
control_Laja_I,Laja_I,11,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,12,221.789572,574.878570,30.385171
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,2,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,2,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.175464,67.846803,0.000000
Abanico,control_Antuco,2,25.675464,66.550803,0.000000
Abanico,control_Antuco,3,25.275464,65.514003,0.000000
Abanico,control_Antuco,4,24.275464,62.922003,0.000000
Abanico,control_Antuco,5,24.175464,62.662803,0.000000
Abanico,control_Antuco,6,24.575464,63.699603,0.000000
Abanico,control_Antuco,7,26.811604,69.495679,0.000000
Abanico,control_Antuco,8,26.811604,69.495679,0.000000
Abanico,control_Antuco,9,26.811604,69.495679,0.000000
Abanico,control_Antuco,10,27.411604,71.050879,0.000000
Abanico,control_Antuco,11,35.209050,91.261856,0.000000
Abanico,control_Antuco,12,34.809050,90.225056,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,2.349230,6.089205,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,6.358396,16.480961,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,14.440522,37.429834,0.000000
Antuco,control_Riegzaco,1,68.855464,178.473363,0.000000
Antuco,control_Riegzaco,2,42.765464,110.848083,0.000000
Antuco,control_Riegzaco,3,36.535464,94.699923,0.000000
Antuco,control_Riegzaco,4,31.555464,81.791763,0.000000
Antuco,control_Riegzaco,5,36.265464,94.000083,0.000000
Antuco,control_Riegzaco,6,58.694695,152.136648,0.000000
Antuco,control_Riegzaco,7,94.423932,244.746831,0.000000
Antuco,control_Riegzaco,8,99.705609,258.436938,0.000000
Antuco,control_Riegzaco,9,113.014313,292.933100,0.000000
Antuco,control_Riegzaco,10,123.777309,320.830785,0.000000
Antuco,control_Riegzaco,11,142.735042,369.969228,0.000000
Antuco,control_Riegzaco,12,134.749572,349.270890,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,1.112151,2.882694,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,1.112151,2.882694,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,68.855464,178.473363,0.000000
control_Clajrucue,Clajrucue,2,42.765464,110.848083,0.000000
control_Clajrucue,Clajrucue,3,36.535464,94.699923,0.000000
control_Clajrucue,Clajrucue,4,31.555464,81.791763,0.000000
control_Clajrucue,Clajrucue,5,36.265464,94.000083,0.000000
control_Clajrucue,Clajrucue,6,58.694695,152.136648,0.000000
control_Clajrucue,Clajrucue,7,94.423932,244.746831,0.000000
control_Clajrucue,Clajrucue,8,99.705609,258.436938,0.000000
control_Clajrucue,Clajrucue,9,113.014313,292.933100,0.000000
control_Clajrucue,Clajrucue,10,123.777309,320.830785,0.000000
control_Clajrucue,Clajrucue,11,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,12,134.749572,349.270890,0.000000
Clajrucue,control_Rucue,1,68.855464,178.473363,0.000000
Clajrucue,control_Rucue,2,42.765464,110.848083,0.000000
Clajrucue,control_Rucue,3,36.535464,94.699923,0.000000
Clajrucue,control_Rucue,4,31.555464,81.791763,0.000000
Clajrucue,control_Rucue,5,36.265464,94.000083,0.000000
Clajrucue,control_Rucue,6,58.694695,152.136648,0.000000
Clajrucue,control_Rucue,7,94.423932,244.746831,0.000000
Clajrucue,control_Rucue,8,99.705609,258.436938,0.000000
Clajrucue,control_Rucue,9,113.014313,292.933100,0.000000
Clajrucue,control_Rucue,10,123.777309,320.830785,0.000000
Clajrucue,control_Rucue,11,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,12,134.749572,349.270890,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,68.855464,178.473363,0.000000
Rucue,control_Quilleco,2,42.765464,110.848083,0.000000
Rucue,control_Quilleco,3,36.535464,94.699923,0.000000
Rucue,control_Quilleco,4,31.555464,81.791763,0.000000
Rucue,control_Quilleco,5,36.265464,94.000083,0.000000
Rucue,control_Quilleco,6,58.694695,152.136648,0.000000
Rucue,control_Quilleco,7,94.423932,244.746831,0.000000
Rucue,control_Quilleco,8,99.705609,258.436938,0.000000
Rucue,control_Quilleco,9,113.014313,292.933100,0.000000
Rucue,control_Quilleco,10,123.777309,320.830785,0.000000
Rucue,control_Quilleco,11,139.400000,361.324800,0.000000
Rucue,control_Quilleco,12,134.749572,349.270890,0.000000
Quilleco,control_Tucapel,1,68.855464,178.473363,0.000000
Quilleco,control_Tucapel,2,42.765464,110.848083,0.000000
Quilleco,control_Tucapel,3,36.535464,94.699923,0.000000
Quilleco,control_Tucapel,4,31.555464,81.791763,0.000000
Quilleco,control_Tucapel,5,36.265464,94.000083,0.000000
Quilleco,control_Tucapel,6,58.694695,152.136648,0.000000
Quilleco,control_Tucapel,7,94.423932,244.746831,0.000000
Quilleco,control_Tucapel,8,99.705609,258.436938,0.000000
Quilleco,control_Tucapel,9,113.014313,292.933100,0.000000
Quilleco,control_Tucapel,10,123.777309,320.830785,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,127.300000,329.961600,0.000000
control_Canecol,Canecol,1,7.535743,19.532645,0.000000
control_Canecol,Canecol,2,4.609558,11.947974,0.000000
control_Canecol,Canecol,3,4.242119,10.995572,0.000000
control_Canecol,Canecol,4,6.317718,16.375524,0.000000
control_Canecol,Canecol,5,7.094555,18.389086,0.000000
control_Canecol,Canecol,6,12.109660,31.388239,0.000000
control_Canecol,Canecol,7,29.499701,76.463224,0.000000
control_Canecol,Canecol,8,33.222542,86.112830,0.000000
control_Canecol,Canecol,9,29.503281,76.472505,0.000000
control_Canecol,Canecol,10,22.586666,58.544638,0.000000
control_Canecol,Canecol,11,23.945786,62.067477,0.000000
control_Canecol,Canecol,12,15.215035,39.437370,0.000000
Canecol,control_Tucapel,1,7.535743,19.532645,0.000000
Canecol,control_Tucapel,2,4.609558,11.947974,0.000000
Canecol,control_Tucapel,3,4.242119,10.995572,0.000000
Canecol,control_Tucapel,4,6.317718,16.375524,0.000000
Canecol,control_Tucapel,5,7.094555,18.389086,0.000000
Canecol,control_Tucapel,6,12.109660,31.388239,0.000000
Canecol,control_Tucapel,7,29.499701,76.463224,0.000000
Canecol,control_Tucapel,8,33.222542,86.112830,0.000000
Canecol,control_Tucapel,9,29.503281,76.472505,0.000000
Canecol,control_Tucapel,10,22.586666,58.544638,0.000000
Canecol,control_Tucapel,11,23.945786,62.067477,0.000000
Canecol,control_Tucapel,12,15.215035,39.437370,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,91.435464,237.000723,0.000000
control_Tucapel,Tucapel,3,73.975464,191.744403,0.000000
control_Tucapel,Tucapel,4,67.685464,175.440723,0.000000
control_Tucapel,Tucapel,5,63.665464,165.020883,0.000000
control_Tucapel,Tucapel,6,87.574695,226.993608,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,190.391604,493.495039,0.000000
control_Tucapel,Tucapel,9,219.270000,568.347840,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,91.435464,237.000723,0.000000
Tucapel,control_CanalLaja,3,73.975464,191.744403,0.000000
Tucapel,control_CanalLaja,4,67.685464,175.440723,0.000000
Tucapel,control_CanalLaja,5,63.665464,165.020883,0.000000
Tucapel,control_CanalLaja,6,87.574695,226.993608,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,190.391604,493.495039,0.000000
Tucapel,control_CanalLaja,9,219.270000,568.347840,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,123.195464,319.322643,0.000000
Laja_I,SaltosLaja,2,75.205464,194.932563,0.000000
Laja_I,SaltosLaja,3,56.005464,145.166163,0.000000
Laja_I,SaltosLaja,4,64.755464,167.846163,0.000000
Laja_I,SaltosLaja,5,67.895464,175.985043,0.000000
Laja_I,SaltosLaja,6,103.674695,268.724808,0.000000
Laja_I,SaltosLaja,7,232.571604,602.825599,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,10,195.803047,507.521498,0.000000
Laja_I,SaltosLaja,11,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,12,221.789572,574.878570,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
