i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,5,36.841646,95.493546,0.000000
afluente_Tucapel,control_Tucapel,6,35.945268,93.170135,0.000000
afluente_Tucapel,control_Tucapel,7,41.120021,106.583094,0.000000
afluente_Tucapel,control_Tucapel,8,76.645552,198.665271,0.000000
afluente_Tucapel,control_Tucapel,9,72.479003,187.865575,0.000000
afluente_Tucapel,control_Tucapel,10,73.608691,190.793728,0.000000
afluente_Tucapel,control_Tucapel,11,47.607917,123.399720,0.000000
afluente_Tucapel,control_Tucapel,12,30.539944,79.159536,0.000000
afluente_Laja_I,control_Laja_I,1,4.820000,12.493440,0.000000
afluente_Laja_I,control_Laja_I,2,10.340000,26.801280,0.000000
afluente_Laja_I,control_Laja_I,3,12.940000,33.540480,0.000000
afluente_Laja_I,control_Laja_I,4,14.180000,36.754560,0.000000
afluente_Laja_I,control_Laja_I,5,38.080000,98.703360,0.000000
afluente_Laja_I,control_Laja_I,6,29.070000,75.349440,0.000000
afluente_Laja_I,control_Laja_I,7,54.420000,141.056640,0.000000
afluente_Laja_I,control_Laja_I,8,37.390000,96.914880,0.000000
afluente_Laja_I,control_Laja_I,9,35.200000,91.238400,0.000000
afluente_Laja_I,control_Laja_I,10,14.770000,38.283840,0.000000
afluente_Laja_I,control_Laja_I,11,7.600000,19.699200,0.000000
afluente_Laja_I,control_Laja_I,12,5.540000,14.359680,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,20.601629,53.399421,98.887817
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,2.546520,6.600579,12.223294
control_Abanico,Abanico,1,25.375464,65.773203,30.450557
control_Abanico,Abanico,2,25.175464,65.254803,30.210557
control_Abanico,Abanico,3,24.975464,64.736403,29.970557
control_Abanico,Abanico,4,25.375464,65.773203,30.450557
control_Abanico,Abanico,5,26.075464,67.587603,31.290557
control_Abanico,Abanico,6,25.875464,67.069203,31.050557
control_Abanico,Abanico,7,25.075464,64.995603,30.090557
control_Abanico,Abanico,8,27.511604,71.310079,33.013925
control_Abanico,Abanico,9,27.411604,71.050879,32.893925
control_Abanico,Abanico,10,29.411604,76.234879,35.293925
control_Abanico,Abanico,11,30.645936,79.434267,36.775124
control_Abanico,Abanico,12,34.909050,90.484256,41.890859
control_Antuco,Antuco,1,45.555464,118.079763,72.888743
control_Antuco,Antuco,2,39.285464,101.827923,62.856743
control_Antuco,Antuco,3,36.905464,95.658963,59.048743
control_Antuco,Antuco,4,37.395464,96.929043,59.832743
control_Antuco,Antuco,5,60.572097,157.002876,96.915355
control_Antuco,Antuco,6,53.835464,139.541523,86.136743
control_Antuco,Antuco,7,49.975464,129.536403,79.960743
control_Antuco,Antuco,8,84.346153,218.625229,134.953845
control_Antuco,Antuco,9,102.493233,265.662460,163.989173
control_Antuco,Antuco,10,132.508618,343.462338,212.013789
control_Antuco,Antuco,11,122.275936,316.939227,195.641498
control_Antuco,Antuco,12,87.305569,226.296035,139.688911
control_Rucue,Rucue,1,45.555464,118.079763,58.310994
control_Rucue,Rucue,2,39.285464,101.827923,50.285394
control_Rucue,Rucue,3,36.905464,95.658963,47.238994
control_Rucue,Rucue,4,37.395464,96.929043,47.866194
control_Rucue,Rucue,5,60.572097,157.002876,77.532284
control_Rucue,Rucue,6,53.835464,139.541523,68.909394
control_Rucue,Rucue,7,49.975464,129.536403,63.968594
control_Rucue,Rucue,8,84.346153,218.625229,107.963076
control_Rucue,Rucue,9,102.493233,265.662460,131.191338
control_Rucue,Rucue,10,132.508618,343.462338,169.611031
control_Rucue,Rucue,11,122.275936,316.939227,156.513198
control_Rucue,Rucue,12,87.305569,226.296035,111.751128
control_Quilleco,Quilleco,1,45.555464,118.079763,25.055505
control_Quilleco,Quilleco,2,39.285464,101.827923,21.607005
control_Quilleco,Quilleco,3,36.905464,95.658963,20.298005
control_Quilleco,Quilleco,4,37.395464,96.929043,20.567505
control_Quilleco,Quilleco,5,60.572097,157.002876,33.314653
control_Quilleco,Quilleco,6,53.835464,139.541523,29.609505
control_Quilleco,Quilleco,7,49.975464,129.536403,27.486505
control_Quilleco,Quilleco,8,84.346153,218.625229,46.390384
control_Quilleco,Quilleco,9,102.493233,265.662460,56.371278
control_Quilleco,Quilleco,10,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,11,122.275936,316.939227,67.251765
control_Quilleco,Quilleco,12,87.305569,226.296035,48.018063
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,55.965464,145.062483,7.667269
control_Laja_I,Laja_I,2,57.795464,149.805843,7.917979
control_Laja_I,Laja_I,3,52.055464,134.927763,7.131599
control_Laja_I,Laja_I,4,63.345464,164.191443,8.678329
control_Laja_I,Laja_I,5,129.675464,336.118803,17.765539
control_Laja_I,Laja_I,6,112.435464,291.432723,15.403659
control_Laja_I,Laja_I,7,138.975464,360.224403,19.039639
control_Laja_I,Laja_I,8,201.841604,523.173439,27.652300
control_Laja_I,Laja_I,9,211.923233,549.305020,29.033483
control_Laja_I,Laja_I,10,227.381604,589.373119,31.151280
control_Laja_I,Laja_I,11,175.145936,453.978267,23.994993
control_Laja_I,Laja_I,12,112.395569,291.329315,15.398193
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,2,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,2,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,25.375464,65.773203,0.000000
Abanico,control_Antuco,2,25.175464,65.254803,0.000000
Abanico,control_Antuco,3,24.975464,64.736403,0.000000
Abanico,control_Antuco,4,25.375464,65.773203,0.000000
Abanico,control_Antuco,5,26.075464,67.587603,0.000000
Abanico,control_Antuco,6,25.875464,67.069203,0.000000
Abanico,control_Antuco,7,25.075464,64.995603,0.000000
Abanico,control_Antuco,8,27.511604,71.310079,0.000000
Abanico,control_Antuco,9,27.411604,71.050879,0.000000
Abanico,control_Antuco,10,29.411604,76.234879,0.000000
Abanico,control_Antuco,11,30.645936,79.434267,0.000000
Abanico,control_Antuco,12,34.909050,90.484256,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,20.601629,53.399421,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,2.546520,6.600579,0.000000
Antuco,control_Riegzaco,1,45.555464,118.079763,0.000000
Antuco,control_Riegzaco,2,39.285464,101.827923,0.000000
Antuco,control_Riegzaco,3,36.905464,95.658963,0.000000
Antuco,control_Riegzaco,4,37.395464,96.929043,0.000000
Antuco,control_Riegzaco,5,60.572097,157.002876,0.000000
Antuco,control_Riegzaco,6,53.835464,139.541523,0.000000
Antuco,control_Riegzaco,7,49.975464,129.536403,0.000000
Antuco,control_Riegzaco,8,84.346153,218.625229,0.000000
Antuco,control_Riegzaco,9,102.493233,265.662460,0.000000
Antuco,control_Riegzaco,10,132.508618,343.462338,0.000000
Antuco,control_Riegzaco,11,122.275936,316.939227,0.000000
Antuco,control_Riegzaco,12,87.305569,226.296035,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,45.555464,118.079763,0.000000
control_Clajrucue,Clajrucue,2,39.285464,101.827923,0.000000
control_Clajrucue,Clajrucue,3,36.905464,95.658963,0.000000
control_Clajrucue,Clajrucue,4,37.395464,96.929043,0.000000
control_Clajrucue,Clajrucue,5,60.572097,157.002876,0.000000
control_Clajrucue,Clajrucue,6,53.835464,139.541523,0.000000
control_Clajrucue,Clajrucue,7,49.975464,129.536403,0.000000
control_Clajrucue,Clajrucue,8,84.346153,218.625229,0.000000
control_Clajrucue,Clajrucue,9,102.493233,265.662460,0.000000
control_Clajrucue,Clajrucue,10,132.508618,343.462338,0.000000
control_Clajrucue,Clajrucue,11,122.275936,316.939227,0.000000
control_Clajrucue,Clajrucue,12,87.305569,226.296035,0.000000
Clajrucue,control_Rucue,1,45.555464,118.079763,0.000000
Clajrucue,control_Rucue,2,39.285464,101.827923,0.000000
Clajrucue,control_Rucue,3,36.905464,95.658963,0.000000
Clajrucue,control_Rucue,4,37.395464,96.929043,0.000000
Clajrucue,control_Rucue,5,60.572097,157.002876,0.000000
Clajrucue,control_Rucue,6,53.835464,139.541523,0.000000
Clajrucue,control_Rucue,7,49.975464,129.536403,0.000000
Clajrucue,control_Rucue,8,84.346153,218.625229,0.000000
Clajrucue,control_Rucue,9,102.493233,265.662460,0.000000
Clajrucue,control_Rucue,10,132.508618,343.462338,0.000000
Clajrucue,control_Rucue,11,122.275936,316.939227,0.000000
Clajrucue,control_Rucue,12,87.305569,226.296035,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,45.555464,118.079763,0.000000
Rucue,control_Quilleco,2,39.285464,101.827923,0.000000
Rucue,control_Quilleco,3,36.905464,95.658963,0.000000
Rucue,control_Quilleco,4,37.395464,96.929043,0.000000
Rucue,control_Quilleco,5,60.572097,157.002876,0.000000
Rucue,control_Quilleco,6,53.835464,139.541523,0.000000
Rucue,control_Quilleco,7,49.975464,129.536403,0.000000
Rucue,control_Quilleco,8,84.346153,218.625229,0.000000
Rucue,control_Quilleco,9,102.493233,265.662460,0.000000
Rucue,control_Quilleco,10,132.508618,343.462338,0.000000
Rucue,control_Quilleco,11,122.275936,316.939227,0.000000
Rucue,control_Quilleco,12,87.305569,226.296035,0.000000
Quilleco,control_Tucapel,1,45.555464,118.079763,0.000000
Quilleco,control_Tucapel,2,39.285464,101.827923,0.000000
Quilleco,control_Tucapel,3,36.905464,95.658963,0.000000
Quilleco,control_Tucapel,4,37.395464,96.929043,0.000000
Quilleco,control_Tucapel,5,60.572097,157.002876,0.000000
Quilleco,control_Tucapel,6,53.835464,139.541523,0.000000
Quilleco,control_Tucapel,7,49.975464,129.536403,0.000000
Quilleco,control_Tucapel,8,84.346153,218.625229,0.000000
Quilleco,control_Tucapel,9,102.493233,265.662460,0.000000
Quilleco,control_Tucapel,10,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,11,122.275936,316.939227,0.000000
Quilleco,control_Tucapel,12,87.305569,226.296035,0.000000
control_Canecol,Canecol,1,3.883136,10.065089,0.000000
control_Canecol,Canecol,2,3.488995,9.043474,0.000000
control_Canecol,Canecol,3,3.054761,7.917940,0.000000
control_Canecol,Canecol,4,5.594537,14.501040,0.000000
control_Canecol,Canecol,5,14.181721,36.759021,0.000000
control_Canecol,Canecol,6,13.584732,35.211625,0.000000
control_Canecol,Canecol,7,13.459979,34.888266,0.000000
control_Canecol,Canecol,8,23.459899,60.808059,0.000000
control_Canecol,Canecol,9,21.750997,56.378585,0.000000
control_Canecol,Canecol,10,26.494295,68.673212,0.000000
control_Canecol,Canecol,11,17.662083,45.780120,0.000000
control_Canecol,Canecol,12,9.010056,23.354064,0.000000
Canecol,control_Tucapel,1,3.883136,10.065089,0.000000
Canecol,control_Tucapel,2,3.488995,9.043474,0.000000
Canecol,control_Tucapel,3,3.054761,7.917940,0.000000
Canecol,control_Tucapel,4,5.594537,14.501040,0.000000
Canecol,control_Tucapel,5,14.181721,36.759021,0.000000
Canecol,control_Tucapel,6,13.584732,35.211625,0.000000
Canecol,control_Tucapel,7,13.459979,34.888266,0.000000
Canecol,control_Tucapel,8,23.459899,60.808059,0.000000
Canecol,control_Tucapel,9,21.750997,56.378585,0.000000
Canecol,control_Tucapel,10,26.494295,68.673212,0.000000
Canecol,control_Tucapel,11,17.662083,45.780120,0.000000
Canecol,control_Tucapel,12,9.010056,23.354064,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,69.165464,179.276883,0.000000
control_Tucapel,Tucapel,5,111.595464,289.255443,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,184.451604,478.098559,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,232.611604,602.929279,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,126.855569,328.809635,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,69.165464,179.276883,0.000000
Tucapel,control_CanalLaja,5,111.595464,289.255443,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,184.451604,478.098559,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,232.611604,602.929279,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,126.855569,328.809635,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,55.965464,145.062483,0.000000
Laja_I,SaltosLaja,2,57.795464,149.805843,0.000000
Laja_I,SaltosLaja,3,52.055464,134.927763,0.000000
Laja_I,SaltosLaja,4,63.345464,164.191443,0.000000
Laja_I,SaltosLaja,5,129.675464,336.118803,0.000000
Laja_I,SaltosLaja,6,112.435464,291.432723,0.000000
Laja_I,SaltosLaja,7,138.975464,360.224403,0.000000
Laja_I,SaltosLaja,8,201.841604,523.173439,0.000000
Laja_I,SaltosLaja,9,211.923233,549.305020,0.000000
Laja_I,SaltosLaja,10,227.381604,589.373119,0.000000
Laja_I,SaltosLaja,11,175.145936,453.978267,0.000000
Laja_I,SaltosLaja,12,112.395569,291.329315,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
