i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Canecol,control_Canecol,5,4.711027,12.210981,0.000000
afluente_Canecol,control_Canecol,6,27.470312,71.203050,0.000000
afluente_Canecol,control_Canecol,7,27.507009,71.298167,0.000000
afluente_Canecol,control_Canecol,8,63.850848,165.501399,0.000000
afluente_Canecol,control_Canecol,9,64.826116,168.029293,0.000000
afluente_Canecol,control_Canecol,10,29.207098,75.704799,0.000000
afluente_Canecol,control_Canecol,11,33.027455,85.607164,0.000000
afluente_Canecol,control_Canecol,12,23.691027,61.407141,0.000000
afluente_Tucapel,control_Tucapel,1,17.118089,44.370087,0.000000
afluente_Tucapel,control_Tucapel,2,25.639427,66.457396,0.000000
afluente_Tucapel,control_Tucapel,3,28.905169,74.922197,0.000000
afluente_Tucapel,control_Tucapel,4,22.025408,57.089858,0.000000
afluente_Tucapel,control_Tucapel,5,28.117426,72.880368,0.000000
afluente_Tucapel,control_Tucapel,6,121.260290,314.306672,0.000000
afluente_Tucapel,control_Tucapel,7,54.392022,140.984120,0.000000
afluente_Tucapel,control_Tucapel,8,122.086526,316.448274,0.000000
afluente_Tucapel,control_Tucapel,9,97.672484,253.167078,0.000000
afluente_Tucapel,control_Tucapel,10,5.776210,14.971936,0.000000
afluente_Tucapel,control_Tucapel,11,0.000000,0.000000,0.000000
afluente_Tucapel,control_Tucapel,12,0.000000,0.000000,0.000000
afluente_Laja_I,control_Laja_I,1,0.266061,0.689630,0.000000
afluente_Laja_I,control_Laja_I,2,2.262046,5.863223,0.000000
afluente_Laja_I,control_Laja_I,3,0.000000,0.000000,0.000000
afluente_Laja_I,control_Laja_I,4,1.161233,3.009915,0.000000
afluente_Laja_I,control_Laja_I,5,22.938721,59.457165,0.000000
afluente_Laja_I,control_Laja_I,6,119.987678,311.008061,0.000000
afluente_Laja_I,control_Laja_I,7,106.141063,275.117635,0.000000
afluente_Laja_I,control_Laja_I,8,92.712187,240.309990,0.000000
afluente_Laja_I,control_Laja_I,9,121.670134,315.368987,0.000000
afluente_Laja_I,control_Laja_I,10,38.628571,100.125257,0.000000
afluente_Laja_I,control_Laja_I,11,14.944149,38.735235,0.000000
afluente_Laja_I,control_Laja_I,12,0.016061,0.041630,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,11.838571,30.685575,56.825139
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,15.167602,39.314425,72.804490
control_Abanico,Abanico,1,27.464337,71.187561,32.957204
control_Abanico,Abanico,2,27.463665,71.185820,32.956398
control_Abanico,Abanico,3,25.959283,67.286462,31.151140
control_Abanico,Abanico,4,24.099079,62.464813,28.918895
control_Abanico,Abanico,5,25.469632,66.017287,30.563559
control_Abanico,Abanico,6,38.777338,100.510860,46.532805
control_Abanico,Abanico,7,34.802953,90.209253,41.763543
control_Abanico,Abanico,8,45.192357,117.138589,54.230828
control_Abanico,Abanico,9,38.865978,100.740614,46.639173
control_Abanico,Abanico,10,35.911684,93.083085,43.094021
control_Abanico,Abanico,11,38.322036,99.330716,45.986443
control_Abanico,Abanico,12,35.347591,91.620955,42.417109
control_Antuco,Antuco,1,68.131942,176.597993,109.011107
control_Antuco,Antuco,2,53.547480,138.795068,85.675968
control_Antuco,Antuco,3,45.122451,116.957394,72.195922
control_Antuco,Antuco,4,33.177595,85.996326,53.084152
control_Antuco,Antuco,5,54.771797,141.968498,87.634875
control_Antuco,Antuco,6,200.000000,518.400000,320.000000
control_Antuco,Antuco,7,144.980266,375.788849,231.968425
control_Antuco,Antuco,8,195.024305,505.502999,312.038888
control_Antuco,Antuco,9,192.948587,500.122737,308.717739
control_Antuco,Antuco,10,129.662064,336.084069,207.459302
control_Antuco,Antuco,11,152.407218,395.039510,243.851550
control_Antuco,Antuco,12,136.814153,354.622284,218.902645
control_Rucue,Rucue,1,68.131942,176.597993,87.208885
control_Rucue,Rucue,2,53.547480,138.795068,68.540774
control_Rucue,Rucue,3,45.122451,116.957394,57.756738
control_Rucue,Rucue,4,33.177595,85.996326,42.467322
control_Rucue,Rucue,5,54.771797,141.968498,70.107900
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,139.400000,361.324800,178.432000
control_Rucue,Rucue,8,139.400000,361.324800,178.432000
control_Rucue,Rucue,9,139.400000,361.324800,178.432000
control_Rucue,Rucue,10,129.662064,336.084069,165.967441
control_Rucue,Rucue,11,139.400000,361.324800,178.432000
control_Rucue,Rucue,12,136.814153,354.622284,175.122116
control_Quilleco,Quilleco,1,68.131942,176.597993,37.472568
control_Quilleco,Quilleco,2,53.547480,138.795068,29.451114
control_Quilleco,Quilleco,3,45.122451,116.957394,24.817348
control_Quilleco,Quilleco,4,33.177595,85.996326,18.247677
control_Quilleco,Quilleco,5,54.771797,141.968498,30.124488
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,10,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,127.300000,329.961600,70.015000
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,77.887476,201.884337,10.670584
control_Laja_I,Laja_I,2,69.634355,180.492248,9.539907
control_Laja_I,Laja_I,3,59.999093,155.517650,8.219876
control_Laja_I,Laja_I,4,38.325173,99.338849,5.250549
control_Laja_I,Laja_I,5,90.538971,234.677012,12.403839
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,10,183.273943,475.046061,25.108530
control_Laja_I,Laja_I,11,180.378823,467.541909,24.711899
control_Laja_I,Laja_I,12,140.521241,364.231056,19.251410
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.464337,71.187561,0.000000
Abanico,control_Antuco,2,27.463665,71.185820,0.000000
Abanico,control_Antuco,3,25.959283,67.286462,0.000000
Abanico,control_Antuco,4,24.099079,62.464813,0.000000
Abanico,control_Antuco,5,25.469632,66.017287,0.000000
Abanico,control_Antuco,6,38.777338,100.510860,0.000000
Abanico,control_Antuco,7,34.802953,90.209253,0.000000
Abanico,control_Antuco,8,45.192357,117.138589,0.000000
Abanico,control_Antuco,9,38.865978,100.740614,0.000000
Abanico,control_Antuco,10,35.911684,93.083085,0.000000
Abanico,control_Antuco,11,38.322036,99.330716,0.000000
Abanico,control_Antuco,12,35.347591,91.620955,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,11.838571,30.685575,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,15.167602,39.314425,0.000000
Antuco,control_Riegzaco,1,68.131942,176.597993,0.000000
Antuco,control_Riegzaco,2,53.547480,138.795068,0.000000
Antuco,control_Riegzaco,3,45.122451,116.957394,0.000000
Antuco,control_Riegzaco,4,33.177595,85.996326,0.000000
Antuco,control_Riegzaco,5,54.771797,141.968498,0.000000
Antuco,control_Riegzaco,6,200.000000,518.400000,0.000000
Antuco,control_Riegzaco,7,144.980266,375.788849,0.000000
Antuco,control_Riegzaco,8,195.024305,505.502999,0.000000
Antuco,control_Riegzaco,9,192.948587,500.122737,0.000000
Antuco,control_Riegzaco,10,129.662064,336.084069,0.000000
Antuco,control_Riegzaco,11,152.407218,395.039510,0.000000
Antuco,control_Riegzaco,12,136.814153,354.622284,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,62.307430,161.500859,0.000000
control_Riegzaco,Riegazaco,7,5.580266,14.464049,0.000000
control_Riegzaco,Riegazaco,8,55.624305,144.178199,0.000000
control_Riegzaco,Riegazaco,9,53.548587,138.797937,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,62.307430,161.500859,0.000000
Riegazaco,NodoMar,7,5.580266,14.464049,0.000000
Riegazaco,NodoMar,8,55.624305,144.178199,0.000000
Riegazaco,NodoMar,9,53.548587,138.797937,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,68.131942,176.597993,0.000000
control_Clajrucue,Clajrucue,2,53.547480,138.795068,0.000000
control_Clajrucue,Clajrucue,3,45.122451,116.957394,0.000000
control_Clajrucue,Clajrucue,4,33.177595,85.996326,0.000000
control_Clajrucue,Clajrucue,5,54.771797,141.968498,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,8,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,9,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,10,129.662064,336.084069,0.000000
control_Clajrucue,Clajrucue,11,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,12,136.814153,354.622284,0.000000
Clajrucue,control_Rucue,1,68.131942,176.597993,0.000000
Clajrucue,control_Rucue,2,53.547480,138.795068,0.000000
Clajrucue,control_Rucue,3,45.122451,116.957394,0.000000
Clajrucue,control_Rucue,4,33.177595,85.996326,0.000000
Clajrucue,control_Rucue,5,54.771797,141.968498,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,8,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,9,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,10,129.662064,336.084069,0.000000
Clajrucue,control_Rucue,11,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,12,136.814153,354.622284,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,68.131942,176.597993,0.000000
Rucue,control_Quilleco,2,53.547480,138.795068,0.000000
Rucue,control_Quilleco,3,45.122451,116.957394,0.000000
Rucue,control_Quilleco,4,33.177595,85.996326,0.000000
Rucue,control_Quilleco,5,54.771797,141.968498,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,139.400000,361.324800,0.000000
Rucue,control_Quilleco,8,139.400000,361.324800,0.000000
Rucue,control_Quilleco,9,139.400000,361.324800,0.000000
Rucue,control_Quilleco,10,129.662064,336.084069,0.000000
Rucue,control_Quilleco,11,139.400000,361.324800,0.000000
Rucue,control_Quilleco,12,136.814153,354.622284,0.000000
Quilleco,control_Tucapel,1,68.131942,176.597993,0.000000
Quilleco,control_Tucapel,2,53.547480,138.795068,0.000000
Quilleco,control_Tucapel,3,45.122451,116.957394,0.000000
Quilleco,control_Tucapel,4,33.177595,85.996326,0.000000
Quilleco,control_Tucapel,5,54.771797,141.968498,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,127.300000,329.961600,0.000000
control_Canecol,Canecol,1,12.371384,32.066627,0.000000
control_Canecol,Canecol,2,8.185402,21.216561,0.000000
control_Canecol,Canecol,3,5.971473,15.478059,0.000000
control_Canecol,Canecol,4,1.960938,5.082750,0.000000
control_Canecol,Canecol,5,4.711027,12.210981,0.000000
control_Canecol,Canecol,6,27.470312,71.203050,0.000000
control_Canecol,Canecol,7,27.507009,71.298167,0.000000
control_Canecol,Canecol,8,63.850848,165.501399,0.000000
control_Canecol,Canecol,9,64.826116,168.029293,0.000000
control_Canecol,Canecol,10,29.207098,75.704799,0.000000
control_Canecol,Canecol,11,33.027455,85.607164,0.000000
control_Canecol,Canecol,12,23.691027,61.407141,0.000000
Canecol,control_Tucapel,1,12.371384,32.066627,0.000000
Canecol,control_Tucapel,2,8.185402,21.216561,0.000000
Canecol,control_Tucapel,3,5.971473,15.478059,0.000000
Canecol,control_Tucapel,4,1.960938,5.082750,0.000000
Canecol,control_Tucapel,5,4.711027,12.210981,0.000000
Canecol,control_Tucapel,6,27.470312,71.203050,0.000000
Canecol,control_Tucapel,7,27.507009,71.298167,0.000000
Canecol,control_Tucapel,8,63.850848,165.501399,0.000000
Canecol,control_Tucapel,9,64.826116,168.029293,0.000000
Canecol,control_Tucapel,10,29.207098,75.704799,0.000000
Canecol,control_Tucapel,11,33.027455,85.607164,0.000000
Canecol,control_Tucapel,12,23.691027,61.407141,0.000000
control_Tucapel,Tucapel,1,97.621415,253.034707,0.000000
control_Tucapel,Tucapel,2,87.372309,226.469025,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,87.600250,227.059847,0.000000
control_Tucapel,Tucapel,6,288.130603,746.834522,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,325.337374,843.274473,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,164.645372,426.760803,0.000000
control_Tucapel,Tucapel,11,185.434674,480.646675,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,97.621415,253.034707,0.000000
Tucapel,control_CanalLaja,2,87.372309,226.469025,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,87.600250,227.059847,0.000000
Tucapel,control_CanalLaja,6,288.130603,746.834522,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,325.337374,843.274473,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,164.645372,426.760803,0.000000
Tucapel,control_CanalLaja,11,185.434674,480.646675,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,77.887476,201.884337,0.000000
Laja_I,SaltosLaja,2,69.634355,180.492248,0.000000
Laja_I,SaltosLaja,3,59.999093,155.517650,0.000000
Laja_I,SaltosLaja,4,38.325173,99.338849,0.000000
Laja_I,SaltosLaja,5,90.538971,234.677012,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,10,183.273943,475.046061,0.000000
Laja_I,SaltosLaja,11,180.378823,467.541909,0.000000
Laja_I,SaltosLaja,12,140.521241,364.231056,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
