i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Antuco,Antuco,2,44.144724,114.423126,70.631559
control_Antuco,Antuco,3,37.684704,97.678754,60.295527
control_Antuco,Antuco,4,41.312804,107.082789,66.100487
control_Antuco,Antuco,5,176.595427,457.735347,282.552683
control_Antuco,Antuco,6,153.440320,397.717309,245.504512
control_Antuco,Antuco,7,96.017270,248.876763,153.627631
control_Antuco,Antuco,8,95.063772,246.405298,152.102036
control_Antuco,Antuco,9,99.575130,258.098736,159.320207
control_Antuco,Antuco,10,117.368068,304.218032,187.788908
control_Antuco,Antuco,11,133.131761,345.077525,213.010818
control_Antuco,Antuco,12,99.961615,259.100505,159.938583
control_Rucue,Rucue,1,57.650954,149.431274,73.793222
control_Rucue,Rucue,2,44.144724,114.423126,56.505247
control_Rucue,Rucue,3,37.684704,97.678754,48.236422
control_Rucue,Rucue,4,41.312804,107.082789,52.880390
control_Rucue,Rucue,5,139.400000,361.324800,178.432000
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,96.017270,248.876763,122.902105
control_Rucue,Rucue,8,95.063772,246.405298,121.681629
control_Rucue,Rucue,9,99.575130,258.098736,127.456166
control_Rucue,Rucue,10,117.368068,304.218032,150.231127
control_Rucue,Rucue,11,133.131761,345.077525,170.408655
control_Rucue,Rucue,12,99.961615,259.100505,127.950867
control_Quilleco,Quilleco,1,57.650954,149.431274,31.708025
control_Quilleco,Quilleco,2,44.144724,114.423126,24.279598
control_Quilleco,Quilleco,3,37.684704,97.678754,20.726587
control_Quilleco,Quilleco,4,41.312804,107.082789,22.722042
control_Quilleco,Quilleco,5,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,96.017270,248.876763,52.809498
control_Quilleco,Quilleco,8,95.063772,246.405298,52.285075
control_Quilleco,Quilleco,9,99.575130,258.098736,54.766321
control_Quilleco,Quilleco,10,117.368068,304.218032,64.552437
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,99.961615,259.100505,54.978888
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,80.840146,209.537659,11.075100
control_Laja_I,Laja_I,2,65.367179,169.431729,8.955304
control_Laja_I,Laja_I,3,65.903924,170.822972,9.028838
control_Laja_I,Laja_I,4,67.819672,175.788590,9.291295
control_Laja_I,Laja_I,5,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,202.045512,523.701967,27.680235
control_Laja_I,Laja_I,8,145.498672,377.132558,19.933318
control_Laja_I,Laja_I,9,143.162842,371.078086,19.613309
control_Laja_I,Laja_I,10,162.121956,420.220110,22.210708
control_Laja_I,Laja_I,11,169.496708,439.335466,23.221049
control_Laja_I,Laja_I,12,130.354379,337.878551,17.858550
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,7,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,7,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,29.066604,75.340639,0.000000
Abanico,control_Antuco,2,28.187604,73.062271,0.000000
Abanico,control_Antuco,3,26.847604,69.588991,0.000000
Abanico,control_Antuco,4,26.137604,67.748671,0.000000
Abanico,control_Antuco,5,30.273604,78.469183,0.000000
Abanico,control_Antuco,6,31.023936,80.414043,0.000000
Abanico,control_Antuco,7,34.105050,88.400288,0.000000
Abanico,control_Antuco,8,32.865050,85.186208,0.000000
Abanico,control_Antuco,9,33.217050,86.098592,0.000000
Abanico,control_Antuco,10,35.117050,91.023392,0.000000
Abanico,control_Antuco,11,36.544050,94.722176,0.000000
Abanico,control_Antuco,12,36.800050,95.385728,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,27.006173,70.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,57.650954,149.431274,0.000000
Antuco,control_Riegzaco,2,44.144724,114.423126,0.000000
Antuco,control_Riegzaco,3,37.684704,97.678754,0.000000
Antuco,control_Riegzaco,4,41.312804,107.082789,0.000000
Antuco,control_Riegzaco,5,176.595427,457.735347,0.000000
Antuco,control_Riegzaco,6,153.440320,397.717309,0.000000
Antuco,control_Riegzaco,7,96.017270,248.876763,0.000000
Antuco,control_Riegzaco,8,95.063772,246.405298,0.000000
Antuco,control_Riegzaco,9,99.575130,258.098736,0.000000
Antuco,control_Riegzaco,10,117.368068,304.218032,0.000000
Antuco,control_Riegzaco,11,133.131761,345.077525,0.000000
Antuco,control_Riegzaco,12,99.961615,259.100505,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,37.195427,96.410547,0.000000
control_Riegzaco,Riegazaco,6,14.040320,36.392509,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,37.195427,96.410547,0.000000
Riegazaco,NodoMar,6,14.040320,36.392509,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,57.650954,149.431274,0.000000
control_Clajrucue,Clajrucue,2,44.144724,114.423126,0.000000
control_Clajrucue,Clajrucue,3,37.684704,97.678754,0.000000
control_Clajrucue,Clajrucue,4,41.312804,107.082789,0.000000
control_Clajrucue,Clajrucue,5,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,96.017270,248.876763,0.000000
control_Clajrucue,Clajrucue,8,95.063772,246.405298,0.000000
control_Clajrucue,Clajrucue,9,99.575130,258.098736,0.000000
control_Clajrucue,Clajrucue,10,117.368068,304.218032,0.000000
control_Clajrucue,Clajrucue,11,133.131761,345.077525,0.000000
control_Clajrucue,Clajrucue,12,99.961615,259.100505,0.000000
Clajrucue,control_Rucue,1,57.650954,149.431274,0.000000
Clajrucue,control_Rucue,2,44.144724,114.423126,0.000000
Clajrucue,control_Rucue,3,37.684704,97.678754,0.000000
Clajrucue,control_Rucue,4,41.312804,107.082789,0.000000
Clajrucue,control_Rucue,5,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,96.017270,248.876763,0.000000
Clajrucue,control_Rucue,8,95.063772,246.405298,0.000000
Clajrucue,control_Rucue,9,99.575130,258.098736,0.000000
Clajrucue,control_Rucue,10,117.368068,304.218032,0.000000
Clajrucue,control_Rucue,11,133.131761,345.077525,0.000000
Clajrucue,control_Rucue,12,99.961615,259.100505,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,57.650954,149.431274,0.000000
Rucue,control_Quilleco,2,44.144724,114.423126,0.000000
Rucue,control_Quilleco,3,37.684704,97.678754,0.000000
Rucue,control_Quilleco,4,41.312804,107.082789,0.000000
Rucue,control_Quilleco,5,139.400000,361.324800,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,96.017270,248.876763,0.000000
Rucue,control_Quilleco,8,95.063772,246.405298,0.000000
Rucue,control_Quilleco,9,99.575130,258.098736,0.000000
Rucue,control_Quilleco,10,117.368068,304.218032,0.000000
Rucue,control_Quilleco,11,133.131761,345.077525,0.000000
Rucue,control_Quilleco,12,99.961615,259.100505,0.000000
Quilleco,control_Tucapel,1,57.650954,149.431274,0.000000
Quilleco,control_Tucapel,2,44.144724,114.423126,0.000000
Quilleco,control_Tucapel,3,37.684704,97.678754,0.000000
Quilleco,control_Tucapel,4,41.312804,107.082789,0.000000
Quilleco,control_Tucapel,5,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,96.017270,248.876763,0.000000
Quilleco,control_Tucapel,8,95.063772,246.405298,0.000000
Quilleco,control_Tucapel,9,99.575130,258.098736,0.000000
Quilleco,control_Tucapel,10,117.368068,304.218032,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,99.961615,259.100505,0.000000
control_Canecol,Canecol,1,4.160000,10.782720,0.000000
control_Canecol,Canecol,2,1.940000,5.028480,0.000000
control_Canecol,Canecol,3,3.080000,7.983360,0.000000
control_Canecol,Canecol,4,20.200000,52.358400,0.000000
control_Canecol,Canecol,5,62.000000,160.704000,0.000000
control_Canecol,Canecol,6,41.700000,108.086400,0.000000
control_Canecol,Canecol,7,23.000000,59.616000,0.000000
control_Canecol,Canecol,8,9.860000,25.557120,0.000000
control_Canecol,Canecol,9,15.700000,40.694400,0.000000
control_Canecol,Canecol,10,20.500000,53.136000,0.000000
control_Canecol,Canecol,11,16.600000,43.027200,0.000000
control_Canecol,Canecol,12,8.760000,22.705920,0.000000
Canecol,control_Tucapel,1,4.160000,10.782720,0.000000
Canecol,control_Tucapel,2,1.940000,5.028480,0.000000
Canecol,control_Tucapel,3,3.080000,7.983360,0.000000
Canecol,control_Tucapel,4,20.200000,52.358400,0.000000
Canecol,control_Tucapel,5,62.000000,160.704000,0.000000
Canecol,control_Tucapel,6,41.700000,108.086400,0.000000
Canecol,control_Tucapel,7,23.000000,59.616000,0.000000
Canecol,control_Tucapel,8,9.860000,25.557120,0.000000
Canecol,control_Tucapel,9,15.700000,40.694400,0.000000
Canecol,control_Tucapel,10,20.500000,53.136000,0.000000
Canecol,control_Tucapel,11,16.600000,43.027200,0.000000
Canecol,control_Tucapel,12,8.760000,22.705920,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,290.084435,751.898856,0.000000
control_Tucapel,Tucapel,7,183.595512,475.879567,0.000000
control_Tucapel,Tucapel,8,141.208672,366.012878,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,135.094379,350.164631,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,290.084435,751.898856,0.000000
Tucapel,control_CanalLaja,7,183.595512,475.879567,0.000000
Tucapel,control_CanalLaja,8,141.208672,366.012878,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,135.094379,350.164631,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,80.840146,209.537659,0.000000
Laja_I,SaltosLaja,2,65.367179,169.431729,0.000000
Laja_I,SaltosLaja,3,65.903924,170.822972,0.000000
Laja_I,SaltosLaja,4,67.819672,175.788590,0.000000
Laja_I,SaltosLaja,5,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,202.045512,523.701967,0.000000
Laja_I,SaltosLaja,8,145.498672,377.132558,0.000000
Laja_I,SaltosLaja,9,143.162842,371.078086,0.000000
Laja_I,SaltosLaja,10,162.121956,420.220110,0.000000
Laja_I,SaltosLaja,11,169.496708,439.335466,0.000000
Laja_I,SaltosLaja,12,130.354379,337.878551,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
