i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,7,79.293884,205.529747,0.000000
afluente_Tucapel,control_Tucapel,8,75.611380,195.984697,0.000000
afluente_Tucapel,control_Tucapel,9,60.784296,157.552895,0.000000
afluente_Tucapel,control_Tucapel,10,17.540980,45.466221,0.000000
afluente_Tucapel,control_Tucapel,11,27.193506,70.485568,0.000000
afluente_Tucapel,control_Tucapel,12,31.747225,82.288807,0.000000
afluente_Laja_I,control_Laja_I,1,2.530000,6.557760,0.000000
afluente_Laja_I,control_Laja_I,2,2.330000,6.039360,0.000000
afluente_Laja_I,control_Laja_I,3,1.540000,3.991680,0.000000
afluente_Laja_I,control_Laja_I,4,9.510000,24.649920,0.000000
afluente_Laja_I,control_Laja_I,5,26.170000,67.832640,0.000000
afluente_Laja_I,control_Laja_I,6,97.330000,252.279360,0.000000
afluente_Laja_I,control_Laja_I,7,112.610000,291.885120,0.000000
afluente_Laja_I,control_Laja_I,8,30.650000,79.444800,0.000000
afluente_Laja_I,control_Laja_I,9,21.370000,55.391040,0.000000
afluente_Laja_I,control_Laja_I,10,9.630000,24.960960,0.000000
afluente_Laja_I,control_Laja_I,11,4.730000,12.260160,0.000000
afluente_Laja_I,control_Laja_I,12,3.600000,9.331200,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.343640,0.890715,1.649471
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,26.662533,69.109285,127.980158
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,27.683186,71.754819,33.219824
control_Abanico,Abanico,2,30.002902,77.767522,36.003482
control_Abanico,Abanico,3,28.923191,74.968912,34.707830
control_Abanico,Abanico,4,27.167136,70.417215,32.600563
control_Abanico,Abanico,5,27.031609,70.065931,32.437931
control_Abanico,Abanico,6,29.103372,75.435940,34.924046
control_Abanico,Abanico,7,29.474594,76.398148,35.369513
control_Abanico,Abanico,8,36.673212,95.056965,44.007854
control_Abanico,Abanico,9,36.045149,93.429027,43.254179
control_Abanico,Abanico,10,36.168088,93.747683,43.401705
control_Abanico,Abanico,11,36.912848,95.678101,44.295417
control_Abanico,Abanico,12,35.766459,92.706662,42.919751
control_Antuco,Antuco,1,56.048834,145.278578,89.678134
control_Antuco,Antuco,2,43.377106,112.433459,69.403370
control_Antuco,Antuco,3,38.259275,99.168041,61.214840
control_Antuco,Antuco,4,31.064005,80.517902,49.702409
control_Antuco,Antuco,5,66.521618,172.424033,106.434588
control_Antuco,Antuco,6,145.048133,375.964760,232.077012
control_Antuco,Antuco,7,148.489000,384.883487,237.582399
control_Antuco,Antuco,8,183.049585,474.464525,292.879337
control_Antuco,Antuco,9,103.096549,267.226256,164.954479
control_Antuco,Antuco,10,120.722706,312.913255,193.156330
control_Antuco,Antuco,11,106.158534,275.162921,169.853655
control_Antuco,Antuco,12,86.302873,223.697046,138.084596
control_Rucue,Rucue,1,56.048834,145.278578,71.742508
control_Rucue,Rucue,2,43.377106,112.433459,55.522696
control_Rucue,Rucue,3,38.259275,99.168041,48.971872
control_Rucue,Rucue,4,31.064005,80.517902,39.761927
control_Rucue,Rucue,5,66.521618,172.424033,85.147670
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,139.400000,361.324800,178.432000
control_Rucue,Rucue,8,139.400000,361.324800,178.432000
control_Rucue,Rucue,9,103.096549,267.226256,131.963583
control_Rucue,Rucue,10,120.722706,312.913255,154.525064
control_Rucue,Rucue,11,106.158534,275.162921,135.882924
control_Rucue,Rucue,12,86.302873,223.697046,110.467677
control_Quilleco,Quilleco,1,56.048834,145.278578,30.826859
control_Quilleco,Quilleco,2,43.377106,112.433459,23.857408
control_Quilleco,Quilleco,3,38.259275,99.168041,21.042601
control_Quilleco,Quilleco,4,31.064005,80.517902,17.085203
control_Quilleco,Quilleco,5,66.521618,172.424033,36.586890
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,103.096549,267.226256,56.703102
control_Quilleco,Quilleco,10,120.722706,312.913255,66.397489
control_Quilleco,Quilleco,11,106.158534,275.162921,58.387194
control_Quilleco,Quilleco,12,86.302873,223.697046,47.466580
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,70.198552,181.954648,9.617202
control_Laja_I,Laja_I,2,55.690693,144.350275,7.629625
control_Laja_I,Laja_I,3,46.863153,121.469294,6.420252
control_Laja_I,Laja_I,4,45.936887,119.068412,6.293354
control_Laja_I,Laja_I,5,143.208773,371.197139,19.619602
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,183.508290,475.653487,25.140636
control_Laja_I,Laja_I,10,137.778246,357.121214,18.875620
control_Laja_I,Laja_I,11,135.522014,351.273059,18.566516
control_Laja_I,Laja_I,12,116.243778,301.303873,15.925398
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.683186,71.754819,0.000000
Abanico,control_Antuco,2,30.002902,77.767522,0.000000
Abanico,control_Antuco,3,28.923191,74.968912,0.000000
Abanico,control_Antuco,4,27.167136,70.417215,0.000000
Abanico,control_Antuco,5,27.031609,70.065931,0.000000
Abanico,control_Antuco,6,29.103372,75.435940,0.000000
Abanico,control_Antuco,7,29.474594,76.398148,0.000000
Abanico,control_Antuco,8,36.673212,95.056965,0.000000
Abanico,control_Antuco,9,36.045149,93.429027,0.000000
Abanico,control_Antuco,10,36.168088,93.747683,0.000000
Abanico,control_Antuco,11,36.912848,95.678101,0.000000
Abanico,control_Antuco,12,35.766459,92.706662,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.343640,0.890715,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,26.662533,69.109285,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,56.048834,145.278578,0.000000
Antuco,control_Riegzaco,2,43.377106,112.433459,0.000000
Antuco,control_Riegzaco,3,38.259275,99.168041,0.000000
Antuco,control_Riegzaco,4,31.064005,80.517902,0.000000
Antuco,control_Riegzaco,5,66.521618,172.424033,0.000000
Antuco,control_Riegzaco,6,145.048133,375.964760,0.000000
Antuco,control_Riegzaco,7,148.489000,384.883487,0.000000
Antuco,control_Riegzaco,8,183.049585,474.464525,0.000000
Antuco,control_Riegzaco,9,103.096549,267.226256,0.000000
Antuco,control_Riegzaco,10,120.722706,312.913255,0.000000
Antuco,control_Riegzaco,11,106.158534,275.162921,0.000000
Antuco,control_Riegzaco,12,86.302873,223.697046,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,5.648133,14.639960,0.000000
control_Riegzaco,Riegazaco,7,9.089000,23.558687,0.000000
control_Riegzaco,Riegazaco,8,43.649585,113.139725,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,5.648133,14.639960,0.000000
Riegazaco,NodoMar,7,9.089000,23.558687,0.000000
Riegazaco,NodoMar,8,43.649585,113.139725,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,56.048834,145.278578,0.000000
control_Clajrucue,Clajrucue,2,43.377106,112.433459,0.000000
control_Clajrucue,Clajrucue,3,38.259275,99.168041,0.000000
control_Clajrucue,Clajrucue,4,31.064005,80.517902,0.000000
control_Clajrucue,Clajrucue,5,66.521618,172.424033,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,8,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,9,103.096549,267.226256,0.000000
control_Clajrucue,Clajrucue,10,120.722706,312.913255,0.000000
control_Clajrucue,Clajrucue,11,106.158534,275.162921,0.000000
control_Clajrucue,Clajrucue,12,86.302873,223.697046,0.000000
Clajrucue,control_Rucue,1,56.048834,145.278578,0.000000
Clajrucue,control_Rucue,2,43.377106,112.433459,0.000000
Clajrucue,control_Rucue,3,38.259275,99.168041,0.000000
Clajrucue,control_Rucue,4,31.064005,80.517902,0.000000
Clajrucue,control_Rucue,5,66.521618,172.424033,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,8,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,9,103.096549,267.226256,0.000000
Clajrucue,control_Rucue,10,120.722706,312.913255,0.000000
Clajrucue,control_Rucue,11,106.158534,275.162921,0.000000
Clajrucue,control_Rucue,12,86.302873,223.697046,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,56.048834,145.278578,0.000000
Rucue,control_Quilleco,2,43.377106,112.433459,0.000000
Rucue,control_Quilleco,3,38.259275,99.168041,0.000000
Rucue,control_Quilleco,4,31.064005,80.517902,0.000000
Rucue,control_Quilleco,5,66.521618,172.424033,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,139.400000,361.324800,0.000000
Rucue,control_Quilleco,8,139.400000,361.324800,0.000000
Rucue,control_Quilleco,9,103.096549,267.226256,0.000000
Rucue,control_Quilleco,10,120.722706,312.913255,0.000000
Rucue,control_Quilleco,11,106.158534,275.162921,0.000000
Rucue,control_Quilleco,12,86.302873,223.697046,0.000000
Quilleco,control_Tucapel,1,56.048834,145.278578,0.000000
Quilleco,control_Tucapel,2,43.377106,112.433459,0.000000
Quilleco,control_Tucapel,3,38.259275,99.168041,0.000000
Quilleco,control_Tucapel,4,31.064005,80.517902,0.000000
Quilleco,control_Tucapel,5,66.521618,172.424033,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,103.096549,267.226256,0.000000
Quilleco,control_Tucapel,10,120.722706,312.913255,0.000000
Quilleco,control_Tucapel,11,106.158534,275.162921,0.000000
Quilleco,control_Tucapel,12,86.302873,223.697046,0.000000
control_Canecol,Canecol,1,3.445960,8.931927,0.000000
control_Canecol,Canecol,2,0.876999,2.273180,0.000000
control_Canecol,Canecol,3,0.510000,1.321920,0.000000
control_Canecol,Canecol,4,1.413933,3.664915,0.000000
control_Canecol,Canecol,5,10.134559,26.268777,0.000000
control_Canecol,Canecol,6,49.819640,129.132507,0.000000
control_Canecol,Canecol,7,39.255461,101.750155,0.000000
control_Canecol,Canecol,8,47.526899,123.189723,0.000000
control_Canecol,Canecol,9,18.257444,47.323296,0.000000
control_Canecol,Canecol,10,9.884559,25.620777,0.000000
control_Canecol,Canecol,11,17.439973,45.204410,0.000000
control_Canecol,Canecol,12,14.593681,37.826820,0.000000
Canecol,control_Tucapel,1,3.445960,8.931927,0.000000
Canecol,control_Tucapel,2,0.876999,2.273180,0.000000
Canecol,control_Tucapel,3,0.510000,1.321920,0.000000
Canecol,control_Tucapel,4,1.413933,3.664915,0.000000
Canecol,control_Tucapel,5,10.134559,26.268777,0.000000
Canecol,control_Tucapel,6,49.819640,129.132507,0.000000
Canecol,control_Tucapel,7,39.255461,101.750155,0.000000
Canecol,control_Tucapel,8,47.526899,123.189723,0.000000
Canecol,control_Tucapel,9,18.257444,47.323296,0.000000
Canecol,control_Tucapel,10,9.884559,25.620777,0.000000
Canecol,control_Tucapel,11,17.439973,45.204410,0.000000
Canecol,control_Tucapel,12,14.593681,37.826820,0.000000
control_Tucapel,Tucapel,1,87.668552,227.236888,0.000000
control_Tucapel,Tucapel,2,73.360693,190.150915,0.000000
control_Tucapel,Tucapel,3,65.323153,169.317614,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,269.549619,698.672611,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,182.138290,472.102447,0.000000
control_Tucapel,Tucapel,10,148.148246,384.000254,0.000000
control_Tucapel,Tucapel,11,150.792014,390.852899,0.000000
control_Tucapel,Tucapel,12,132.643778,343.812673,0.000000
Tucapel,control_CanalLaja,1,87.668552,227.236888,0.000000
Tucapel,control_CanalLaja,2,73.360693,190.150915,0.000000
Tucapel,control_CanalLaja,3,65.323153,169.317614,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,269.549619,698.672611,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,182.138290,472.102447,0.000000
Tucapel,control_CanalLaja,10,148.148246,384.000254,0.000000
Tucapel,control_CanalLaja,11,150.792014,390.852899,0.000000
Tucapel,control_CanalLaja,12,132.643778,343.812673,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,70.198552,181.954648,0.000000
Laja_I,SaltosLaja,2,55.690693,144.350275,0.000000
Laja_I,SaltosLaja,3,46.863153,121.469294,0.000000
Laja_I,SaltosLaja,4,45.936887,119.068412,0.000000
Laja_I,SaltosLaja,5,143.208773,371.197139,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,183.508290,475.653487,0.000000
Laja_I,SaltosLaja,10,137.778246,357.121214,0.000000
Laja_I,SaltosLaja,11,135.522014,351.273059,0.000000
Laja_I,SaltosLaja,12,116.243778,301.303873,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
