i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
FiltracionesLaja,control_Abanico,10,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.211604,70.532479,0.000000
Abanico,control_Antuco,2,27.111604,70.273279,0.000000
Abanico,control_Antuco,3,27.711604,71.828479,0.000000
Abanico,control_Antuco,4,25.611604,66.385279,0.000000
Abanico,control_Antuco,5,26.411604,68.458879,0.000000
Abanico,control_Antuco,6,27.311604,70.791679,0.000000
Abanico,control_Antuco,7,26.711604,69.236479,0.000000
Abanico,control_Antuco,8,26.911604,69.754879,0.000000
Abanico,control_Antuco,9,26.711604,69.236479,0.000000
Abanico,control_Antuco,10,28.745936,74.509467,0.000000
Abanico,control_Antuco,11,34.509050,89.447456,0.000000
Abanico,control_Antuco,12,34.509050,89.447456,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,8.090300,20.970057,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,18.915873,49.029943,0.000000
Antuco,control_Riegzaco,1,68.551604,177.685759,0.000000
Antuco,control_Riegzaco,2,53.371604,138.339199,0.000000
Antuco,control_Riegzaco,3,41.961604,108.764479,0.000000
Antuco,control_Riegzaco,4,38.261604,99.174079,0.000000
Antuco,control_Riegzaco,5,43.981604,114.000319,0.000000
Antuco,control_Riegzaco,6,89.456351,231.870861,0.000000
Antuco,control_Riegzaco,7,90.871904,235.539976,0.000000
Antuco,control_Riegzaco,8,92.281604,239.193919,0.000000
Antuco,control_Riegzaco,9,86.391604,223.927039,0.000000
Antuco,control_Riegzaco,10,110.755936,287.079387,0.000000
Antuco,control_Riegzaco,11,116.600652,302.228890,0.000000
Antuco,control_Riegzaco,12,127.300000,329.961600,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,68.551604,177.685759,0.000000
control_Clajrucue,Clajrucue,2,53.371604,138.339199,0.000000
control_Clajrucue,Clajrucue,3,41.961604,108.764479,0.000000
control_Clajrucue,Clajrucue,4,38.261604,99.174079,0.000000
control_Clajrucue,Clajrucue,5,43.981604,114.000319,0.000000
control_Clajrucue,Clajrucue,6,89.456351,231.870861,0.000000
control_Clajrucue,Clajrucue,7,90.871904,235.539976,0.000000
control_Clajrucue,Clajrucue,8,92.281604,239.193919,0.000000
control_Clajrucue,Clajrucue,9,86.391604,223.927039,0.000000
control_Clajrucue,Clajrucue,10,110.755936,287.079387,0.000000
control_Clajrucue,Clajrucue,11,116.600652,302.228890,0.000000
control_Clajrucue,Clajrucue,12,127.300000,329.961600,0.000000
Clajrucue,control_Rucue,1,68.551604,177.685759,0.000000
Clajrucue,control_Rucue,2,53.371604,138.339199,0.000000
Clajrucue,control_Rucue,3,41.961604,108.764479,0.000000
Clajrucue,control_Rucue,4,38.261604,99.174079,0.000000
Clajrucue,control_Rucue,5,43.981604,114.000319,0.000000
Clajrucue,control_Rucue,6,89.456351,231.870861,0.000000
Clajrucue,control_Rucue,7,90.871904,235.539976,0.000000
Clajrucue,control_Rucue,8,92.281604,239.193919,0.000000
Clajrucue,control_Rucue,9,86.391604,223.927039,0.000000
Clajrucue,control_Rucue,10,110.755936,287.079387,0.000000
Clajrucue,control_Rucue,11,116.600652,302.228890,0.000000
Clajrucue,control_Rucue,12,127.300000,329.961600,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,68.551604,177.685759,0.000000
Rucue,control_Quilleco,2,53.371604,138.339199,0.000000
Rucue,control_Quilleco,3,41.961604,108.764479,0.000000
Rucue,control_Quilleco,4,38.261604,99.174079,0.000000
Rucue,control_Quilleco,5,43.981604,114.000319,0.000000
Rucue,control_Quilleco,6,89.456351,231.870861,0.000000
Rucue,control_Quilleco,7,90.871904,235.539976,0.000000
Rucue,control_Quilleco,8,92.281604,239.193919,0.000000
Rucue,control_Quilleco,9,86.391604,223.927039,0.000000
Rucue,control_Quilleco,10,110.755936,287.079387,0.000000
Rucue,control_Quilleco,11,116.600652,302.228890,0.000000
Rucue,control_Quilleco,12,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,1,68.551604,177.685759,0.000000
Quilleco,control_Tucapel,2,53.371604,138.339199,0.000000
Quilleco,control_Tucapel,3,41.961604,108.764479,0.000000
Quilleco,control_Tucapel,4,38.261604,99.174079,0.000000
Quilleco,control_Tucapel,5,43.981604,114.000319,0.000000
Quilleco,control_Tucapel,6,89.456351,231.870861,0.000000
Quilleco,control_Tucapel,7,90.871904,235.539976,0.000000
Quilleco,control_Tucapel,8,92.281604,239.193919,0.000000
Quilleco,control_Tucapel,9,86.391604,223.927039,0.000000
Quilleco,control_Tucapel,10,110.755936,287.079387,0.000000
Quilleco,control_Tucapel,11,116.600652,302.228890,0.000000
Quilleco,control_Tucapel,12,127.300000,329.961600,0.000000
control_Canecol,Canecol,1,5.288822,13.708627,0.000000
control_Canecol,Canecol,2,5.278270,13.681275,0.000000
control_Canecol,Canecol,3,2.563126,6.643624,0.000000
control_Canecol,Canecol,4,5.063983,13.125844,0.000000
control_Canecol,Canecol,5,6.503062,16.855937,0.000000
control_Canecol,Canecol,6,22.850821,59.229328,0.000000
control_Canecol,Canecol,7,20.422805,52.935911,0.000000
control_Canecol,Canecol,8,22.058041,57.174442,0.000000
control_Canecol,Canecol,9,13.214192,34.251186,0.000000
control_Canecol,Canecol,10,14.824501,38.425107,0.000000
control_Canecol,Canecol,11,12.217293,31.667225,0.000000
control_Canecol,Canecol,12,11.555631,29.952196,0.000000
Canecol,control_Tucapel,1,5.288822,13.708627,0.000000
Canecol,control_Tucapel,2,5.278270,13.681275,0.000000
Canecol,control_Tucapel,3,2.563126,6.643624,0.000000
Canecol,control_Tucapel,4,5.063983,13.125844,0.000000
Canecol,control_Tucapel,5,6.503062,16.855937,0.000000
Canecol,control_Tucapel,6,22.850821,59.229328,0.000000
Canecol,control_Tucapel,7,20.422805,52.935911,0.000000
Canecol,control_Tucapel,8,22.058041,57.174442,0.000000
Canecol,control_Tucapel,9,13.214192,34.251186,0.000000
Canecol,control_Tucapel,10,14.824501,38.425107,0.000000
Canecol,control_Tucapel,11,12.217293,31.667225,0.000000
Canecol,control_Tucapel,12,11.555631,29.952196,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,55.391604,143.575039,0.000000
control_Tucapel,Tucapel,6,146.821604,380.561599,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,115.281604,298.809919,0.000000
control_Tucapel,Tucapel,10,138.845936,359.888667,0.000000
control_Tucapel,Tucapel,11,140.320652,363.711130,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,55.391604,143.575039,0.000000
Tucapel,control_CanalLaja,6,146.821604,380.561599,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,115.281604,298.809919,0.000000
Tucapel,control_CanalLaja,10,138.845936,359.888667,0.000000
Tucapel,control_CanalLaja,11,140.320652,363.711130,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,69.121604,179.163199,0.000000
Laja_I,SaltosLaja,2,58.811604,152.439679,0.000000
Laja_I,SaltosLaja,3,39.231604,101.688319,0.000000
Laja_I,SaltosLaja,4,65.181604,168.950719,0.000000
Laja_I,SaltosLaja,5,49.571604,128.489599,0.000000
Laja_I,SaltosLaja,6,151.641604,393.055039,0.000000
Laja_I,SaltosLaja,7,156.501904,405.652936,0.000000
Laja_I,SaltosLaja,8,164.911604,427.450879,0.000000
Laja_I,SaltosLaja,9,101.451604,262.962559,0.000000
Laja_I,SaltosLaja,10,122.365936,317.172507,0.000000
Laja_I,SaltosLaja,11,122.570652,317.703130,0.000000
Laja_I,SaltosLaja,12,141.290000,366.223680,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
