i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.939604,69.827455,0.000000
Abanico,control_Antuco,2,26.391604,68.407039,0.000000
Abanico,control_Antuco,3,26.121604,67.707199,0.000000
Abanico,control_Antuco,4,27.365104,70.930351,0.000000
Abanico,control_Antuco,5,30.183604,78.235903,0.000000
Abanico,control_Antuco,6,29.683936,76.940763,0.000000
Abanico,control_Antuco,7,34.733050,90.028064,0.000000
Abanico,control_Antuco,8,33.043050,85.647584,0.000000
Abanico,control_Antuco,9,33.913050,87.902624,0.000000
Abanico,control_Antuco,10,33.959050,88.021856,0.000000
Abanico,control_Antuco,11,34.487050,89.390432,0.000000
Abanico,control_Antuco,12,33.723050,87.410144,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,27.006173,70.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,50.059404,129.753976,0.000000
Antuco,control_Riegzaco,2,39.549954,102.513482,0.000000
Antuco,control_Riegzaco,3,35.855264,92.936845,0.000000
Antuco,control_Riegzaco,4,40.271504,104.383740,0.000000
Antuco,control_Riegzaco,5,183.956730,476.815843,0.000000
Antuco,control_Riegzaco,6,122.177072,316.682971,0.000000
Antuco,control_Riegzaco,7,139.336281,361.159639,0.000000
Antuco,control_Riegzaco,8,102.247432,265.025345,0.000000
Antuco,control_Riegzaco,9,113.603476,294.460209,0.000000
Antuco,control_Riegzaco,10,101.451850,262.963194,0.000000
Antuco,control_Riegzaco,11,90.881650,235.565236,0.000000
Antuco,control_Riegzaco,12,72.249050,187.269536,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,44.556730,115.491043,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,44.556730,115.491043,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,50.059404,129.753976,0.000000
control_Clajrucue,Clajrucue,2,39.549954,102.513482,0.000000
control_Clajrucue,Clajrucue,3,35.855264,92.936845,0.000000
control_Clajrucue,Clajrucue,4,40.271504,104.383740,0.000000
control_Clajrucue,Clajrucue,5,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,6,122.177072,316.682971,0.000000
control_Clajrucue,Clajrucue,7,139.336281,361.159639,0.000000
control_Clajrucue,Clajrucue,8,102.247432,265.025345,0.000000
control_Clajrucue,Clajrucue,9,113.603476,294.460209,0.000000
control_Clajrucue,Clajrucue,10,101.451850,262.963194,0.000000
control_Clajrucue,Clajrucue,11,90.881650,235.565236,0.000000
control_Clajrucue,Clajrucue,12,72.249050,187.269536,0.000000
Clajrucue,control_Rucue,1,50.059404,129.753976,0.000000
Clajrucue,control_Rucue,2,39.549954,102.513482,0.000000
Clajrucue,control_Rucue,3,35.855264,92.936845,0.000000
Clajrucue,control_Rucue,4,40.271504,104.383740,0.000000
Clajrucue,control_Rucue,5,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,6,122.177072,316.682971,0.000000
Clajrucue,control_Rucue,7,139.336281,361.159639,0.000000
Clajrucue,control_Rucue,8,102.247432,265.025345,0.000000
Clajrucue,control_Rucue,9,113.603476,294.460209,0.000000
Clajrucue,control_Rucue,10,101.451850,262.963194,0.000000
Clajrucue,control_Rucue,11,90.881650,235.565236,0.000000
Clajrucue,control_Rucue,12,72.249050,187.269536,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,50.059404,129.753976,0.000000
Rucue,control_Quilleco,2,39.549954,102.513482,0.000000
Rucue,control_Quilleco,3,35.855264,92.936845,0.000000
Rucue,control_Quilleco,4,40.271504,104.383740,0.000000
Rucue,control_Quilleco,5,139.400000,361.324800,0.000000
Rucue,control_Quilleco,6,122.177072,316.682971,0.000000
Rucue,control_Quilleco,7,139.336281,361.159639,0.000000
Rucue,control_Quilleco,8,102.247432,265.025345,0.000000
Rucue,control_Quilleco,9,113.603476,294.460209,0.000000
Rucue,control_Quilleco,10,101.451850,262.963194,0.000000
Rucue,control_Quilleco,11,90.881650,235.565236,0.000000
Rucue,control_Quilleco,12,72.249050,187.269536,0.000000
Quilleco,control_Tucapel,1,50.059404,129.753976,0.000000
Quilleco,control_Tucapel,2,39.549954,102.513482,0.000000
Quilleco,control_Tucapel,3,35.855264,92.936845,0.000000
Quilleco,control_Tucapel,4,40.271504,104.383740,0.000000
Quilleco,control_Tucapel,5,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,6,122.177072,316.682971,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,102.247432,265.025345,0.000000
Quilleco,control_Tucapel,9,113.603476,294.460209,0.000000
Quilleco,control_Tucapel,10,101.451850,262.963194,0.000000
Quilleco,control_Tucapel,11,90.881650,235.565236,0.000000
Quilleco,control_Tucapel,12,72.249050,187.269536,0.000000
control_Canecol,Canecol,1,6.680000,17.314560,0.000000
control_Canecol,Canecol,2,11.400000,29.548800,0.000000
control_Canecol,Canecol,3,10.900000,28.252800,0.000000
control_Canecol,Canecol,4,6.760000,17.521920,0.000000
control_Canecol,Canecol,5,52.500000,136.080000,0.000000
control_Canecol,Canecol,6,24.200000,62.726400,0.000000
control_Canecol,Canecol,7,39.300000,101.865600,0.000000
control_Canecol,Canecol,8,13.300000,34.473600,0.000000
control_Canecol,Canecol,9,23.300000,60.393600,0.000000
control_Canecol,Canecol,10,14.400000,37.324800,0.000000
control_Canecol,Canecol,11,8.710000,22.576320,0.000000
control_Canecol,Canecol,12,16.100000,41.731200,0.000000
Canecol,control_Tucapel,1,6.680000,17.314560,0.000000
Canecol,control_Tucapel,2,11.400000,29.548800,0.000000
Canecol,control_Tucapel,3,10.900000,28.252800,0.000000
Canecol,control_Tucapel,4,6.760000,17.521920,0.000000
Canecol,control_Tucapel,5,52.500000,136.080000,0.000000
Canecol,control_Tucapel,6,24.200000,62.726400,0.000000
Canecol,control_Tucapel,7,39.300000,101.865600,0.000000
Canecol,control_Tucapel,8,13.300000,34.473600,0.000000
Canecol,control_Tucapel,9,23.300000,60.393600,0.000000
Canecol,control_Tucapel,10,14.400000,37.324800,0.000000
Canecol,control_Tucapel,11,8.710000,22.576320,0.000000
Canecol,control_Tucapel,12,16.100000,41.731200,0.000000
control_Tucapel,Tucapel,1,90.165524,233.709038,0.000000
control_Tucapel,Tucapel,2,74.468839,193.023230,0.000000
control_Tucapel,Tucapel,3,70.794633,183.499689,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,193.458155,501.443537,0.000000
control_Tucapel,Tucapel,7,231.511064,600.076678,0.000000
control_Tucapel,Tucapel,8,158.753938,411.490209,0.000000
control_Tucapel,Tucapel,9,180.626196,468.183099,0.000000
control_Tucapel,Tucapel,10,146.450566,379.599866,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,124.511334,322.733379,0.000000
Tucapel,control_CanalLaja,1,90.165524,233.709038,0.000000
Tucapel,control_CanalLaja,2,74.468839,193.023230,0.000000
Tucapel,control_CanalLaja,3,70.794633,183.499689,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,193.458155,501.443537,0.000000
Tucapel,control_CanalLaja,7,231.511064,600.076678,0.000000
Tucapel,control_CanalLaja,8,158.753938,411.490209,0.000000
Tucapel,control_CanalLaja,9,180.626196,468.183099,0.000000
Tucapel,control_CanalLaja,10,146.450566,379.599866,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,124.511334,322.733379,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,73.615524,190.811438,0.000000
Laja_I,SaltosLaja,2,57.058839,147.896510,0.000000
Laja_I,SaltosLaja,3,60.374633,156.491049,0.000000
Laja_I,SaltosLaja,4,60.996830,158.103783,0.000000
Laja_I,SaltosLaja,5,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,6,220.828155,572.386577,0.000000
Laja_I,SaltosLaja,7,226.611064,587.375878,0.000000
Laja_I,SaltosLaja,8,154.983938,401.718369,0.000000
Laja_I,SaltosLaja,9,170.956196,443.118459,0.000000
Laja_I,SaltosLaja,10,133.490566,346.007546,0.000000
Laja_I,SaltosLaja,11,120.370803,312.001122,0.000000
Laja_I,SaltosLaja,12,110.411334,286.186179,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
