i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Antuco,Antuco,8,89.246608,231.327207,142.794572
control_Antuco,Antuco,9,134.717290,349.187216,215.547664
control_Antuco,Antuco,10,112.785284,292.339455,180.456454
control_Antuco,Antuco,11,127.300000,329.961600,203.680000
control_Antuco,Antuco,12,98.500710,255.313841,157.601136
control_Rucue,Rucue,1,44.725434,115.928325,57.248556
control_Rucue,Rucue,2,37.952224,98.372165,48.578847
control_Rucue,Rucue,3,37.115319,96.202907,47.507609
control_Rucue,Rucue,4,38.081524,98.707311,48.744351
control_Rucue,Rucue,5,40.923464,106.073619,52.382034
control_Rucue,Rucue,6,130.592478,338.495704,167.158372
control_Rucue,Rucue,7,120.519035,312.385340,154.264365
control_Rucue,Rucue,8,89.246608,231.327207,114.235658
control_Rucue,Rucue,9,134.717290,349.187216,172.438131
control_Rucue,Rucue,10,112.785284,292.339455,144.365163
control_Rucue,Rucue,11,127.300000,329.961600,162.944000
control_Rucue,Rucue,12,98.500710,255.313841,126.080909
control_Quilleco,Quilleco,1,44.725434,115.928325,24.598989
control_Quilleco,Quilleco,2,37.952224,98.372165,20.873723
control_Quilleco,Quilleco,3,37.115319,96.202907,20.413426
control_Quilleco,Quilleco,4,38.081524,98.707311,20.944838
control_Quilleco,Quilleco,5,40.923464,106.073619,22.507905
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,120.519035,312.385340,66.285469
control_Quilleco,Quilleco,8,89.246608,231.327207,49.085634
control_Quilleco,Quilleco,9,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,10,112.785284,292.339455,62.031906
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,98.500710,255.313841,54.175391
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,63.331498,164.155242,8.676415
control_Laja_I,Laja_I,2,63.595682,164.840008,8.712608
control_Laja_I,Laja_I,3,70.338554,182.317531,9.636382
control_Laja_I,Laja_I,4,55.996394,145.142652,7.671506
control_Laja_I,Laja_I,5,55.579536,144.062157,7.614396
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,207.541302,537.947055,28.433158
control_Laja_I,Laja_I,9,236.893149,614.027042,32.454361
control_Laja_I,Laja_I,10,175.431520,454.718499,24.034118
control_Laja_I,Laja_I,11,166.334132,431.138070,22.787776
control_Laja_I,Laja_I,12,117.140835,303.629044,16.048294
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,2,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,2,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.668084,69.123674,0.000000
Abanico,control_Antuco,2,26.021804,67.448517,0.000000
Abanico,control_Antuco,3,25.680999,66.565150,0.000000
Abanico,control_Antuco,4,26.374324,68.362248,0.000000
Abanico,control_Antuco,5,26.730964,69.286659,0.000000
Abanico,control_Antuco,6,27.754914,71.940738,0.000000
Abanico,control_Antuco,7,29.873179,77.431281,0.000000
Abanico,control_Antuco,8,27.776374,71.996363,0.000000
Abanico,control_Antuco,9,29.739661,77.085202,0.000000
Abanico,control_Antuco,10,34.806300,90.217928,0.000000
Abanico,control_Antuco,11,36.253675,93.969524,0.000000
Abanico,control_Antuco,12,35.835225,92.884902,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,7.420325,19.233484,0.000000
ElToro,control_Antuco,12,15.727823,40.766516,0.000000
Antuco,control_Riegzaco,1,44.725434,115.928325,0.000000
Antuco,control_Riegzaco,2,37.952224,98.372165,0.000000
Antuco,control_Riegzaco,3,37.115319,96.202907,0.000000
Antuco,control_Riegzaco,4,38.081524,98.707311,0.000000
Antuco,control_Riegzaco,5,40.923464,106.073619,0.000000
Antuco,control_Riegzaco,6,130.592478,338.495704,0.000000
Antuco,control_Riegzaco,7,120.519035,312.385340,0.000000
Antuco,control_Riegzaco,8,89.246608,231.327207,0.000000
Antuco,control_Riegzaco,9,134.717290,349.187216,0.000000
Antuco,control_Riegzaco,10,112.785284,292.339455,0.000000
Antuco,control_Riegzaco,11,127.300000,329.961600,0.000000
Antuco,control_Riegzaco,12,98.500710,255.313841,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,44.725434,115.928325,0.000000
control_Clajrucue,Clajrucue,2,37.952224,98.372165,0.000000
control_Clajrucue,Clajrucue,3,37.115319,96.202907,0.000000
control_Clajrucue,Clajrucue,4,38.081524,98.707311,0.000000
control_Clajrucue,Clajrucue,5,40.923464,106.073619,0.000000
control_Clajrucue,Clajrucue,6,130.592478,338.495704,0.000000
control_Clajrucue,Clajrucue,7,120.519035,312.385340,0.000000
control_Clajrucue,Clajrucue,8,89.246608,231.327207,0.000000
control_Clajrucue,Clajrucue,9,134.717290,349.187216,0.000000
control_Clajrucue,Clajrucue,10,112.785284,292.339455,0.000000
control_Clajrucue,Clajrucue,11,127.300000,329.961600,0.000000
control_Clajrucue,Clajrucue,12,98.500710,255.313841,0.000000
Clajrucue,control_Rucue,1,44.725434,115.928325,0.000000
Clajrucue,control_Rucue,2,37.952224,98.372165,0.000000
Clajrucue,control_Rucue,3,37.115319,96.202907,0.000000
Clajrucue,control_Rucue,4,38.081524,98.707311,0.000000
Clajrucue,control_Rucue,5,40.923464,106.073619,0.000000
Clajrucue,control_Rucue,6,130.592478,338.495704,0.000000
Clajrucue,control_Rucue,7,120.519035,312.385340,0.000000
Clajrucue,control_Rucue,8,89.246608,231.327207,0.000000
Clajrucue,control_Rucue,9,134.717290,349.187216,0.000000
Clajrucue,control_Rucue,10,112.785284,292.339455,0.000000
Clajrucue,control_Rucue,11,127.300000,329.961600,0.000000
Clajrucue,control_Rucue,12,98.500710,255.313841,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,44.725434,115.928325,0.000000
Rucue,control_Quilleco,2,37.952224,98.372165,0.000000
Rucue,control_Quilleco,3,37.115319,96.202907,0.000000
Rucue,control_Quilleco,4,38.081524,98.707311,0.000000
Rucue,control_Quilleco,5,40.923464,106.073619,0.000000
Rucue,control_Quilleco,6,130.592478,338.495704,0.000000
Rucue,control_Quilleco,7,120.519035,312.385340,0.000000
Rucue,control_Quilleco,8,89.246608,231.327207,0.000000
Rucue,control_Quilleco,9,134.717290,349.187216,0.000000
Rucue,control_Quilleco,10,112.785284,292.339455,0.000000
Rucue,control_Quilleco,11,127.300000,329.961600,0.000000
Rucue,control_Quilleco,12,98.500710,255.313841,0.000000
Quilleco,control_Tucapel,1,44.725434,115.928325,0.000000
Quilleco,control_Tucapel,2,37.952224,98.372165,0.000000
Quilleco,control_Tucapel,3,37.115319,96.202907,0.000000
Quilleco,control_Tucapel,4,38.081524,98.707311,0.000000
Quilleco,control_Tucapel,5,40.923464,106.073619,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,120.519035,312.385340,0.000000
Quilleco,control_Tucapel,8,89.246608,231.327207,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,112.785284,292.339455,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,98.500710,255.313841,0.000000
control_Canecol,Canecol,1,2.390000,6.194880,0.000000
control_Canecol,Canecol,2,1.710000,4.432320,0.000000
control_Canecol,Canecol,3,3.270000,8.475840,0.000000
control_Canecol,Canecol,4,3.780000,9.797760,0.000000
control_Canecol,Canecol,5,4.320000,11.197440,0.000000
control_Canecol,Canecol,6,47.600000,123.379200,0.000000
control_Canecol,Canecol,7,39.000000,101.088000,0.000000
control_Canecol,Canecol,8,28.400000,73.612800,0.000000
control_Canecol,Canecol,9,26.600000,68.947200,0.000000
control_Canecol,Canecol,10,17.100000,44.323200,0.000000
control_Canecol,Canecol,11,12.700000,32.918400,0.000000
control_Canecol,Canecol,12,6.660000,17.262720,0.000000
Canecol,control_Tucapel,1,2.390000,6.194880,0.000000
Canecol,control_Tucapel,2,1.710000,4.432320,0.000000
Canecol,control_Tucapel,3,3.270000,8.475840,0.000000
Canecol,control_Tucapel,4,3.780000,9.797760,0.000000
Canecol,control_Tucapel,5,4.320000,11.197440,0.000000
Canecol,control_Tucapel,6,47.600000,123.379200,0.000000
Canecol,control_Tucapel,7,39.000000,101.088000,0.000000
Canecol,control_Tucapel,8,28.400000,73.612800,0.000000
Canecol,control_Tucapel,9,26.600000,68.947200,0.000000
Canecol,control_Tucapel,10,17.100000,44.323200,0.000000
Canecol,control_Tucapel,11,12.700000,32.918400,0.000000
Canecol,control_Tucapel,12,6.660000,17.262720,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,86.658554,224.618971,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,67.609536,175.243917,0.000000
control_Tucapel,Tucapel,6,247.951883,642.691282,0.000000
control_Tucapel,Tucapel,7,240.381275,623.068266,0.000000
control_Tucapel,Tucapel,8,183.801302,476.412975,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,174.821520,453.137379,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,86.658554,224.618971,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,67.609536,175.243917,0.000000
Tucapel,control_CanalLaja,6,247.951883,642.691282,0.000000
Tucapel,control_CanalLaja,7,240.381275,623.068266,0.000000
Tucapel,control_CanalLaja,8,183.801302,476.412975,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,174.821520,453.137379,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,63.331498,164.155242,0.000000
Laja_I,SaltosLaja,2,63.595682,164.840008,0.000000
Laja_I,SaltosLaja,3,70.338554,182.317531,0.000000
Laja_I,SaltosLaja,4,55.996394,145.142652,0.000000
Laja_I,SaltosLaja,5,55.579536,144.062157,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,207.541302,537.947055,0.000000
Laja_I,SaltosLaja,9,236.893149,614.027042,0.000000
Laja_I,SaltosLaja,10,175.431520,454.718499,0.000000
Laja_I,SaltosLaja,11,166.334132,431.138070,0.000000
Laja_I,SaltosLaja,12,117.140835,303.629044,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
