i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Laja_I,control_Laja_I,1,19.660000,50.958720,0.000000
afluente_Laja_I,control_Laja_I,2,6.690000,17.340480,0.000000
afluente_Laja_I,control_Laja_I,3,7.340000,19.025280,0.000000
afluente_Laja_I,control_Laja_I,4,11.320000,29.341440,0.000000
afluente_Laja_I,control_Laja_I,5,11.490000,29.782080,0.000000
afluente_Laja_I,control_Laja_I,6,65.410000,169.542720,0.000000
afluente_Laja_I,control_Laja_I,7,86.680000,224.674560,0.000000
afluente_Laja_I,control_Laja_I,8,28.390000,73.586880,0.000000
afluente_Laja_I,control_Laja_I,9,4.270000,11.067840,0.000000
afluente_Laja_I,control_Laja_I,10,34.290000,88.879680,0.000000
afluente_Laja_I,control_Laja_I,11,21.640000,56.090880,0.000000
afluente_Laja_I,control_Laja_I,12,11.220000,29.082240,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,27.006173,70.000000,129.629630
control_Abanico,Abanico,1,27.411604,71.050879,32.893925
control_Abanico,Abanico,2,26.811604,69.495679,32.173925
control_Abanico,Abanico,3,27.111604,70.273279,32.533925
control_Abanico,Abanico,4,26.811604,69.495679,32.173925
control_Abanico,Abanico,5,26.411604,68.458879,31.693925
control_Abanico,Abanico,6,27.711604,71.828479,33.253925
control_Abanico,Abanico,7,27.511604,71.310079,33.013925
control_Abanico,Abanico,8,27.611604,71.569279,33.133925
control_Abanico,Abanico,9,27.311604,70.791679,32.773925
control_Abanico,Abanico,10,29.445936,76.323867,35.335124
control_Abanico,Abanico,11,35.209050,91.261856,42.250859
control_Abanico,Abanico,12,34.209050,88.669856,41.050859
control_Antuco,Antuco,1,49.581604,128.515519,79.330567
control_Antuco,Antuco,2,39.481604,102.336319,63.170567
control_Antuco,Antuco,3,40.401604,104.720959,64.642567
control_Antuco,Antuco,4,39.581604,102.595519,63.330567
control_Antuco,Antuco,5,35.981604,93.264319,57.570567
control_Antuco,Antuco,6,110.602153,286.680781,176.963445
control_Antuco,Antuco,7,90.879567,235.559839,145.407308
control_Antuco,Antuco,8,68.461604,177.452479,109.538567
control_Antuco,Antuco,9,67.301604,174.445759,107.682567
control_Antuco,Antuco,10,121.367536,314.584653,194.188057
control_Antuco,Antuco,11,112.953588,292.775700,180.725741
control_Antuco,Antuco,12,100.915222,261.572256,161.464356
control_Rucue,Rucue,1,49.581604,128.515519,63.464454
control_Rucue,Rucue,2,39.481604,102.336319,50.536454
control_Rucue,Rucue,3,40.401604,104.720959,51.714054
control_Rucue,Rucue,4,39.581604,102.595519,50.664454
control_Rucue,Rucue,5,35.981604,93.264319,46.056454
control_Rucue,Rucue,6,110.602153,286.680781,141.570756
control_Rucue,Rucue,7,90.879567,235.559839,116.325846
control_Rucue,Rucue,8,68.461604,177.452479,87.630854
control_Rucue,Rucue,9,67.301604,174.445759,86.146054
control_Rucue,Rucue,10,121.367536,314.584653,155.350446
control_Rucue,Rucue,11,112.953588,292.775700,144.580593
control_Rucue,Rucue,12,100.915222,261.572256,129.171485
control_Quilleco,Quilleco,1,49.581604,128.515519,27.269882
control_Quilleco,Quilleco,2,39.481604,102.336319,21.714882
control_Quilleco,Quilleco,3,40.401604,104.720959,22.220882
control_Quilleco,Quilleco,4,39.581604,102.595519,21.769882
control_Quilleco,Quilleco,5,35.981604,93.264319,19.789882
control_Quilleco,Quilleco,6,110.602153,286.680781,60.831184
control_Quilleco,Quilleco,7,90.879567,235.559839,49.983762
control_Quilleco,Quilleco,8,68.461604,177.452479,37.653882
control_Quilleco,Quilleco,9,67.301604,174.445759,37.015882
control_Quilleco,Quilleco,10,121.367536,314.584653,66.752145
control_Quilleco,Quilleco,11,112.953588,292.775700,62.124473
control_Quilleco,Quilleco,12,100.915222,261.572256,55.503372
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,93.681604,242.822719,12.834380
control_Laja_I,Laja_I,2,75.361604,195.337279,10.324540
control_Laja_I,Laja_I,3,74.781604,193.833919,10.245080
control_Laja_I,Laja_I,4,50.241604,130.226239,6.883100
control_Laja_I,Laja_I,5,53.951604,139.842559,7.391370
control_Laja_I,Laja_I,6,243.261604,630.534079,33.326840
control_Laja_I,Laja_I,7,219.851604,569.855359,30.119670
control_Laja_I,Laja_I,8,122.791604,318.275839,16.822450
control_Laja_I,Laja_I,9,108.251604,280.588159,14.830470
control_Laja_I,Laja_I,10,212.044860,549.620278,29.050146
control_Laja_I,Laja_I,11,164.253588,425.745300,22.502742
control_Laja_I,Laja_I,12,135.635222,351.566496,18.582025
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.411604,71.050879,0.000000
Abanico,control_Antuco,2,26.811604,69.495679,0.000000
Abanico,control_Antuco,3,27.111604,70.273279,0.000000
Abanico,control_Antuco,4,26.811604,69.495679,0.000000
Abanico,control_Antuco,5,26.411604,68.458879,0.000000
Abanico,control_Antuco,6,27.711604,71.828479,0.000000
Abanico,control_Antuco,7,27.511604,71.310079,0.000000
Abanico,control_Antuco,8,27.611604,71.569279,0.000000
Abanico,control_Antuco,9,27.311604,70.791679,0.000000
Abanico,control_Antuco,10,29.445936,76.323867,0.000000
Abanico,control_Antuco,11,35.209050,91.261856,0.000000
Abanico,control_Antuco,12,34.209050,88.669856,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,27.006173,70.000000,0.000000
Antuco,control_Riegzaco,1,49.581604,128.515519,0.000000
Antuco,control_Riegzaco,2,39.481604,102.336319,0.000000
Antuco,control_Riegzaco,3,40.401604,104.720959,0.000000
Antuco,control_Riegzaco,4,39.581604,102.595519,0.000000
Antuco,control_Riegzaco,5,35.981604,93.264319,0.000000
Antuco,control_Riegzaco,6,110.602153,286.680781,0.000000
Antuco,control_Riegzaco,7,90.879567,235.559839,0.000000
Antuco,control_Riegzaco,8,68.461604,177.452479,0.000000
Antuco,control_Riegzaco,9,67.301604,174.445759,0.000000
Antuco,control_Riegzaco,10,121.367536,314.584653,0.000000
Antuco,control_Riegzaco,11,112.953588,292.775700,0.000000
Antuco,control_Riegzaco,12,100.915222,261.572256,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,49.581604,128.515519,0.000000
control_Clajrucue,Clajrucue,2,39.481604,102.336319,0.000000
control_Clajrucue,Clajrucue,3,40.401604,104.720959,0.000000
control_Clajrucue,Clajrucue,4,39.581604,102.595519,0.000000
control_Clajrucue,Clajrucue,5,35.981604,93.264319,0.000000
control_Clajrucue,Clajrucue,6,110.602153,286.680781,0.000000
control_Clajrucue,Clajrucue,7,90.879567,235.559839,0.000000
control_Clajrucue,Clajrucue,8,68.461604,177.452479,0.000000
control_Clajrucue,Clajrucue,9,67.301604,174.445759,0.000000
control_Clajrucue,Clajrucue,10,121.367536,314.584653,0.000000
control_Clajrucue,Clajrucue,11,112.953588,292.775700,0.000000
control_Clajrucue,Clajrucue,12,100.915222,261.572256,0.000000
Clajrucue,control_Rucue,1,49.581604,128.515519,0.000000
Clajrucue,control_Rucue,2,39.481604,102.336319,0.000000
Clajrucue,control_Rucue,3,40.401604,104.720959,0.000000
Clajrucue,control_Rucue,4,39.581604,102.595519,0.000000
Clajrucue,control_Rucue,5,35.981604,93.264319,0.000000
Clajrucue,control_Rucue,6,110.602153,286.680781,0.000000
Clajrucue,control_Rucue,7,90.879567,235.559839,0.000000
Clajrucue,control_Rucue,8,68.461604,177.452479,0.000000
Clajrucue,control_Rucue,9,67.301604,174.445759,0.000000
Clajrucue,control_Rucue,10,121.367536,314.584653,0.000000
Clajrucue,control_Rucue,11,112.953588,292.775700,0.000000
Clajrucue,control_Rucue,12,100.915222,261.572256,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,49.581604,128.515519,0.000000
Rucue,control_Quilleco,2,39.481604,102.336319,0.000000
Rucue,control_Quilleco,3,40.401604,104.720959,0.000000
Rucue,control_Quilleco,4,39.581604,102.595519,0.000000
Rucue,control_Quilleco,5,35.981604,93.264319,0.000000
Rucue,control_Quilleco,6,110.602153,286.680781,0.000000
Rucue,control_Quilleco,7,90.879567,235.559839,0.000000
Rucue,control_Quilleco,8,68.461604,177.452479,0.000000
Rucue,control_Quilleco,9,67.301604,174.445759,0.000000
Rucue,control_Quilleco,10,121.367536,314.584653,0.000000
Rucue,control_Quilleco,11,112.953588,292.775700,0.000000
Rucue,control_Quilleco,12,100.915222,261.572256,0.000000
Quilleco,control_Tucapel,1,49.581604,128.515519,0.000000
Quilleco,control_Tucapel,2,39.481604,102.336319,0.000000
Quilleco,control_Tucapel,3,40.401604,104.720959,0.000000
Quilleco,control_Tucapel,4,39.581604,102.595519,0.000000
Quilleco,control_Tucapel,5,35.981604,93.264319,0.000000
Quilleco,control_Tucapel,6,110.602153,286.680781,0.000000
Quilleco,control_Tucapel,7,90.879567,235.559839,0.000000
Quilleco,control_Tucapel,8,68.461604,177.452479,0.000000
Quilleco,control_Tucapel,9,67.301604,174.445759,0.000000
Quilleco,control_Tucapel,10,121.367536,314.584653,0.000000
Quilleco,control_Tucapel,11,112.953588,292.775700,0.000000
Quilleco,control_Tucapel,12,100.915222,261.572256,0.000000
control_Canecol,Canecol,1,6.124787,15.875447,0.000000
control_Canecol,Canecol,2,4.949997,12.830393,0.000000
control_Canecol,Canecol,3,5.671884,14.701522,0.000000
control_Canecol,Canecol,4,5.668955,14.693931,0.000000
control_Canecol,Canecol,5,6.532431,16.932062,0.000000
control_Canecol,Canecol,6,36.334586,94.179248,0.000000
control_Canecol,Canecol,7,24.082513,62.421874,0.000000
control_Canecol,Canecol,8,14.570676,37.767193,0.000000
control_Canecol,Canecol,9,15.867856,41.129482,0.000000
control_Canecol,Canecol,10,27.893074,72.298847,0.000000
control_Canecol,Canecol,11,15.193846,39.382448,0.000000
control_Canecol,Canecol,12,8.504530,22.043742,0.000000
Canecol,control_Tucapel,1,6.124787,15.875447,0.000000
Canecol,control_Tucapel,2,4.949997,12.830393,0.000000
Canecol,control_Tucapel,3,5.671884,14.701522,0.000000
Canecol,control_Tucapel,4,5.668955,14.693931,0.000000
Canecol,control_Tucapel,5,6.532431,16.932062,0.000000
Canecol,control_Tucapel,6,36.334586,94.179248,0.000000
Canecol,control_Tucapel,7,24.082513,62.421874,0.000000
Canecol,control_Tucapel,8,14.570676,37.767193,0.000000
Canecol,control_Tucapel,9,15.867856,41.129482,0.000000
Canecol,control_Tucapel,10,27.893074,72.298847,0.000000
Canecol,control_Tucapel,11,15.193846,39.382448,0.000000
Canecol,control_Tucapel,12,8.504530,22.043742,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,87.441604,226.648639,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,123.981604,321.360319,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,87.441604,226.648639,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,123.981604,321.360319,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,93.681604,242.822719,0.000000
Laja_I,SaltosLaja,2,75.361604,195.337279,0.000000
Laja_I,SaltosLaja,3,74.781604,193.833919,0.000000
Laja_I,SaltosLaja,4,50.241604,130.226239,0.000000
Laja_I,SaltosLaja,5,53.951604,139.842559,0.000000
Laja_I,SaltosLaja,6,243.261604,630.534079,0.000000
Laja_I,SaltosLaja,7,219.851604,569.855359,0.000000
Laja_I,SaltosLaja,8,122.791604,318.275839,0.000000
Laja_I,SaltosLaja,9,108.251604,280.588159,0.000000
Laja_I,SaltosLaja,10,212.044860,549.620278,0.000000
Laja_I,SaltosLaja,11,164.253588,425.745300,0.000000
Laja_I,SaltosLaja,12,135.635222,351.566496,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
