i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,72.551604,188.053759,9.939570
control_Laja_I,Laja_I,2,51.521604,133.543999,7.058460
control_Laja_I,Laja_I,3,56.291604,145.907839,7.711950
control_Laja_I,Laja_I,4,72.251604,187.276159,9.898470
control_Laja_I,Laja_I,5,212.628105,551.132047,29.130050
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,170.559050,442.089056,23.366590
control_Laja_I,Laja_I,9,163.085222,422.716896,22.342675
control_Laja_I,Laja_I,10,151.729050,393.281696,20.786880
control_Laja_I,Laja_I,11,183.309050,475.137056,25.113340
control_Laja_I,Laja_I,12,141.932876,367.890014,19.444804
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,29.811604,77.271679,0.000000
Abanico,control_Antuco,2,29.211604,75.716479,0.000000
Abanico,control_Antuco,3,28.611604,74.161279,0.000000
Abanico,control_Antuco,4,26.311604,68.199679,0.000000
Abanico,control_Antuco,5,27.711604,71.828479,0.000000
Abanico,control_Antuco,6,28.611604,74.161279,0.000000
Abanico,control_Antuco,7,31.545936,81.767067,0.000000
Abanico,control_Antuco,8,35.509050,92.039456,0.000000
Abanico,control_Antuco,9,34.809050,90.225056,0.000000
Abanico,control_Antuco,10,35.709050,92.557856,0.000000
Abanico,control_Antuco,11,37.409050,96.964256,0.000000
Abanico,control_Antuco,12,37.409050,96.964256,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,-0.000000,-0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,27.006173,70.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,57.721604,149.614399,0.000000
Antuco,control_Riegzaco,2,45.651604,118.328959,0.000000
Antuco,control_Riegzaco,3,38.811604,100.599679,0.000000
Antuco,control_Riegzaco,4,46.981604,121.776319,0.000000
Antuco,control_Riegzaco,5,97.742581,253.348771,0.000000
Antuco,control_Riegzaco,6,127.923091,331.576653,0.000000
Antuco,control_Riegzaco,7,106.481507,276.000067,0.000000
Antuco,control_Riegzaco,8,80.879050,209.638496,0.000000
Antuco,control_Riegzaco,9,125.035222,324.091296,0.000000
Antuco,control_Riegzaco,10,126.903033,328.932661,0.000000
Antuco,control_Riegzaco,11,155.792252,403.813517,0.000000
Antuco,control_Riegzaco,12,114.472876,296.713694,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,57.721604,149.614399,0.000000
control_Clajrucue,Clajrucue,2,45.651604,118.328959,0.000000
control_Clajrucue,Clajrucue,3,38.811604,100.599679,0.000000
control_Clajrucue,Clajrucue,4,46.981604,121.776319,0.000000
control_Clajrucue,Clajrucue,5,97.742581,253.348771,0.000000
control_Clajrucue,Clajrucue,6,127.923091,331.576653,0.000000
control_Clajrucue,Clajrucue,7,106.481507,276.000067,0.000000
control_Clajrucue,Clajrucue,8,80.879050,209.638496,0.000000
control_Clajrucue,Clajrucue,9,125.035222,324.091296,0.000000
control_Clajrucue,Clajrucue,10,126.903033,328.932661,0.000000
control_Clajrucue,Clajrucue,11,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,12,114.472876,296.713694,0.000000
Clajrucue,control_Rucue,1,57.721604,149.614399,0.000000
Clajrucue,control_Rucue,2,45.651604,118.328959,0.000000
Clajrucue,control_Rucue,3,38.811604,100.599679,0.000000
Clajrucue,control_Rucue,4,46.981604,121.776319,0.000000
Clajrucue,control_Rucue,5,97.742581,253.348771,0.000000
Clajrucue,control_Rucue,6,127.923091,331.576653,0.000000
Clajrucue,control_Rucue,7,106.481507,276.000067,0.000000
Clajrucue,control_Rucue,8,80.879050,209.638496,0.000000
Clajrucue,control_Rucue,9,125.035222,324.091296,0.000000
Clajrucue,control_Rucue,10,126.903033,328.932661,0.000000
Clajrucue,control_Rucue,11,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,12,114.472876,296.713694,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,57.721604,149.614399,0.000000
Rucue,control_Quilleco,2,45.651604,118.328959,0.000000
Rucue,control_Quilleco,3,38.811604,100.599679,0.000000
Rucue,control_Quilleco,4,46.981604,121.776319,0.000000
Rucue,control_Quilleco,5,97.742581,253.348771,0.000000
Rucue,control_Quilleco,6,127.923091,331.576653,0.000000
Rucue,control_Quilleco,7,106.481507,276.000067,0.000000
Rucue,control_Quilleco,8,80.879050,209.638496,0.000000
Rucue,control_Quilleco,9,125.035222,324.091296,0.000000
Rucue,control_Quilleco,10,126.903033,328.932661,0.000000
Rucue,control_Quilleco,11,139.400000,361.324800,0.000000
Rucue,control_Quilleco,12,114.472876,296.713694,0.000000
Quilleco,control_Tucapel,1,57.721604,149.614399,0.000000
Quilleco,control_Tucapel,2,45.651604,118.328959,0.000000
Quilleco,control_Tucapel,3,38.811604,100.599679,0.000000
Quilleco,control_Tucapel,4,46.981604,121.776319,0.000000
Quilleco,control_Tucapel,5,97.742581,253.348771,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,106.481507,276.000067,0.000000
Quilleco,control_Tucapel,8,80.879050,209.638496,0.000000
Quilleco,control_Tucapel,9,125.035222,324.091296,0.000000
Quilleco,control_Tucapel,10,126.903033,328.932661,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,114.472876,296.713694,0.000000
control_Canecol,Canecol,1,5.045440,13.077781,0.000000
control_Canecol,Canecol,2,3.454549,8.954190,0.000000
control_Canecol,Canecol,3,2.871166,7.442063,0.000000
control_Canecol,Canecol,4,8.796852,22.801441,0.000000
control_Canecol,Canecol,5,20.236504,52.453019,0.000000
control_Canecol,Canecol,6,33.567528,87.007033,0.000000
control_Canecol,Canecol,7,34.937642,90.558367,0.000000
control_Canecol,Canecol,8,18.202049,47.179710,0.000000
control_Canecol,Canecol,9,16.038946,41.572948,0.000000
control_Canecol,Canecol,10,17.642778,45.730080,0.000000
control_Canecol,Canecol,11,18.015969,46.697392,0.000000
control_Canecol,Canecol,12,11.320877,29.343714,0.000000
Canecol,control_Tucapel,1,5.045440,13.077781,0.000000
Canecol,control_Tucapel,2,3.454549,8.954190,0.000000
Canecol,control_Tucapel,3,2.871166,7.442063,0.000000
Canecol,control_Tucapel,4,8.796852,22.801441,0.000000
Canecol,control_Tucapel,5,20.236504,52.453019,0.000000
Canecol,control_Tucapel,6,33.567528,87.007033,0.000000
Canecol,control_Tucapel,7,34.937642,90.558367,0.000000
Canecol,control_Tucapel,8,18.202049,47.179710,0.000000
Canecol,control_Tucapel,9,16.038946,41.572948,0.000000
Canecol,control_Tucapel,10,17.642778,45.730080,0.000000
Canecol,control_Tucapel,11,18.015969,46.697392,0.000000
Canecol,control_Tucapel,12,11.320877,29.343714,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,70.131604,181.781119,0.000000
control_Tucapel,Tucapel,3,61.691604,159.904639,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,202.678105,525.341647,0.000000
control_Tucapel,Tucapel,6,218.311604,565.863679,0.000000
control_Tucapel,Tucapel,7,233.945936,606.387867,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,170.415222,441.716256,0.000000
control_Tucapel,Tucapel,10,166.409050,431.332256,0.000000
control_Tucapel,Tucapel,11,196.339050,508.910816,0.000000
control_Tucapel,Tucapel,12,156.092876,404.592734,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,70.131604,181.781119,0.000000
Tucapel,control_CanalLaja,3,61.691604,159.904639,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,202.678105,525.341647,0.000000
Tucapel,control_CanalLaja,6,218.311604,565.863679,0.000000
Tucapel,control_CanalLaja,7,233.945936,606.387867,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,170.415222,441.716256,0.000000
Tucapel,control_CanalLaja,10,166.409050,431.332256,0.000000
Tucapel,control_CanalLaja,11,196.339050,508.910816,0.000000
Tucapel,control_CanalLaja,12,156.092876,404.592734,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,72.551604,188.053759,0.000000
Laja_I,SaltosLaja,2,51.521604,133.543999,0.000000
Laja_I,SaltosLaja,3,56.291604,145.907839,0.000000
Laja_I,SaltosLaja,4,72.251604,187.276159,0.000000
Laja_I,SaltosLaja,5,212.628105,551.132047,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,170.559050,442.089056,0.000000
Laja_I,SaltosLaja,9,163.085222,422.716896,0.000000
Laja_I,SaltosLaja,10,151.729050,393.281696,0.000000
Laja_I,SaltosLaja,11,183.309050,475.137056,0.000000
Laja_I,SaltosLaja,12,141.932876,367.890014,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
