i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,50.193928,130.102661,6.876568
control_Laja_I,Laja_I,2,46.796644,121.296901,6.411140
control_Laja_I,Laja_I,3,45.389883,117.650578,6.218414
control_Laja_I,Laja_I,4,72.501916,187.924967,9.932763
control_Laja_I,Laja_I,5,108.686654,281.715808,14.890072
control_Laja_I,Laja_I,6,107.089804,277.576773,14.671303
control_Laja_I,Laja_I,7,86.935584,225.337035,11.910175
control_Laja_I,Laja_I,8,151.520948,392.742297,20.758370
control_Laja_I,Laja_I,9,226.352057,586.704532,31.010232
control_Laja_I,Laja_I,10,131.405222,340.602337,18.002515
control_Laja_I,Laja_I,11,93.786001,243.093314,12.848682
control_Laja_I,Laja_I,12,78.366852,203.126880,10.736259
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.257604,70.651711,0.000000
Abanico,control_Antuco,2,27.308104,70.782607,0.000000
Abanico,control_Antuco,3,25.469464,66.016851,0.000000
Abanico,control_Antuco,4,24.921464,64.596435,0.000000
Abanico,control_Antuco,5,27.301604,70.765759,0.000000
Abanico,control_Antuco,6,27.417604,71.066431,0.000000
Abanico,control_Antuco,7,26.479604,68.635135,0.000000
Abanico,control_Antuco,8,28.569604,74.052415,0.000000
Abanico,control_Antuco,9,30.669604,79.495615,0.000000
Abanico,control_Antuco,10,35.339050,91.598816,0.000000
Abanico,control_Antuco,11,34.507050,89.442272,0.000000
Abanico,control_Antuco,12,33.589050,87.062816,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,15.939693,41.315683,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,11.066480,28.684317,0.000000
Antuco,control_Riegzaco,1,37.797104,97.970095,0.000000
Antuco,control_Riegzaco,2,35.292484,91.478120,0.000000
Antuco,control_Riegzaco,3,31.908024,82.705599,0.000000
Antuco,control_Riegzaco,4,47.768564,123.816118,0.000000
Antuco,control_Riegzaco,5,83.358657,216.065639,0.000000
Antuco,control_Riegzaco,6,71.461704,185.228738,0.000000
Antuco,control_Riegzaco,7,54.439444,141.107040,0.000000
Antuco,control_Riegzaco,8,103.715011,268.829309,0.000000
Antuco,control_Riegzaco,9,151.815892,393.506792,0.000000
Antuco,control_Riegzaco,10,100.895550,261.521264,0.000000
Antuco,control_Riegzaco,11,69.161320,179.266140,0.000000
Antuco,control_Riegzaco,12,62.732300,162.602121,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,37.797104,97.970095,0.000000
control_Clajrucue,Clajrucue,2,35.292484,91.478120,0.000000
control_Clajrucue,Clajrucue,3,31.908024,82.705599,0.000000
control_Clajrucue,Clajrucue,4,47.768564,123.816118,0.000000
control_Clajrucue,Clajrucue,5,83.358657,216.065639,0.000000
control_Clajrucue,Clajrucue,6,71.461704,185.228738,0.000000
control_Clajrucue,Clajrucue,7,54.439444,141.107040,0.000000
control_Clajrucue,Clajrucue,8,103.715011,268.829309,0.000000
control_Clajrucue,Clajrucue,9,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,10,100.895550,261.521264,0.000000
control_Clajrucue,Clajrucue,11,69.161320,179.266140,0.000000
control_Clajrucue,Clajrucue,12,62.732300,162.602121,0.000000
Clajrucue,control_Rucue,1,37.797104,97.970095,0.000000
Clajrucue,control_Rucue,2,35.292484,91.478120,0.000000
Clajrucue,control_Rucue,3,31.908024,82.705599,0.000000
Clajrucue,control_Rucue,4,47.768564,123.816118,0.000000
Clajrucue,control_Rucue,5,83.358657,216.065639,0.000000
Clajrucue,control_Rucue,6,71.461704,185.228738,0.000000
Clajrucue,control_Rucue,7,54.439444,141.107040,0.000000
Clajrucue,control_Rucue,8,103.715011,268.829309,0.000000
Clajrucue,control_Rucue,9,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,10,100.895550,261.521264,0.000000
Clajrucue,control_Rucue,11,69.161320,179.266140,0.000000
Clajrucue,control_Rucue,12,62.732300,162.602121,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,37.797104,97.970095,0.000000
Rucue,control_Quilleco,2,35.292484,91.478120,0.000000
Rucue,control_Quilleco,3,31.908024,82.705599,0.000000
Rucue,control_Quilleco,4,47.768564,123.816118,0.000000
Rucue,control_Quilleco,5,83.358657,216.065639,0.000000
Rucue,control_Quilleco,6,71.461704,185.228738,0.000000
Rucue,control_Quilleco,7,54.439444,141.107040,0.000000
Rucue,control_Quilleco,8,103.715011,268.829309,0.000000
Rucue,control_Quilleco,9,139.400000,361.324800,0.000000
Rucue,control_Quilleco,10,100.895550,261.521264,0.000000
Rucue,control_Quilleco,11,69.161320,179.266140,0.000000
Rucue,control_Quilleco,12,62.732300,162.602121,0.000000
Quilleco,control_Tucapel,1,37.797104,97.970095,0.000000
Quilleco,control_Tucapel,2,35.292484,91.478120,0.000000
Quilleco,control_Tucapel,3,31.908024,82.705599,0.000000
Quilleco,control_Tucapel,4,47.768564,123.816118,0.000000
Quilleco,control_Tucapel,5,83.358657,216.065639,0.000000
Quilleco,control_Tucapel,6,71.461704,185.228738,0.000000
Quilleco,control_Tucapel,7,54.439444,141.107040,0.000000
Quilleco,control_Tucapel,8,103.715011,268.829309,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,100.895550,261.521264,0.000000
Quilleco,control_Tucapel,11,69.161320,179.266140,0.000000
Quilleco,control_Tucapel,12,62.732300,162.602121,0.000000
control_Canecol,Canecol,1,2.010000,5.209920,0.000000
control_Canecol,Canecol,2,1.150000,2.980800,0.000000
control_Canecol,Canecol,3,0.766000,1.985472,0.000000
control_Canecol,Canecol,4,7.640000,19.802880,0.000000
control_Canecol,Canecol,5,15.800000,40.953600,0.000000
control_Canecol,Canecol,6,19.800000,51.321600,0.000000
control_Canecol,Canecol,7,10.200000,26.438400,0.000000
control_Canecol,Canecol,8,24.300000,62.985600,0.000000
control_Canecol,Canecol,9,38.100000,98.755200,0.000000
control_Canecol,Canecol,10,13.300000,34.473600,0.000000
control_Canecol,Canecol,11,6.320000,16.381440,0.000000
control_Canecol,Canecol,12,2.690000,6.972480,0.000000
Canecol,control_Tucapel,1,2.010000,5.209920,0.000000
Canecol,control_Tucapel,2,1.150000,2.980800,0.000000
Canecol,control_Tucapel,3,0.766000,1.985472,0.000000
Canecol,control_Tucapel,4,7.640000,19.802880,0.000000
Canecol,control_Tucapel,5,15.800000,40.953600,0.000000
Canecol,control_Tucapel,6,19.800000,51.321600,0.000000
Canecol,control_Tucapel,7,10.200000,26.438400,0.000000
Canecol,control_Tucapel,8,24.300000,62.985600,0.000000
Canecol,control_Tucapel,9,38.100000,98.755200,0.000000
Canecol,control_Tucapel,10,13.300000,34.473600,0.000000
Canecol,control_Tucapel,11,6.320000,16.381440,0.000000
Canecol,control_Tucapel,12,2.690000,6.972480,0.000000
control_Tucapel,Tucapel,1,63.363928,164.239301,0.000000
control_Tucapel,Tucapel,2,59.066644,153.100741,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,83.171916,215.581607,0.000000
control_Tucapel,Tucapel,5,121.066654,313.804768,0.000000
control_Tucapel,Tucapel,6,121.889804,315.938373,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,63.363928,164.239301,0.000000
Tucapel,control_CanalLaja,2,59.066644,153.100741,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,83.171916,215.581607,0.000000
Tucapel,control_CanalLaja,5,121.066654,313.804768,0.000000
Tucapel,control_CanalLaja,6,121.889804,315.938373,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,50.193928,130.102661,0.000000
Laja_I,SaltosLaja,2,46.796644,121.296901,0.000000
Laja_I,SaltosLaja,3,45.389883,117.650578,0.000000
Laja_I,SaltosLaja,4,72.501916,187.924967,0.000000
Laja_I,SaltosLaja,5,108.686654,281.715808,0.000000
Laja_I,SaltosLaja,6,107.089804,277.576773,0.000000
Laja_I,SaltosLaja,7,86.935584,225.337035,0.000000
Laja_I,SaltosLaja,8,151.520948,392.742297,0.000000
Laja_I,SaltosLaja,9,226.352057,586.704532,0.000000
Laja_I,SaltosLaja,10,131.405222,340.602337,0.000000
Laja_I,SaltosLaja,11,93.786001,243.093314,0.000000
Laja_I,SaltosLaja,12,78.366852,203.126880,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
