i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Antuco,control_Antuco,11,53.732800,139.275418,0.000000
afluente_Antuco,control_Antuco,12,41.806355,108.362072,0.000000
afluente_Canecol,control_Canecol,1,1.654171,4.287610,0.000000
afluente_Canecol,control_Canecol,2,0.242583,0.628774,0.000000
afluente_Canecol,control_Canecol,3,0.684461,1.774123,0.000000
afluente_Canecol,control_Canecol,4,0.944694,2.448648,0.000000
afluente_Canecol,control_Canecol,5,1.534657,3.977832,0.000000
afluente_Canecol,control_Canecol,6,63.621069,164.905812,0.000000
afluente_Canecol,control_Canecol,7,27.067742,70.159587,0.000000
afluente_Canecol,control_Canecol,8,13.796212,35.759782,0.000000
afluente_Canecol,control_Canecol,9,16.110200,41.757638,0.000000
afluente_Canecol,control_Canecol,10,14.850489,38.492468,0.000000
afluente_Canecol,control_Canecol,11,10.499772,27.215410,0.000000
afluente_Canecol,control_Canecol,12,6.296742,16.321155,0.000000
afluente_Tucapel,control_Tucapel,1,14.633328,37.929585,0.000000
afluente_Tucapel,control_Tucapel,2,24.099202,62.465131,0.000000
afluente_Tucapel,control_Tucapel,3,23.056091,59.761389,0.000000
afluente_Tucapel,control_Tucapel,4,26.292024,68.148927,0.000000
afluente_Tucapel,control_Tucapel,5,21.386220,55.433083,0.000000
afluente_Tucapel,control_Tucapel,6,55.184089,143.037158,0.000000
afluente_Tucapel,control_Tucapel,7,37.073496,96.094501,0.000000
afluente_Tucapel,control_Tucapel,8,17.400420,45.101889,0.000000
afluente_Tucapel,control_Tucapel,9,17.819485,46.188105,0.000000
afluente_Tucapel,control_Tucapel,10,18.943692,49.102049,0.000000
afluente_Tucapel,control_Tucapel,11,20.255774,52.502966,0.000000
afluente_Tucapel,control_Tucapel,12,11.567222,29.982240,0.000000
afluente_Laja_I,control_Laja_I,1,1.150000,2.980800,0.000000
afluente_Laja_I,control_Laja_I,2,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,3,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,4,12.070000,31.285440,0.000000
afluente_Laja_I,control_Laja_I,5,3.940000,10.212480,0.000000
afluente_Laja_I,control_Laja_I,6,79.800000,206.841600,0.000000
afluente_Laja_I,control_Laja_I,7,55.580000,144.063360,0.000000
afluente_Laja_I,control_Laja_I,8,32.130000,83.280960,0.000000
afluente_Laja_I,control_Laja_I,9,15.530000,40.253760,0.000000
afluente_Laja_I,control_Laja_I,10,2.810000,7.283520,0.000000
afluente_Laja_I,control_Laja_I,11,1.210000,3.136320,0.000000
afluente_Laja_I,control_Laja_I,12,1.070000,2.773440,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,17.029926,44.141569,81.743646
Embalse,ElToro,9,9.976247,25.858431,47.885983
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,26.391604,68.407039,31.669925
control_Abanico,Abanico,2,28.101604,72.839359,33.721925
control_Abanico,Abanico,3,26.991604,69.962239,32.389925
control_Abanico,Abanico,4,26.321604,68.225599,31.585925
control_Abanico,Abanico,5,25.305464,65.591763,30.366557
control_Abanico,Abanico,6,25.045464,64.917843,30.054557
control_Abanico,Abanico,7,27.211604,70.532479,32.653925
control_Abanico,Abanico,8,29.225936,75.753627,35.071124
control_Abanico,Abanico,9,33.729050,87.425696,40.474859
control_Abanico,Abanico,10,32.769050,84.937376,39.322859
control_Abanico,Abanico,11,32.509050,84.263456,39.010859
control_Abanico,Abanico,12,31.199050,80.867936,37.438859
control_Antuco,Antuco,1,54.883266,142.257425,87.813225
control_Antuco,Antuco,2,43.750985,113.402552,70.001575
control_Antuco,Antuco,3,35.806724,92.811028,57.290758
control_Antuco,Antuco,4,33.118401,85.842896,52.989442
control_Antuco,Antuco,5,32.803429,85.026487,52.485486
control_Antuco,Antuco,6,146.548788,379.854460,234.478062
control_Antuco,Antuco,7,98.150821,254.406929,157.041314
control_Antuco,Antuco,8,89.967927,233.196867,143.948683
control_Antuco,Antuco,9,94.333329,244.511990,150.933327
control_Antuco,Antuco,10,94.408878,244.707811,151.054204
control_Antuco,Antuco,11,86.241850,223.538874,137.986959
control_Antuco,Antuco,12,73.005404,189.230008,116.808647
control_Rucue,Rucue,1,54.883266,142.257425,70.250580
control_Rucue,Rucue,2,43.750985,113.402552,56.001260
control_Rucue,Rucue,3,35.806724,92.811028,45.832606
control_Rucue,Rucue,4,33.118401,85.842896,42.391553
control_Rucue,Rucue,5,32.803429,85.026487,41.988389
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,98.150821,254.406929,125.633051
control_Rucue,Rucue,8,89.967927,233.196867,115.158947
control_Rucue,Rucue,9,94.333329,244.511990,120.746662
control_Rucue,Rucue,10,94.408878,244.707811,120.843363
control_Rucue,Rucue,11,86.241850,223.538874,110.389567
control_Rucue,Rucue,12,73.005404,189.230008,93.446918
control_Quilleco,Quilleco,1,54.883266,142.257425,30.185796
control_Quilleco,Quilleco,2,43.750985,113.402552,24.063042
control_Quilleco,Quilleco,3,35.806724,92.811028,19.693698
control_Quilleco,Quilleco,4,33.118401,85.842896,18.215121
control_Quilleco,Quilleco,5,32.803429,85.026487,18.041886
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,98.150821,254.406929,53.982952
control_Quilleco,Quilleco,8,89.967927,233.196867,49.482360
control_Quilleco,Quilleco,9,94.333329,244.511990,51.883331
control_Quilleco,Quilleco,10,94.408878,244.707811,51.924883
control_Quilleco,Quilleco,11,86.241850,223.538874,47.433017
control_Quilleco,Quilleco,12,73.005404,189.230008,40.152972
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,52.320764,135.615420,7.167945
control_Laja_I,Laja_I,2,49.092769,127.248458,6.725709
control_Laja_I,Laja_I,3,40.547276,105.098540,5.554977
control_Laja_I,Laja_I,4,52.425120,135.885911,7.182241
control_Laja_I,Laja_I,5,39.664306,102.809882,5.434010
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,197.872059,512.884377,27.108472
control_Laja_I,Laja_I,8,133.294559,345.499498,18.261355
control_Laja_I,Laja_I,9,123.793014,320.871493,16.959643
control_Laja_I,Laja_I,10,111.013058,287.745848,15.208789
control_Laja_I,Laja_I,11,98.207396,254.553571,13.454413
control_Laja_I,Laja_I,12,71.939369,186.466843,9.855693
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.391604,68.407039,0.000000
Abanico,control_Antuco,2,28.101604,72.839359,0.000000
Abanico,control_Antuco,3,26.991604,69.962239,0.000000
Abanico,control_Antuco,4,26.321604,68.225599,0.000000
Abanico,control_Antuco,5,25.305464,65.591763,0.000000
Abanico,control_Antuco,6,25.045464,64.917843,0.000000
Abanico,control_Antuco,7,27.211604,70.532479,0.000000
Abanico,control_Antuco,8,29.225936,75.753627,0.000000
Abanico,control_Antuco,9,33.729050,87.425696,0.000000
Abanico,control_Antuco,10,32.769050,84.937376,0.000000
Abanico,control_Antuco,11,32.509050,84.263456,0.000000
Abanico,control_Antuco,12,31.199050,80.867936,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,17.029926,44.141569,0.000000
ElToro,control_Antuco,9,9.976247,25.858431,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,54.883266,142.257425,0.000000
Antuco,control_Riegzaco,2,43.750985,113.402552,0.000000
Antuco,control_Riegzaco,3,35.806724,92.811028,0.000000
Antuco,control_Riegzaco,4,33.118401,85.842896,0.000000
Antuco,control_Riegzaco,5,32.803429,85.026487,0.000000
Antuco,control_Riegzaco,6,146.548788,379.854460,0.000000
Antuco,control_Riegzaco,7,98.150821,254.406929,0.000000
Antuco,control_Riegzaco,8,89.967927,233.196867,0.000000
Antuco,control_Riegzaco,9,94.333329,244.511990,0.000000
Antuco,control_Riegzaco,10,94.408878,244.707811,0.000000
Antuco,control_Riegzaco,11,86.241850,223.538874,0.000000
Antuco,control_Riegzaco,12,73.005404,189.230008,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,7.148788,18.529660,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,7.148788,18.529660,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,54.883266,142.257425,0.000000
control_Clajrucue,Clajrucue,2,43.750985,113.402552,0.000000
control_Clajrucue,Clajrucue,3,35.806724,92.811028,0.000000
control_Clajrucue,Clajrucue,4,33.118401,85.842896,0.000000
control_Clajrucue,Clajrucue,5,32.803429,85.026487,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,98.150821,254.406929,0.000000
control_Clajrucue,Clajrucue,8,89.967927,233.196867,0.000000
control_Clajrucue,Clajrucue,9,94.333329,244.511990,0.000000
control_Clajrucue,Clajrucue,10,94.408878,244.707811,0.000000
control_Clajrucue,Clajrucue,11,86.241850,223.538874,0.000000
control_Clajrucue,Clajrucue,12,73.005404,189.230008,0.000000
Clajrucue,control_Rucue,1,54.883266,142.257425,0.000000
Clajrucue,control_Rucue,2,43.750985,113.402552,0.000000
Clajrucue,control_Rucue,3,35.806724,92.811028,0.000000
Clajrucue,control_Rucue,4,33.118401,85.842896,0.000000
Clajrucue,control_Rucue,5,32.803429,85.026487,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,98.150821,254.406929,0.000000
Clajrucue,control_Rucue,8,89.967927,233.196867,0.000000
Clajrucue,control_Rucue,9,94.333329,244.511990,0.000000
Clajrucue,control_Rucue,10,94.408878,244.707811,0.000000
Clajrucue,control_Rucue,11,86.241850,223.538874,0.000000
Clajrucue,control_Rucue,12,73.005404,189.230008,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,54.883266,142.257425,0.000000
Rucue,control_Quilleco,2,43.750985,113.402552,0.000000
Rucue,control_Quilleco,3,35.806724,92.811028,0.000000
Rucue,control_Quilleco,4,33.118401,85.842896,0.000000
Rucue,control_Quilleco,5,32.803429,85.026487,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,98.150821,254.406929,0.000000
Rucue,control_Quilleco,8,89.967927,233.196867,0.000000
Rucue,control_Quilleco,9,94.333329,244.511990,0.000000
Rucue,control_Quilleco,10,94.408878,244.707811,0.000000
Rucue,control_Quilleco,11,86.241850,223.538874,0.000000
Rucue,control_Quilleco,12,73.005404,189.230008,0.000000
Quilleco,control_Tucapel,1,54.883266,142.257425,0.000000
Quilleco,control_Tucapel,2,43.750985,113.402552,0.000000
Quilleco,control_Tucapel,3,35.806724,92.811028,0.000000
Quilleco,control_Tucapel,4,33.118401,85.842896,0.000000
Quilleco,control_Tucapel,5,32.803429,85.026487,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,98.150821,254.406929,0.000000
Quilleco,control_Tucapel,8,89.967927,233.196867,0.000000
Quilleco,control_Tucapel,9,94.333329,244.511990,0.000000
Quilleco,control_Tucapel,10,94.408878,244.707811,0.000000
Quilleco,control_Tucapel,11,86.241850,223.538874,0.000000
Quilleco,control_Tucapel,12,73.005404,189.230008,0.000000
control_Canecol,Canecol,1,1.654171,4.287610,0.000000
control_Canecol,Canecol,2,0.242583,0.628774,0.000000
control_Canecol,Canecol,3,0.684461,1.774123,0.000000
control_Canecol,Canecol,4,0.944694,2.448648,0.000000
control_Canecol,Canecol,5,1.534657,3.977832,0.000000
control_Canecol,Canecol,6,63.621069,164.905812,0.000000
control_Canecol,Canecol,7,27.067742,70.159587,0.000000
control_Canecol,Canecol,8,13.796212,35.759782,0.000000
control_Canecol,Canecol,9,16.110200,41.757638,0.000000
control_Canecol,Canecol,10,14.850489,38.492468,0.000000
control_Canecol,Canecol,11,10.499772,27.215410,0.000000
control_Canecol,Canecol,12,6.296742,16.321155,0.000000
Canecol,control_Tucapel,1,1.654171,4.287610,0.000000
Canecol,control_Tucapel,2,0.242583,0.628774,0.000000
Canecol,control_Tucapel,3,0.684461,1.774123,0.000000
Canecol,control_Tucapel,4,0.944694,2.448648,0.000000
Canecol,control_Tucapel,5,1.534657,3.977832,0.000000
Canecol,control_Tucapel,6,63.621069,164.905812,0.000000
Canecol,control_Tucapel,7,27.067742,70.159587,0.000000
Canecol,control_Tucapel,8,13.796212,35.759782,0.000000
Canecol,control_Tucapel,9,16.110200,41.757638,0.000000
Canecol,control_Tucapel,10,14.850489,38.492468,0.000000
Canecol,control_Tucapel,11,10.499772,27.215410,0.000000
Canecol,control_Tucapel,12,6.296742,16.321155,0.000000
control_Tucapel,Tucapel,1,71.170764,184.474620,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,55.724306,144.437402,0.000000
control_Tucapel,Tucapel,6,258.205158,669.267770,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,128.203058,332.302328,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,71.170764,184.474620,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,55.724306,144.437402,0.000000
Tucapel,control_CanalLaja,6,258.205158,669.267770,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,128.203058,332.302328,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,52.320764,135.615420,0.000000
Laja_I,SaltosLaja,2,49.092769,127.248458,0.000000
Laja_I,SaltosLaja,3,40.547276,105.098540,0.000000
Laja_I,SaltosLaja,4,52.425120,135.885911,0.000000
Laja_I,SaltosLaja,5,39.664306,102.809882,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,197.872059,512.884377,0.000000
Laja_I,SaltosLaja,8,133.294559,345.499498,0.000000
Laja_I,SaltosLaja,9,123.793014,320.871493,0.000000
Laja_I,SaltosLaja,10,111.013058,287.745848,0.000000
Laja_I,SaltosLaja,11,98.207396,254.553571,0.000000
Laja_I,SaltosLaja,12,71.939369,186.466843,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
