i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Antuco,Antuco,10,109.501189,283.827082,175.201902
control_Antuco,Antuco,11,127.939717,331.619747,204.703548
control_Antuco,Antuco,12,97.149050,251.810336,155.438479
control_Rucue,Rucue,1,70.972470,183.960641,90.844761
control_Rucue,Rucue,2,58.381604,151.325119,74.728454
control_Rucue,Rucue,3,53.340000,138.257280,68.275200
control_Rucue,Rucue,4,58.480000,151.580160,74.854400
control_Rucue,Rucue,5,109.754555,284.483806,140.485830
control_Rucue,Rucue,6,77.800121,201.657914,99.584155
control_Rucue,Rucue,7,139.400000,361.324800,178.432000
control_Rucue,Rucue,8,116.978867,303.209223,149.732950
control_Rucue,Rucue,9,87.059050,225.657056,111.435583
control_Rucue,Rucue,10,109.501189,283.827082,140.161522
control_Rucue,Rucue,11,127.939717,331.619747,163.762838
control_Rucue,Rucue,12,97.149050,251.810336,124.350783
control_Quilleco,Quilleco,1,70.972470,183.960641,39.034858
control_Quilleco,Quilleco,2,58.381604,151.325119,32.109882
control_Quilleco,Quilleco,3,53.340000,138.257280,29.337000
control_Quilleco,Quilleco,4,58.480000,151.580160,32.164000
control_Quilleco,Quilleco,5,109.754555,284.483806,60.365005
control_Quilleco,Quilleco,6,77.800121,201.657914,42.790067
control_Quilleco,Quilleco,7,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,8,116.978867,303.209223,64.338377
control_Quilleco,Quilleco,9,87.059050,225.657056,47.882477
control_Quilleco,Quilleco,10,109.501189,283.827082,60.225654
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,97.149050,251.810336,53.431977
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,66.552470,172.504001,9.117688
control_Laja_I,Laja_I,2,77.291604,200.339839,10.588950
control_Laja_I,Laja_I,3,54.350000,140.875200,7.445950
control_Laja_I,Laja_I,4,59.930000,155.338560,8.210410
control_Laja_I,Laja_I,5,201.185864,521.473759,27.562463
control_Laja_I,Laja_I,6,131.140121,339.915194,17.966197
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,207.260678,537.219676,28.394713
control_Laja_I,Laja_I,9,117.059050,303.417056,16.037090
control_Laja_I,Laja_I,10,127.058139,329.334696,17.406965
control_Laja_I,Laja_I,11,128.290383,332.528672,17.575782
control_Laja_I,Laja_I,12,94.829050,245.796896,12.991580
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.611604,71.569279,0.000000
Abanico,control_Antuco,2,26.811604,69.495679,0.000000
Abanico,control_Antuco,3,26.611604,68.977279,0.000000
Abanico,control_Antuco,4,26.111604,67.681279,0.000000
Abanico,control_Antuco,5,26.611604,68.977279,0.000000
Abanico,control_Antuco,6,26.911604,69.754879,0.000000
Abanico,control_Antuco,7,27.611604,71.569279,0.000000
Abanico,control_Antuco,8,29.345936,76.064667,0.000000
Abanico,control_Antuco,9,33.509050,86.855456,0.000000
Abanico,control_Antuco,10,34.509050,89.447456,0.000000
Abanico,control_Antuco,11,34.409050,89.188256,0.000000
Abanico,control_Antuco,12,34.009050,88.151456,0.000000
ElToro,control_Antuco,1,0.220865,0.572483,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.308396,0.799361,0.000000
ElToro,control_Antuco,4,20.888396,54.142721,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,5.588517,14.485435,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,70.972470,183.960641,0.000000
Antuco,control_Riegzaco,2,58.381604,151.325119,0.000000
Antuco,control_Riegzaco,3,53.340000,138.257280,0.000000
Antuco,control_Riegzaco,4,58.480000,151.580160,0.000000
Antuco,control_Riegzaco,5,109.754555,284.483806,0.000000
Antuco,control_Riegzaco,6,77.800121,201.657914,0.000000
Antuco,control_Riegzaco,7,143.792351,372.709774,0.000000
Antuco,control_Riegzaco,8,116.978867,303.209223,0.000000
Antuco,control_Riegzaco,9,87.059050,225.657056,0.000000
Antuco,control_Riegzaco,10,109.501189,283.827082,0.000000
Antuco,control_Riegzaco,11,127.939717,331.619747,0.000000
Antuco,control_Riegzaco,12,97.149050,251.810336,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,4.392351,11.384974,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,4.392351,11.384974,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,70.972470,183.960641,0.000000
control_Clajrucue,Clajrucue,2,58.381604,151.325119,0.000000
control_Clajrucue,Clajrucue,3,53.340000,138.257280,0.000000
control_Clajrucue,Clajrucue,4,58.480000,151.580160,0.000000
control_Clajrucue,Clajrucue,5,109.754555,284.483806,0.000000
control_Clajrucue,Clajrucue,6,77.800121,201.657914,0.000000
control_Clajrucue,Clajrucue,7,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,8,116.978867,303.209223,0.000000
control_Clajrucue,Clajrucue,9,87.059050,225.657056,0.000000
control_Clajrucue,Clajrucue,10,109.501189,283.827082,0.000000
control_Clajrucue,Clajrucue,11,127.939717,331.619747,0.000000
control_Clajrucue,Clajrucue,12,97.149050,251.810336,0.000000
Clajrucue,control_Rucue,1,70.972470,183.960641,0.000000
Clajrucue,control_Rucue,2,58.381604,151.325119,0.000000
Clajrucue,control_Rucue,3,53.340000,138.257280,0.000000
Clajrucue,control_Rucue,4,58.480000,151.580160,0.000000
Clajrucue,control_Rucue,5,109.754555,284.483806,0.000000
Clajrucue,control_Rucue,6,77.800121,201.657914,0.000000
Clajrucue,control_Rucue,7,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,8,116.978867,303.209223,0.000000
Clajrucue,control_Rucue,9,87.059050,225.657056,0.000000
Clajrucue,control_Rucue,10,109.501189,283.827082,0.000000
Clajrucue,control_Rucue,11,127.939717,331.619747,0.000000
Clajrucue,control_Rucue,12,97.149050,251.810336,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,70.972470,183.960641,0.000000
Rucue,control_Quilleco,2,58.381604,151.325119,0.000000
Rucue,control_Quilleco,3,53.340000,138.257280,0.000000
Rucue,control_Quilleco,4,58.480000,151.580160,0.000000
Rucue,control_Quilleco,5,109.754555,284.483806,0.000000
Rucue,control_Quilleco,6,77.800121,201.657914,0.000000
Rucue,control_Quilleco,7,139.400000,361.324800,0.000000
Rucue,control_Quilleco,8,116.978867,303.209223,0.000000
Rucue,control_Quilleco,9,87.059050,225.657056,0.000000
Rucue,control_Quilleco,10,109.501189,283.827082,0.000000
Rucue,control_Quilleco,11,127.939717,331.619747,0.000000
Rucue,control_Quilleco,12,97.149050,251.810336,0.000000
Quilleco,control_Tucapel,1,70.972470,183.960641,0.000000
Quilleco,control_Tucapel,2,58.381604,151.325119,0.000000
Quilleco,control_Tucapel,3,53.340000,138.257280,0.000000
Quilleco,control_Tucapel,4,58.480000,151.580160,0.000000
Quilleco,control_Tucapel,5,109.754555,284.483806,0.000000
Quilleco,control_Tucapel,6,77.800121,201.657914,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,116.978867,303.209223,0.000000
Quilleco,control_Tucapel,9,87.059050,225.657056,0.000000
Quilleco,control_Tucapel,10,109.501189,283.827082,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,97.149050,251.810336,0.000000
control_Canecol,Canecol,1,6.273489,16.260882,0.000000
control_Canecol,Canecol,2,5.165123,13.387999,0.000000
control_Canecol,Canecol,3,4.621248,11.978274,0.000000
control_Canecol,Canecol,4,2.512100,6.511363,0.000000
control_Canecol,Canecol,5,25.134095,65.147574,0.000000
control_Canecol,Canecol,6,14.724386,38.165609,0.000000
control_Canecol,Canecol,7,34.745177,90.059500,0.000000
control_Canecol,Canecol,8,21.419449,55.519212,0.000000
control_Canecol,Canecol,9,14.863573,38.526380,0.000000
control_Canecol,Canecol,10,16.776630,43.485025,0.000000
control_Canecol,Canecol,11,12.193651,31.605944,0.000000
control_Canecol,Canecol,12,10.646948,27.596890,0.000000
Canecol,control_Tucapel,1,6.273489,16.260882,0.000000
Canecol,control_Tucapel,2,5.165123,13.387999,0.000000
Canecol,control_Tucapel,3,4.621248,11.978274,0.000000
Canecol,control_Tucapel,4,2.512100,6.511363,0.000000
Canecol,control_Tucapel,5,25.134095,65.147574,0.000000
Canecol,control_Tucapel,6,14.724386,38.165609,0.000000
Canecol,control_Tucapel,7,34.745177,90.059500,0.000000
Canecol,control_Tucapel,8,21.419449,55.519212,0.000000
Canecol,control_Tucapel,9,14.863573,38.526380,0.000000
Canecol,control_Tucapel,10,16.776630,43.485025,0.000000
Canecol,control_Tucapel,11,12.193651,31.605944,0.000000
Canecol,control_Tucapel,12,10.646948,27.596890,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,67.020000,173.715840,0.000000
control_Tucapel,Tucapel,4,61.510000,159.433920,0.000000
control_Tucapel,Tucapel,5,155.595864,403.304479,0.000000
control_Tucapel,Tucapel,6,98.540121,255.415994,0.000000
control_Tucapel,Tucapel,7,217.038687,562.564276,0.000000
control_Tucapel,Tucapel,8,185.070678,479.703196,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,147.220383,381.595232,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,67.020000,173.715840,0.000000
Tucapel,control_CanalLaja,4,61.510000,159.433920,0.000000
Tucapel,control_CanalLaja,5,155.595864,403.304479,0.000000
Tucapel,control_CanalLaja,6,98.540121,255.415994,0.000000
Tucapel,control_CanalLaja,7,217.038687,562.564276,0.000000
Tucapel,control_CanalLaja,8,185.070678,479.703196,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,147.220383,381.595232,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,66.552470,172.504001,0.000000
Laja_I,SaltosLaja,2,77.291604,200.339839,0.000000
Laja_I,SaltosLaja,3,54.350000,140.875200,0.000000
Laja_I,SaltosLaja,4,59.930000,155.338560,0.000000
Laja_I,SaltosLaja,5,201.185864,521.473759,0.000000
Laja_I,SaltosLaja,6,131.140121,339.915194,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,207.260678,537.219676,0.000000
Laja_I,SaltosLaja,9,117.059050,303.417056,0.000000
Laja_I,SaltosLaja,10,127.058139,329.334696,0.000000
Laja_I,SaltosLaja,11,128.290383,332.528672,0.000000
Laja_I,SaltosLaja,12,94.829050,245.796896,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
