i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,14.361687,37.225493,68.936099
Embalse,ElToro,9,12.644486,32.774507,60.693531
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,28.467104,73.786735,34.160525
control_Abanico,Abanico,2,27.649604,71.667775,33.179525
control_Abanico,Abanico,3,27.710604,71.825887,33.252725
control_Abanico,Abanico,4,25.753604,66.753343,30.904325
control_Abanico,Abanico,5,27.495604,71.268607,32.994725
control_Abanico,Abanico,6,26.906604,69.741919,32.287925
control_Abanico,Abanico,7,29.615604,76.763647,35.538725
control_Abanico,Abanico,8,27.915936,72.358107,33.499124
control_Abanico,Abanico,9,29.351936,76.080219,35.222324
control_Abanico,Abanico,10,30.877936,80.035611,37.053524
control_Abanico,Abanico,11,37.406050,96.956480,44.887259
control_Abanico,Abanico,12,36.785050,95.346848,44.142059
control_Antuco,Antuco,1,66.144104,171.445519,105.830567
control_Antuco,Antuco,2,46.412474,120.301134,74.259959
control_Antuco,Antuco,3,40.130094,104.017205,64.208151
control_Antuco,Antuco,4,32.854604,85.159135,52.567367
control_Antuco,Antuco,5,53.692324,139.170505,85.907719
control_Antuco,Antuco,6,62.768994,162.697234,100.430391
control_Antuco,Antuco,7,114.375097,296.460252,183.000155
control_Antuco,Antuco,8,78.341514,203.061203,125.346422
control_Antuco,Antuco,9,118.746208,307.790170,189.993932
control_Antuco,Antuco,10,149.852304,388.417173,239.763687
control_Antuco,Antuco,11,137.831081,357.258163,220.529730
control_Antuco,Antuco,12,121.103832,313.901131,193.766131
control_Rucue,Rucue,1,66.144104,171.445519,84.664454
control_Rucue,Rucue,2,46.412474,120.301134,59.407967
control_Rucue,Rucue,3,40.130094,104.017205,51.366521
control_Rucue,Rucue,4,32.854604,85.159135,42.053894
control_Rucue,Rucue,5,53.692324,139.170505,68.726175
control_Rucue,Rucue,6,62.768994,162.697234,80.344313
control_Rucue,Rucue,7,114.375097,296.460252,146.400124
control_Rucue,Rucue,8,78.341514,203.061203,100.277137
control_Rucue,Rucue,9,118.746208,307.790170,151.995146
control_Rucue,Rucue,10,139.400000,361.324800,178.432000
control_Rucue,Rucue,11,137.831081,357.258163,176.423784
control_Rucue,Rucue,12,121.103832,313.901131,155.012904
control_Quilleco,Quilleco,1,66.144104,171.445519,36.379257
control_Quilleco,Quilleco,2,46.412474,120.301134,25.526861
control_Quilleco,Quilleco,3,40.130094,104.017205,22.071552
control_Quilleco,Quilleco,4,32.854604,85.159135,18.070032
control_Quilleco,Quilleco,5,53.692324,139.170505,29.530778
control_Quilleco,Quilleco,6,62.768994,162.697234,34.522947
control_Quilleco,Quilleco,7,114.375097,296.460252,62.906303
control_Quilleco,Quilleco,8,78.341514,203.061203,43.087832
control_Quilleco,Quilleco,9,118.746208,307.790170,65.310414
control_Quilleco,Quilleco,10,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,121.103832,313.901131,66.607107
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,37.541847,97.308467,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,106.986658,277.309417,14.657172
control_Laja_I,Laja_I,2,74.528215,193.177133,10.210365
control_Laja_I,Laja_I,3,62.022340,160.761907,8.497061
control_Laja_I,Laja_I,4,49.084950,127.228190,6.724638
control_Laja_I,Laja_I,5,109.222462,283.104620,14.963477
control_Laja_I,Laja_I,6,143.332158,371.516953,19.636506
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,128.997070,334.360406,17.672599
control_Laja_I,Laja_I,9,174.934087,453.429153,23.965970
control_Laja_I,Laja_I,10,224.797665,582.675548,30.797280
control_Laja_I,Laja_I,11,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,12,163.192005,422.993676,22.357305
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,10,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,10,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,28.467104,73.786735,0.000000
Abanico,control_Antuco,2,27.649604,71.667775,0.000000
Abanico,control_Antuco,3,27.710604,71.825887,0.000000
Abanico,control_Antuco,4,25.753604,66.753343,0.000000
Abanico,control_Antuco,5,27.495604,71.268607,0.000000
Abanico,control_Antuco,6,26.906604,69.741919,0.000000
Abanico,control_Antuco,7,29.615604,76.763647,0.000000
Abanico,control_Antuco,8,27.915936,72.358107,0.000000
Abanico,control_Antuco,9,29.351936,76.080219,0.000000
Abanico,control_Antuco,10,30.877936,80.035611,0.000000
Abanico,control_Antuco,11,37.406050,96.956480,0.000000
Abanico,control_Antuco,12,36.785050,95.346848,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,14.361687,37.225493,0.000000
ElToro,control_Antuco,9,12.644486,32.774507,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,66.144104,171.445519,0.000000
Antuco,control_Riegzaco,2,46.412474,120.301134,0.000000
Antuco,control_Riegzaco,3,40.130094,104.017205,0.000000
Antuco,control_Riegzaco,4,32.854604,85.159135,0.000000
Antuco,control_Riegzaco,5,53.692324,139.170505,0.000000
Antuco,control_Riegzaco,6,62.768994,162.697234,0.000000
Antuco,control_Riegzaco,7,114.375097,296.460252,0.000000
Antuco,control_Riegzaco,8,78.341514,203.061203,0.000000
Antuco,control_Riegzaco,9,118.746208,307.790170,0.000000
Antuco,control_Riegzaco,10,149.852304,388.417173,0.000000
Antuco,control_Riegzaco,11,137.831081,357.258163,0.000000
Antuco,control_Riegzaco,12,121.103832,313.901131,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,66.144104,171.445519,0.000000
control_Clajrucue,Clajrucue,2,46.412474,120.301134,0.000000
control_Clajrucue,Clajrucue,3,40.130094,104.017205,0.000000
control_Clajrucue,Clajrucue,4,32.854604,85.159135,0.000000
control_Clajrucue,Clajrucue,5,53.692324,139.170505,0.000000
control_Clajrucue,Clajrucue,6,62.768994,162.697234,0.000000
control_Clajrucue,Clajrucue,7,114.375097,296.460252,0.000000
control_Clajrucue,Clajrucue,8,78.341514,203.061203,0.000000
control_Clajrucue,Clajrucue,9,118.746208,307.790170,0.000000
control_Clajrucue,Clajrucue,10,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,11,137.831081,357.258163,0.000000
control_Clajrucue,Clajrucue,12,121.103832,313.901131,0.000000
Clajrucue,control_Rucue,1,66.144104,171.445519,0.000000
Clajrucue,control_Rucue,2,46.412474,120.301134,0.000000
Clajrucue,control_Rucue,3,40.130094,104.017205,0.000000
Clajrucue,control_Rucue,4,32.854604,85.159135,0.000000
Clajrucue,control_Rucue,5,53.692324,139.170505,0.000000
Clajrucue,control_Rucue,6,62.768994,162.697234,0.000000
Clajrucue,control_Rucue,7,114.375097,296.460252,0.000000
Clajrucue,control_Rucue,8,78.341514,203.061203,0.000000
Clajrucue,control_Rucue,9,118.746208,307.790170,0.000000
Clajrucue,control_Rucue,10,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,11,137.831081,357.258163,0.000000
Clajrucue,control_Rucue,12,121.103832,313.901131,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,66.144104,171.445519,0.000000
Rucue,control_Quilleco,2,46.412474,120.301134,0.000000
Rucue,control_Quilleco,3,40.130094,104.017205,0.000000
Rucue,control_Quilleco,4,32.854604,85.159135,0.000000
Rucue,control_Quilleco,5,53.692324,139.170505,0.000000
Rucue,control_Quilleco,6,62.768994,162.697234,0.000000
Rucue,control_Quilleco,7,114.375097,296.460252,0.000000
Rucue,control_Quilleco,8,78.341514,203.061203,0.000000
Rucue,control_Quilleco,9,118.746208,307.790170,0.000000
Rucue,control_Quilleco,10,139.400000,361.324800,0.000000
Rucue,control_Quilleco,11,137.831081,357.258163,0.000000
Rucue,control_Quilleco,12,121.103832,313.901131,0.000000
Quilleco,control_Tucapel,1,66.144104,171.445519,0.000000
Quilleco,control_Tucapel,2,46.412474,120.301134,0.000000
Quilleco,control_Tucapel,3,40.130094,104.017205,0.000000
Quilleco,control_Tucapel,4,32.854604,85.159135,0.000000
Quilleco,control_Tucapel,5,53.692324,139.170505,0.000000
Quilleco,control_Tucapel,6,62.768994,162.697234,0.000000
Quilleco,control_Tucapel,7,114.375097,296.460252,0.000000
Quilleco,control_Tucapel,8,78.341514,203.061203,0.000000
Quilleco,control_Tucapel,9,118.746208,307.790170,0.000000
Quilleco,control_Tucapel,10,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,121.103832,313.901131,0.000000
control_Canecol,Canecol,1,7.240785,18.768114,0.000000
control_Canecol,Canecol,2,4.533688,11.751319,0.000000
control_Canecol,Canecol,3,4.125394,10.693022,0.000000
control_Canecol,Canecol,4,4.248517,11.012156,0.000000
control_Canecol,Canecol,5,16.532758,42.852907,0.000000
control_Canecol,Canecol,6,19.152764,49.643964,0.000000
control_Canecol,Canecol,7,41.695199,108.073955,0.000000
control_Canecol,Canecol,8,13.884223,35.987906,0.000000
control_Canecol,Canecol,9,20.267538,52.533458,0.000000
control_Canecol,Canecol,10,26.530394,68.766780,0.000000
control_Canecol,Canecol,11,26.802248,69.471426,0.000000
control_Canecol,Canecol,12,12.588786,32.630134,0.000000
Canecol,control_Tucapel,1,7.240785,18.768114,0.000000
Canecol,control_Tucapel,2,4.533688,11.751319,0.000000
Canecol,control_Tucapel,3,4.125394,10.693022,0.000000
Canecol,control_Tucapel,4,4.248517,11.012156,0.000000
Canecol,control_Tucapel,5,16.532758,42.852907,0.000000
Canecol,control_Tucapel,6,19.152764,49.643964,0.000000
Canecol,control_Tucapel,7,41.695199,108.073955,0.000000
Canecol,control_Tucapel,8,13.884223,35.987906,0.000000
Canecol,control_Tucapel,9,20.267538,52.533458,0.000000
Canecol,control_Tucapel,10,26.530394,68.766780,0.000000
Canecol,control_Tucapel,11,26.802248,69.471426,0.000000
Canecol,control_Tucapel,12,12.588786,32.630134,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,82.688215,214.327853,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,133.262158,345.415513,0.000000
control_Tucapel,Tucapel,7,265.809399,688.977961,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,173.434087,449.541153,0.000000
control_Tucapel,Tucapel,10,212.737665,551.416028,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,82.688215,214.327853,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,133.262158,345.415513,0.000000
Tucapel,control_CanalLaja,7,265.809399,688.977961,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,173.434087,449.541153,0.000000
Tucapel,control_CanalLaja,10,212.737665,551.416028,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,37.541847,97.308467,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,106.986658,277.309417,0.000000
Laja_I,SaltosLaja,2,74.528215,193.177133,0.000000
Laja_I,SaltosLaja,3,62.022340,160.761907,0.000000
Laja_I,SaltosLaja,4,49.084950,127.228190,0.000000
Laja_I,SaltosLaja,5,109.222462,283.104620,0.000000
Laja_I,SaltosLaja,6,143.332158,371.516953,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,128.997070,334.360406,0.000000
Laja_I,SaltosLaja,9,174.934087,453.429153,0.000000
Laja_I,SaltosLaja,10,224.797665,582.675548,0.000000
Laja_I,SaltosLaja,11,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,12,163.192005,422.993676,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
