i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Laja_I,control_Laja_I,9,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,10,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,11,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,12,2.210000,5.728320,0.000000
Embalse,ElToro,1,12.601500,32.663089,60.487201
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,14.404673,37.336911,69.142429
control_Abanico,Abanico,1,27.711604,71.828479,33.253925
control_Abanico,Abanico,2,26.811604,69.495679,32.173925
control_Abanico,Abanico,3,26.711604,69.236479,32.053925
control_Abanico,Abanico,4,27.011604,70.014079,32.413925
control_Abanico,Abanico,5,29.811604,77.271679,35.773925
control_Abanico,Abanico,6,36.609050,94.890656,43.930859
control_Abanico,Abanico,7,35.209050,91.261856,42.250859
control_Abanico,Abanico,8,35.409050,91.780256,42.490859
control_Abanico,Abanico,9,35.209050,91.261856,42.250859
control_Abanico,Abanico,10,36.209050,93.853856,43.450859
control_Abanico,Abanico,11,36.909050,95.668256,44.290859
control_Abanico,Abanico,12,36.409050,94.372256,43.690859
control_Antuco,Antuco,1,82.103105,212.811247,131.364967
control_Antuco,Antuco,2,52.081604,134.995519,83.330567
control_Antuco,Antuco,3,42.921604,111.252799,68.674567
control_Antuco,Antuco,4,48.201604,124.938559,77.122567
control_Antuco,Antuco,5,200.000000,518.400000,320.000000
control_Antuco,Antuco,6,200.000000,518.400000,320.000000
control_Antuco,Antuco,7,104.239050,270.187616,166.782479
control_Antuco,Antuco,8,195.088764,505.670075,312.142022
control_Antuco,Antuco,9,147.085388,381.245326,235.336621
control_Antuco,Antuco,10,158.894635,411.854895,254.231416
control_Antuco,Antuco,11,151.778934,393.410996,242.846294
control_Antuco,Antuco,12,126.313722,327.405168,202.101955
control_Rucue,Rucue,1,82.103105,212.811247,105.091974
control_Rucue,Rucue,2,52.081604,134.995519,66.664454
control_Rucue,Rucue,3,42.921604,111.252799,54.939654
control_Rucue,Rucue,4,48.201604,124.938559,61.698054
control_Rucue,Rucue,5,139.400000,361.324800,178.432000
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,104.239050,270.187616,133.425983
control_Rucue,Rucue,8,139.400000,361.324800,178.432000
control_Rucue,Rucue,9,139.400000,361.324800,178.432000
control_Rucue,Rucue,10,139.400000,361.324800,178.432000
control_Rucue,Rucue,11,139.400000,361.324800,178.432000
control_Rucue,Rucue,12,126.313722,327.405168,161.681564
control_Quilleco,Quilleco,1,82.103105,212.811247,45.156708
control_Quilleco,Quilleco,2,52.081604,134.995519,28.644882
control_Quilleco,Quilleco,3,42.921604,111.252799,23.606882
control_Quilleco,Quilleco,4,48.201604,124.938559,26.510882
control_Quilleco,Quilleco,5,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,104.239050,270.187616,57.331477
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,10,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,126.313722,327.405168,69.472547
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,96.629050,250.462496,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,68.423662,177.354131,0.000000
control_CanalLaja,CanalLaja,10,65.640747,170.140817,0.000000
control_CanalLaja,CanalLaja,11,54.890116,142.275181,0.000000
control_CanalLaja,CanalLaja,12,57.863722,149.982768,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,93.263105,241.737967,12.777045
control_Laja_I,Laja_I,2,53.991604,139.946239,7.396850
control_Laja_I,Laja_I,3,29.721604,77.038399,4.071860
control_Laja_I,Laja_I,4,46.022541,119.290426,6.305088
control_Laja_I,Laja_I,5,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,10,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,11,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,12,250.400000,649.036800,34.304800
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,7,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,7,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.711604,71.828479,0.000000
Abanico,control_Antuco,2,26.811604,69.495679,0.000000
Abanico,control_Antuco,3,26.711604,69.236479,0.000000
Abanico,control_Antuco,4,27.011604,70.014079,0.000000
Abanico,control_Antuco,5,29.811604,77.271679,0.000000
Abanico,control_Antuco,6,36.609050,94.890656,0.000000
Abanico,control_Antuco,7,35.209050,91.261856,0.000000
Abanico,control_Antuco,8,35.409050,91.780256,0.000000
Abanico,control_Antuco,9,35.209050,91.261856,0.000000
Abanico,control_Antuco,10,36.209050,93.853856,0.000000
Abanico,control_Antuco,11,36.909050,95.668256,0.000000
Abanico,control_Antuco,12,36.409050,94.372256,0.000000
ElToro,control_Antuco,1,12.601500,32.663089,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,14.404673,37.336911,0.000000
Antuco,control_Riegzaco,1,82.103105,212.811247,0.000000
Antuco,control_Riegzaco,2,52.081604,134.995519,0.000000
Antuco,control_Riegzaco,3,42.921604,111.252799,0.000000
Antuco,control_Riegzaco,4,48.201604,124.938559,0.000000
Antuco,control_Riegzaco,5,200.000000,518.400000,0.000000
Antuco,control_Riegzaco,6,200.000000,518.400000,0.000000
Antuco,control_Riegzaco,7,104.239050,270.187616,0.000000
Antuco,control_Riegzaco,8,195.088764,505.670075,0.000000
Antuco,control_Riegzaco,9,147.085388,381.245326,0.000000
Antuco,control_Riegzaco,10,158.894635,411.854895,0.000000
Antuco,control_Riegzaco,11,151.778934,393.410996,0.000000
Antuco,control_Riegzaco,12,126.313722,327.405168,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,94.730118,245.540466,0.000000
control_Riegzaco,Riegazaco,6,61.984129,160.662862,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,55.688764,144.345275,0.000000
control_Riegzaco,Riegazaco,9,7.685388,19.920526,0.000000
control_Riegzaco,Riegazaco,10,19.494635,50.530095,0.000000
control_Riegzaco,Riegazaco,11,12.378934,32.086196,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,94.730118,245.540466,0.000000
Riegazaco,NodoMar,6,61.984129,160.662862,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,55.688764,144.345275,0.000000
Riegazaco,NodoMar,9,7.685388,19.920526,0.000000
Riegazaco,NodoMar,10,19.494635,50.530095,0.000000
Riegazaco,NodoMar,11,12.378934,32.086196,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,82.103105,212.811247,0.000000
control_Clajrucue,Clajrucue,2,52.081604,134.995519,0.000000
control_Clajrucue,Clajrucue,3,42.921604,111.252799,0.000000
control_Clajrucue,Clajrucue,4,48.201604,124.938559,0.000000
control_Clajrucue,Clajrucue,5,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,104.239050,270.187616,0.000000
control_Clajrucue,Clajrucue,8,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,9,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,10,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,11,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,12,126.313722,327.405168,0.000000
Clajrucue,control_Rucue,1,82.103105,212.811247,0.000000
Clajrucue,control_Rucue,2,52.081604,134.995519,0.000000
Clajrucue,control_Rucue,3,42.921604,111.252799,0.000000
Clajrucue,control_Rucue,4,48.201604,124.938559,0.000000
Clajrucue,control_Rucue,5,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,104.239050,270.187616,0.000000
Clajrucue,control_Rucue,8,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,9,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,10,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,11,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,12,126.313722,327.405168,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,82.103105,212.811247,0.000000
Rucue,control_Quilleco,2,52.081604,134.995519,0.000000
Rucue,control_Quilleco,3,42.921604,111.252799,0.000000
Rucue,control_Quilleco,4,48.201604,124.938559,0.000000
Rucue,control_Quilleco,5,139.400000,361.324800,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,104.239050,270.187616,0.000000
Rucue,control_Quilleco,8,139.400000,361.324800,0.000000
Rucue,control_Quilleco,9,139.400000,361.324800,0.000000
Rucue,control_Quilleco,10,139.400000,361.324800,0.000000
Rucue,control_Quilleco,11,139.400000,361.324800,0.000000
Rucue,control_Quilleco,12,126.313722,327.405168,0.000000
Quilleco,control_Tucapel,1,82.103105,212.811247,0.000000
Quilleco,control_Tucapel,2,52.081604,134.995519,0.000000
Quilleco,control_Tucapel,3,42.921604,111.252799,0.000000
Quilleco,control_Tucapel,4,48.201604,124.938559,0.000000
Quilleco,control_Tucapel,5,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,104.239050,270.187616,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,126.313722,327.405168,0.000000
control_Canecol,Canecol,1,6.415677,16.629434,0.000000
control_Canecol,Canecol,2,4.308840,11.168514,0.000000
control_Canecol,Canecol,3,3.876262,10.047271,0.000000
control_Canecol,Canecol,4,4.292719,11.126728,0.000000
control_Canecol,Canecol,5,41.312677,107.082458,0.000000
control_Canecol,Canecol,6,64.972166,168.407855,0.000000
control_Canecol,Canecol,7,40.152477,104.075221,0.000000
control_Canecol,Canecol,8,52.778404,136.801622,0.000000
control_Canecol,Canecol,9,36.883969,95.603249,0.000000
control_Canecol,Canecol,10,39.465878,102.295556,0.000000
control_Canecol,Canecol,11,31.000954,80.354474,0.000000
control_Canecol,Canecol,12,20.064749,52.007829,0.000000
Canecol,control_Tucapel,1,6.415677,16.629434,0.000000
Canecol,control_Tucapel,2,4.308840,11.168514,0.000000
Canecol,control_Tucapel,3,3.876262,10.047271,0.000000
Canecol,control_Tucapel,4,4.292719,11.126728,0.000000
Canecol,control_Tucapel,5,41.312677,107.082458,0.000000
Canecol,control_Tucapel,6,64.972166,168.407855,0.000000
Canecol,control_Tucapel,7,40.152477,104.075221,0.000000
Canecol,control_Tucapel,8,52.778404,136.801622,0.000000
Canecol,control_Tucapel,9,36.883969,95.603249,0.000000
Canecol,control_Tucapel,10,39.465878,102.295556,0.000000
Canecol,control_Tucapel,11,31.000954,80.354474,0.000000
Canecol,control_Tucapel,12,20.064749,52.007829,0.000000
control_Tucapel,Tucapel,1,98.413105,255.086767,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,56.562541,146.610106,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,317.823662,823.798931,0.000000
control_Tucapel,Tucapel,10,315.040747,816.585617,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,98.413105,255.086767,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,56.562541,146.610106,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,317.823662,823.798931,0.000000
Tucapel,control_CanalLaja,10,315.040747,816.585617,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,96.629050,250.462496,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,68.423662,177.354131,0.000000
CanalLaja,control_ElDiuto,10,65.640747,170.140817,0.000000
CanalLaja,control_ElDiuto,11,54.890116,142.275181,0.000000
CanalLaja,control_ElDiuto,12,57.863722,149.982768,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,93.263105,241.737967,0.000000
Laja_I,SaltosLaja,2,53.991604,139.946239,0.000000
Laja_I,SaltosLaja,3,29.721604,77.038399,0.000000
Laja_I,SaltosLaja,4,46.022541,119.290426,0.000000
Laja_I,SaltosLaja,5,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,10,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,11,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,12,250.400000,649.036800,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
