i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Canecol,control_Canecol,6,10.432970,27.042258,0.000000
afluente_Canecol,control_Canecol,7,12.235915,31.715491,0.000000
afluente_Canecol,control_Canecol,8,14.080382,36.496351,0.000000
afluente_Canecol,control_Canecol,9,20.891680,54.151235,0.000000
afluente_Canecol,control_Canecol,10,17.445040,45.217543,0.000000
afluente_Canecol,control_Canecol,11,13.609358,35.275455,0.000000
afluente_Canecol,control_Canecol,12,15.203504,39.407483,0.000000
afluente_Tucapel,control_Tucapel,1,32.190497,83.437769,0.000000
afluente_Tucapel,control_Tucapel,2,8.316969,21.557584,0.000000
afluente_Tucapel,control_Tucapel,3,18.745785,48.589074,0.000000
afluente_Tucapel,control_Tucapel,4,22.454247,58.201409,0.000000
afluente_Tucapel,control_Tucapel,5,27.379133,70.966713,0.000000
afluente_Tucapel,control_Tucapel,6,21.157030,54.839022,0.000000
afluente_Tucapel,control_Tucapel,7,26.124085,67.713629,0.000000
afluente_Tucapel,control_Tucapel,8,28.679618,74.337569,0.000000
afluente_Tucapel,control_Tucapel,9,43.623813,113.072923,0.000000
afluente_Tucapel,control_Tucapel,10,58.984960,152.889017,0.000000
afluente_Tucapel,control_Tucapel,11,57.710642,149.585985,0.000000
afluente_Tucapel,control_Tucapel,12,46.336496,120.104197,0.000000
afluente_Laja_I,control_Laja_I,1,2.410000,6.246720,0.000000
afluente_Laja_I,control_Laja_I,2,4.240000,10.990080,0.000000
afluente_Laja_I,control_Laja_I,3,1.000000,2.592000,0.000000
afluente_Laja_I,control_Laja_I,4,16.160000,41.886720,0.000000
afluente_Laja_I,control_Laja_I,5,28.290000,73.327680,0.000000
afluente_Laja_I,control_Laja_I,6,39.160000,101.502720,0.000000
afluente_Laja_I,control_Laja_I,7,36.950000,95.774400,0.000000
afluente_Laja_I,control_Laja_I,8,28.580000,74.079360,0.000000
afluente_Laja_I,control_Laja_I,9,29.330000,76.023360,0.000000
afluente_Laja_I,control_Laja_I,10,11.160000,28.926720,0.000000
afluente_Laja_I,control_Laja_I,11,9.910000,25.686720,0.000000
afluente_Laja_I,control_Laja_I,12,43.090000,111.689280,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,23.148148,60.000000,111.111111
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,25.875464,67.069203,31.050557
control_Abanico,Abanico,2,25.475464,66.032403,30.570557
control_Abanico,Abanico,3,25.075464,64.995603,30.090557
control_Abanico,Abanico,4,24.675464,63.958803,29.610557
control_Abanico,Abanico,5,24.575464,63.699603,29.490557
control_Abanico,Abanico,6,24.675464,63.958803,29.610557
control_Abanico,Abanico,7,24.775464,64.218003,29.730557
control_Abanico,Abanico,8,24.975464,64.736403,29.970557
control_Abanico,Abanico,9,25.375464,65.773203,30.450557
control_Abanico,Abanico,10,26.175464,67.846803,31.410557
control_Abanico,Abanico,11,27.711604,71.828479,33.253925
control_Abanico,Abanico,12,27.511604,71.310079,33.013925
control_Antuco,Antuco,1,50.785464,131.635923,81.256743
control_Antuco,Antuco,2,44.695464,115.850643,71.512743
control_Antuco,Antuco,3,36.735464,95.218323,58.776743
control_Antuco,Antuco,4,33.225464,86.120403,53.160743
control_Antuco,Antuco,5,34.385464,89.127123,55.016743
control_Antuco,Antuco,6,41.375464,107.245203,66.200743
control_Antuco,Antuco,7,51.095464,132.439443,81.752743
control_Antuco,Antuco,8,56.295464,145.917843,90.072743
control_Antuco,Antuco,9,108.708119,281.771445,173.932991
control_Antuco,Antuco,10,91.545464,237.285843,146.472743
control_Antuco,Antuco,11,81.091604,210.189439,129.746567
control_Antuco,Antuco,12,79.271604,205.471999,126.834567
control_Rucue,Rucue,1,50.785464,131.635923,65.005394
control_Rucue,Rucue,2,44.695464,115.850643,57.210194
control_Rucue,Rucue,3,36.735464,95.218323,47.021394
control_Rucue,Rucue,4,33.225464,86.120403,42.528594
control_Rucue,Rucue,5,34.385464,89.127123,44.013394
control_Rucue,Rucue,6,41.375464,107.245203,52.960594
control_Rucue,Rucue,7,51.095464,132.439443,65.402194
control_Rucue,Rucue,8,56.295464,145.917843,72.058194
control_Rucue,Rucue,9,108.708119,281.771445,139.146393
control_Rucue,Rucue,10,91.545464,237.285843,117.178194
control_Rucue,Rucue,11,81.091604,210.189439,103.797254
control_Rucue,Rucue,12,79.271604,205.471999,101.467654
control_Quilleco,Quilleco,1,50.785464,131.635923,27.932005
control_Quilleco,Quilleco,2,44.695464,115.850643,24.582505
control_Quilleco,Quilleco,3,36.735464,95.218323,20.204505
control_Quilleco,Quilleco,4,33.225464,86.120403,18.274005
control_Quilleco,Quilleco,5,34.385464,89.127123,18.912005
control_Quilleco,Quilleco,6,41.375464,107.245203,22.756505
control_Quilleco,Quilleco,7,51.095464,132.439443,28.102505
control_Quilleco,Quilleco,8,56.295464,145.917843,30.962505
control_Quilleco,Quilleco,9,108.708119,281.771445,59.789466
control_Quilleco,Quilleco,10,91.545464,237.285843,50.350005
control_Quilleco,Quilleco,11,81.091604,210.189439,44.600382
control_Quilleco,Quilleco,12,79.271604,205.471999,43.599382
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,72.595464,188.167443,9.945579
control_Laja_I,Laja_I,2,42.935464,111.288723,5.882159
control_Laja_I,Laja_I,3,40.805464,105.767763,5.590349
control_Laja_I,Laja_I,4,56.175464,145.606803,7.696039
control_Laja_I,Laja_I,5,76.215464,197.550483,10.441519
control_Laja_I,Laja_I,6,92.125464,238.789203,12.621189
control_Laja_I,Laja_I,7,106.405464,275.802963,14.577549
control_Laja_I,Laja_I,8,107.635464,278.991123,14.746059
control_Laja_I,Laja_I,9,182.553612,473.178963,25.009845
control_Laja_I,Laja_I,10,159.135464,412.479123,21.801559
control_Laja_I,Laja_I,11,142.321604,368.897599,19.498060
control_Laja_I,Laja_I,12,163.901604,424.832959,22.454520
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,2,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,8,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,9,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,10,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,11,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,12,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,1,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,2,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,8,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,9,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,10,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,11,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,12,23.711604,61.460479,0.000000
Abanico,control_Antuco,1,25.875464,67.069203,0.000000
Abanico,control_Antuco,2,25.475464,66.032403,0.000000
Abanico,control_Antuco,3,25.075464,64.995603,0.000000
Abanico,control_Antuco,4,24.675464,63.958803,0.000000
Abanico,control_Antuco,5,24.575464,63.699603,0.000000
Abanico,control_Antuco,6,24.675464,63.958803,0.000000
Abanico,control_Antuco,7,24.775464,64.218003,0.000000
Abanico,control_Antuco,8,24.975464,64.736403,0.000000
Abanico,control_Antuco,9,25.375464,65.773203,0.000000
Abanico,control_Antuco,10,26.175464,67.846803,0.000000
Abanico,control_Antuco,11,27.711604,71.828479,0.000000
Abanico,control_Antuco,12,27.511604,71.310079,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,23.148148,60.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,50.785464,131.635923,0.000000
Antuco,control_Riegzaco,2,44.695464,115.850643,0.000000
Antuco,control_Riegzaco,3,36.735464,95.218323,0.000000
Antuco,control_Riegzaco,4,33.225464,86.120403,0.000000
Antuco,control_Riegzaco,5,34.385464,89.127123,0.000000
Antuco,control_Riegzaco,6,41.375464,107.245203,0.000000
Antuco,control_Riegzaco,7,51.095464,132.439443,0.000000
Antuco,control_Riegzaco,8,56.295464,145.917843,0.000000
Antuco,control_Riegzaco,9,108.708119,281.771445,0.000000
Antuco,control_Riegzaco,10,91.545464,237.285843,0.000000
Antuco,control_Riegzaco,11,81.091604,210.189439,0.000000
Antuco,control_Riegzaco,12,79.271604,205.471999,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,50.785464,131.635923,0.000000
control_Clajrucue,Clajrucue,2,44.695464,115.850643,0.000000
control_Clajrucue,Clajrucue,3,36.735464,95.218323,0.000000
control_Clajrucue,Clajrucue,4,33.225464,86.120403,0.000000
control_Clajrucue,Clajrucue,5,34.385464,89.127123,0.000000
control_Clajrucue,Clajrucue,6,41.375464,107.245203,0.000000
control_Clajrucue,Clajrucue,7,51.095464,132.439443,0.000000
control_Clajrucue,Clajrucue,8,56.295464,145.917843,0.000000
control_Clajrucue,Clajrucue,9,108.708119,281.771445,0.000000
control_Clajrucue,Clajrucue,10,91.545464,237.285843,0.000000
control_Clajrucue,Clajrucue,11,81.091604,210.189439,0.000000
control_Clajrucue,Clajrucue,12,79.271604,205.471999,0.000000
Clajrucue,control_Rucue,1,50.785464,131.635923,0.000000
Clajrucue,control_Rucue,2,44.695464,115.850643,0.000000
Clajrucue,control_Rucue,3,36.735464,95.218323,0.000000
Clajrucue,control_Rucue,4,33.225464,86.120403,0.000000
Clajrucue,control_Rucue,5,34.385464,89.127123,0.000000
Clajrucue,control_Rucue,6,41.375464,107.245203,0.000000
Clajrucue,control_Rucue,7,51.095464,132.439443,0.000000
Clajrucue,control_Rucue,8,56.295464,145.917843,0.000000
Clajrucue,control_Rucue,9,108.708119,281.771445,0.000000
Clajrucue,control_Rucue,10,91.545464,237.285843,0.000000
Clajrucue,control_Rucue,11,81.091604,210.189439,0.000000
Clajrucue,control_Rucue,12,79.271604,205.471999,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,50.785464,131.635923,0.000000
Rucue,control_Quilleco,2,44.695464,115.850643,0.000000
Rucue,control_Quilleco,3,36.735464,95.218323,0.000000
Rucue,control_Quilleco,4,33.225464,86.120403,0.000000
Rucue,control_Quilleco,5,34.385464,89.127123,0.000000
Rucue,control_Quilleco,6,41.375464,107.245203,0.000000
Rucue,control_Quilleco,7,51.095464,132.439443,0.000000
Rucue,control_Quilleco,8,56.295464,145.917843,0.000000
Rucue,control_Quilleco,9,108.708119,281.771445,0.000000
Rucue,control_Quilleco,10,91.545464,237.285843,0.000000
Rucue,control_Quilleco,11,81.091604,210.189439,0.000000
Rucue,control_Quilleco,12,79.271604,205.471999,0.000000
Quilleco,control_Tucapel,1,50.785464,131.635923,0.000000
Quilleco,control_Tucapel,2,44.695464,115.850643,0.000000
Quilleco,control_Tucapel,3,36.735464,95.218323,0.000000
Quilleco,control_Tucapel,4,33.225464,86.120403,0.000000
Quilleco,control_Tucapel,5,34.385464,89.127123,0.000000
Quilleco,control_Tucapel,6,41.375464,107.245203,0.000000
Quilleco,control_Tucapel,7,51.095464,132.439443,0.000000
Quilleco,control_Tucapel,8,56.295464,145.917843,0.000000
Quilleco,control_Tucapel,9,108.708119,281.771445,0.000000
Quilleco,control_Tucapel,10,91.545464,237.285843,0.000000
Quilleco,control_Tucapel,11,81.091604,210.189439,0.000000
Quilleco,control_Tucapel,12,79.271604,205.471999,0.000000
control_Canecol,Canecol,1,7.209503,18.687031,0.000000
control_Canecol,Canecol,2,5.683031,14.730416,0.000000
control_Canecol,Canecol,3,4.324215,11.208366,0.000000
control_Canecol,Canecol,4,4.335753,11.238271,0.000000
control_Canecol,Canecol,5,6.160867,15.968967,0.000000
control_Canecol,Canecol,6,10.432970,27.042258,0.000000
control_Canecol,Canecol,7,12.235915,31.715491,0.000000
control_Canecol,Canecol,8,14.080382,36.496351,0.000000
control_Canecol,Canecol,9,20.891680,54.151235,0.000000
control_Canecol,Canecol,10,17.445040,45.217543,0.000000
control_Canecol,Canecol,11,13.609358,35.275455,0.000000
control_Canecol,Canecol,12,15.203504,39.407483,0.000000
Canecol,control_Tucapel,1,7.209503,18.687031,0.000000
Canecol,control_Tucapel,2,5.683031,14.730416,0.000000
Canecol,control_Tucapel,3,4.324215,11.208366,0.000000
Canecol,control_Tucapel,4,4.335753,11.238271,0.000000
Canecol,control_Tucapel,5,6.160867,15.968967,0.000000
Canecol,control_Tucapel,6,10.432970,27.042258,0.000000
Canecol,control_Tucapel,7,12.235915,31.715491,0.000000
Canecol,control_Tucapel,8,14.080382,36.496351,0.000000
Canecol,control_Tucapel,9,20.891680,54.151235,0.000000
Canecol,control_Tucapel,10,17.445040,45.217543,0.000000
Canecol,control_Tucapel,11,13.609358,35.275455,0.000000
Canecol,control_Tucapel,12,15.203504,39.407483,0.000000
control_Tucapel,Tucapel,1,90.185464,233.760723,0.000000
control_Tucapel,Tucapel,2,58.695464,152.138643,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,89.455464,231.868563,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,167.975464,435.392403,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,90.185464,233.760723,0.000000
Tucapel,control_CanalLaja,2,58.695464,152.138643,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,89.455464,231.868563,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,167.975464,435.392403,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,72.595464,188.167443,0.000000
Laja_I,SaltosLaja,2,42.935464,111.288723,0.000000
Laja_I,SaltosLaja,3,40.805464,105.767763,0.000000
Laja_I,SaltosLaja,4,56.175464,145.606803,0.000000
Laja_I,SaltosLaja,5,76.215464,197.550483,0.000000
Laja_I,SaltosLaja,6,92.125464,238.789203,0.000000
Laja_I,SaltosLaja,7,106.405464,275.802963,0.000000
Laja_I,SaltosLaja,8,107.635464,278.991123,0.000000
Laja_I,SaltosLaja,9,182.553612,473.178963,0.000000
Laja_I,SaltosLaja,10,159.135464,412.479123,0.000000
Laja_I,SaltosLaja,11,142.321604,368.897599,0.000000
Laja_I,SaltosLaja,12,163.901604,424.832959,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
