i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Antuco,Antuco,3,64.021604,165.943999,102.434567
control_Antuco,Antuco,4,35.691604,92.512639,57.106567
control_Antuco,Antuco,5,55.431604,143.678719,88.690567
control_Antuco,Antuco,6,49.221604,127.582399,78.754567
control_Antuco,Antuco,7,118.610909,307.439477,189.777455
control_Antuco,Antuco,8,197.249339,511.270286,315.598942
control_Antuco,Antuco,9,146.210463,378.977521,233.936741
control_Antuco,Antuco,10,122.035222,316.315296,195.256356
control_Antuco,Antuco,11,112.898167,292.632049,180.637068
control_Antuco,Antuco,12,116.770180,302.668307,186.832288
control_Rucue,Rucue,1,60.021604,155.575999,76.827654
control_Rucue,Rucue,2,68.741604,178.178239,87.989254
control_Rucue,Rucue,3,64.021604,165.943999,81.947654
control_Rucue,Rucue,4,35.691604,92.512639,45.685254
control_Rucue,Rucue,5,55.431604,143.678719,70.952454
control_Rucue,Rucue,6,49.221604,127.582399,63.003654
control_Rucue,Rucue,7,118.610909,307.439477,151.821964
control_Rucue,Rucue,8,139.400000,361.324800,178.432000
control_Rucue,Rucue,9,139.400000,361.324800,178.432000
control_Rucue,Rucue,10,122.035222,316.315296,156.205085
control_Rucue,Rucue,11,112.898167,292.632049,144.509654
control_Rucue,Rucue,12,116.770180,302.668307,149.465831
control_Quilleco,Quilleco,1,60.021604,155.575999,33.011882
control_Quilleco,Quilleco,2,68.741604,178.178239,37.807882
control_Quilleco,Quilleco,3,64.021604,165.943999,35.211882
control_Quilleco,Quilleco,4,35.691604,92.512639,19.630382
control_Quilleco,Quilleco,5,55.431604,143.678719,30.487382
control_Quilleco,Quilleco,6,49.221604,127.582399,27.071882
control_Quilleco,Quilleco,7,118.610909,307.439477,65.236000
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,10,122.035222,316.315296,67.119372
control_Quilleco,Quilleco,11,112.898167,292.632049,62.093992
control_Quilleco,Quilleco,12,116.770180,302.668307,64.223599
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,64.681604,167.654719,8.861380
control_Laja_I,Laja_I,2,90.651604,234.968959,12.419270
control_Laja_I,Laja_I,3,99.061604,256.767679,13.571440
control_Laja_I,Laja_I,4,36.111604,93.601279,4.947290
control_Laja_I,Laja_I,5,73.611604,190.801279,10.084790
control_Laja_I,Laja_I,6,68.911604,178.618879,9.440890
control_Laja_I,Laja_I,7,204.703961,530.592666,28.044443
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,10,182.205222,472.275936,24.962115
control_Laja_I,Laja_I,11,178.408167,462.433969,24.441919
control_Laja_I,Laja_I,12,164.110180,425.373587,22.483095
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,30.911604,80.122879,0.000000
Abanico,control_Antuco,2,31.411604,81.418879,0.000000
Abanico,control_Antuco,3,31.211604,80.900479,0.000000
Abanico,control_Antuco,4,29.611604,76.753279,0.000000
Abanico,control_Antuco,5,29.511604,76.494079,0.000000
Abanico,control_Antuco,6,29.111604,75.457279,0.000000
Abanico,control_Antuco,7,30.111604,78.049279,0.000000
Abanico,control_Antuco,8,34.745936,90.061467,0.000000
Abanico,control_Antuco,9,39.109050,101.370656,0.000000
Abanico,control_Antuco,10,37.809050,98.001056,0.000000
Abanico,control_Antuco,11,38.009050,98.519456,0.000000
Abanico,control_Antuco,12,38.509050,99.815456,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,27.006173,70.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,60.021604,155.575999,0.000000
Antuco,control_Riegzaco,2,68.741604,178.178239,0.000000
Antuco,control_Riegzaco,3,64.021604,165.943999,0.000000
Antuco,control_Riegzaco,4,35.691604,92.512639,0.000000
Antuco,control_Riegzaco,5,55.431604,143.678719,0.000000
Antuco,control_Riegzaco,6,49.221604,127.582399,0.000000
Antuco,control_Riegzaco,7,118.610909,307.439477,0.000000
Antuco,control_Riegzaco,8,197.249339,511.270286,0.000000
Antuco,control_Riegzaco,9,146.210463,378.977521,0.000000
Antuco,control_Riegzaco,10,122.035222,316.315296,0.000000
Antuco,control_Riegzaco,11,112.898167,292.632049,0.000000
Antuco,control_Riegzaco,12,116.770180,302.668307,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,6.810463,17.652721,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,6.810463,17.652721,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,60.021604,155.575999,0.000000
control_Clajrucue,Clajrucue,2,68.741604,178.178239,0.000000
control_Clajrucue,Clajrucue,3,64.021604,165.943999,0.000000
control_Clajrucue,Clajrucue,4,35.691604,92.512639,0.000000
control_Clajrucue,Clajrucue,5,55.431604,143.678719,0.000000
control_Clajrucue,Clajrucue,6,49.221604,127.582399,0.000000
control_Clajrucue,Clajrucue,7,118.610909,307.439477,0.000000
control_Clajrucue,Clajrucue,8,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,9,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,10,122.035222,316.315296,0.000000
control_Clajrucue,Clajrucue,11,112.898167,292.632049,0.000000
control_Clajrucue,Clajrucue,12,116.770180,302.668307,0.000000
Clajrucue,control_Rucue,1,60.021604,155.575999,0.000000
Clajrucue,control_Rucue,2,68.741604,178.178239,0.000000
Clajrucue,control_Rucue,3,64.021604,165.943999,0.000000
Clajrucue,control_Rucue,4,35.691604,92.512639,0.000000
Clajrucue,control_Rucue,5,55.431604,143.678719,0.000000
Clajrucue,control_Rucue,6,49.221604,127.582399,0.000000
Clajrucue,control_Rucue,7,118.610909,307.439477,0.000000
Clajrucue,control_Rucue,8,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,9,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,10,122.035222,316.315296,0.000000
Clajrucue,control_Rucue,11,112.898167,292.632049,0.000000
Clajrucue,control_Rucue,12,116.770180,302.668307,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,60.021604,155.575999,0.000000
Rucue,control_Quilleco,2,68.741604,178.178239,0.000000
Rucue,control_Quilleco,3,64.021604,165.943999,0.000000
Rucue,control_Quilleco,4,35.691604,92.512639,0.000000
Rucue,control_Quilleco,5,55.431604,143.678719,0.000000
Rucue,control_Quilleco,6,49.221604,127.582399,0.000000
Rucue,control_Quilleco,7,118.610909,307.439477,0.000000
Rucue,control_Quilleco,8,139.400000,361.324800,0.000000
Rucue,control_Quilleco,9,139.400000,361.324800,0.000000
Rucue,control_Quilleco,10,122.035222,316.315296,0.000000
Rucue,control_Quilleco,11,112.898167,292.632049,0.000000
Rucue,control_Quilleco,12,116.770180,302.668307,0.000000
Quilleco,control_Tucapel,1,60.021604,155.575999,0.000000
Quilleco,control_Tucapel,2,68.741604,178.178239,0.000000
Quilleco,control_Tucapel,3,64.021604,165.943999,0.000000
Quilleco,control_Tucapel,4,35.691604,92.512639,0.000000
Quilleco,control_Tucapel,5,55.431604,143.678719,0.000000
Quilleco,control_Tucapel,6,49.221604,127.582399,0.000000
Quilleco,control_Tucapel,7,118.610909,307.439477,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,122.035222,316.315296,0.000000
Quilleco,control_Tucapel,11,112.898167,292.632049,0.000000
Quilleco,control_Tucapel,12,116.770180,302.668307,0.000000
control_Canecol,Canecol,1,5.067709,13.135501,0.000000
control_Canecol,Canecol,2,6.833278,17.711857,0.000000
control_Canecol,Canecol,3,7.570738,19.623352,0.000000
control_Canecol,Canecol,4,2.780600,7.207316,0.000000
control_Canecol,Canecol,5,10.090964,26.155778,0.000000
control_Canecol,Canecol,6,9.321781,24.162057,0.000000
control_Canecol,Canecol,7,18.925161,49.054018,0.000000
control_Canecol,Canecol,8,64.388776,166.895708,0.000000
control_Canecol,Canecol,9,30.135471,78.111142,0.000000
control_Canecol,Canecol,10,16.824223,43.608386,0.000000
control_Canecol,Canecol,11,18.461202,47.851435,0.000000
control_Canecol,Canecol,12,16.918861,43.853689,0.000000
Canecol,control_Tucapel,1,5.067709,13.135501,0.000000
Canecol,control_Tucapel,2,6.833278,17.711857,0.000000
Canecol,control_Tucapel,3,7.570738,19.623352,0.000000
Canecol,control_Tucapel,4,2.780600,7.207316,0.000000
Canecol,control_Tucapel,5,10.090964,26.155778,0.000000
Canecol,control_Tucapel,6,9.321781,24.162057,0.000000
Canecol,control_Tucapel,7,18.925161,49.054018,0.000000
Canecol,control_Tucapel,8,64.388776,166.895708,0.000000
Canecol,control_Tucapel,9,30.135471,78.111142,0.000000
Canecol,control_Tucapel,10,16.824223,43.608386,0.000000
Canecol,control_Tucapel,11,18.461202,47.851435,0.000000
Canecol,control_Tucapel,12,16.918861,43.853689,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,95.481604,247.488319,0.000000
control_Tucapel,Tucapel,3,99.181604,257.078719,0.000000
control_Tucapel,Tucapel,4,44.761604,116.022079,0.000000
control_Tucapel,Tucapel,5,80.451604,208.530559,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,194.313961,503.661786,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,197.238167,511.241329,0.000000
control_Tucapel,Tucapel,12,183.110180,474.621587,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,95.481604,247.488319,0.000000
Tucapel,control_CanalLaja,3,99.181604,257.078719,0.000000
Tucapel,control_CanalLaja,4,44.761604,116.022079,0.000000
Tucapel,control_CanalLaja,5,80.451604,208.530559,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,194.313961,503.661786,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,197.238167,511.241329,0.000000
Tucapel,control_CanalLaja,12,183.110180,474.621587,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,64.681604,167.654719,0.000000
Laja_I,SaltosLaja,2,90.651604,234.968959,0.000000
Laja_I,SaltosLaja,3,99.061604,256.767679,0.000000
Laja_I,SaltosLaja,4,36.111604,93.601279,0.000000
Laja_I,SaltosLaja,5,73.611604,190.801279,0.000000
Laja_I,SaltosLaja,6,68.911604,178.618879,0.000000
Laja_I,SaltosLaja,7,204.703961,530.592666,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,10,182.205222,472.275936,0.000000
Laja_I,SaltosLaja,11,178.408167,462.433969,0.000000
Laja_I,SaltosLaja,12,164.110180,425.373587,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
