i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Antuco,Antuco,12,118.758934,307.823156,190.014294
control_Rucue,Rucue,1,60.219599,156.089201,77.081087
control_Rucue,Rucue,2,47.473793,123.052072,60.766455
control_Rucue,Rucue,3,39.275257,101.801467,50.272329
control_Rucue,Rucue,4,37.557363,97.348686,48.073425
control_Rucue,Rucue,5,40.304896,104.470289,51.590266
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,135.782253,351.947600,173.801284
control_Rucue,Rucue,8,131.102359,339.817315,167.811020
control_Rucue,Rucue,9,129.679127,336.128296,165.989282
control_Rucue,Rucue,10,124.616997,323.007256,159.509756
control_Rucue,Rucue,11,105.471958,273.383315,135.004106
control_Rucue,Rucue,12,118.758934,307.823156,152.011435
control_Quilleco,Quilleco,1,60.219599,156.089201,33.120780
control_Quilleco,Quilleco,2,47.473793,123.052072,26.110586
control_Quilleco,Quilleco,3,39.275257,101.801467,21.601392
control_Quilleco,Quilleco,4,37.557363,97.348686,20.656550
control_Quilleco,Quilleco,5,40.304896,104.470289,22.167693
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,10,124.616997,323.007256,68.539348
control_Quilleco,Quilleco,11,105.471958,273.383315,58.009577
control_Quilleco,Quilleco,12,118.758934,307.823156,65.317413
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,88.286687,228.839092,12.095276
control_Laja_I,Laja_I,2,55.079013,142.764802,7.545825
control_Laja_I,Laja_I,3,48.274082,125.126419,6.613549
control_Laja_I,Laja_I,4,44.159124,114.460449,6.049800
control_Laja_I,Laja_I,5,65.923246,170.873055,9.031485
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,10,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,11,186.480471,483.357381,25.547825
control_Laja_I,Laja_I,12,170.773306,442.644408,23.395943
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,29.773599,77.173169,0.000000
Abanico,control_Antuco,2,29.150173,75.557249,0.000000
Abanico,control_Antuco,3,28.113097,72.869149,0.000000
Abanico,control_Antuco,4,28.300563,73.355060,0.000000
Abanico,control_Antuco,5,27.546736,71.401139,0.000000
Abanico,control_Antuco,6,29.194252,75.671501,0.000000
Abanico,control_Antuco,7,29.925024,77.565661,0.000000
Abanico,control_Antuco,8,32.394606,83.966820,0.000000
Abanico,control_Antuco,9,36.488057,94.577044,0.000000
Abanico,control_Antuco,10,37.211457,96.452098,0.000000
Abanico,control_Antuco,11,37.686958,97.684595,0.000000
Abanico,control_Antuco,12,37.199100,96.420066,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,-0.000000,-0.000000,0.000000
ElToro,control_Antuco,12,27.006173,70.000000,0.000000
Antuco,control_Riegzaco,1,60.219599,156.089201,0.000000
Antuco,control_Riegzaco,2,47.473793,123.052072,0.000000
Antuco,control_Riegzaco,3,39.275257,101.801467,0.000000
Antuco,control_Riegzaco,4,37.557363,97.348686,0.000000
Antuco,control_Riegzaco,5,40.304896,104.470289,0.000000
Antuco,control_Riegzaco,6,166.687852,432.054913,0.000000
Antuco,control_Riegzaco,7,135.782253,351.947600,0.000000
Antuco,control_Riegzaco,8,131.102359,339.817315,0.000000
Antuco,control_Riegzaco,9,129.679127,336.128296,0.000000
Antuco,control_Riegzaco,10,124.616997,323.007256,0.000000
Antuco,control_Riegzaco,11,105.471958,273.383315,0.000000
Antuco,control_Riegzaco,12,118.758934,307.823156,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,27.287852,70.730113,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,27.287852,70.730113,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,60.219599,156.089201,0.000000
control_Clajrucue,Clajrucue,2,47.473793,123.052072,0.000000
control_Clajrucue,Clajrucue,3,39.275257,101.801467,0.000000
control_Clajrucue,Clajrucue,4,37.557363,97.348686,0.000000
control_Clajrucue,Clajrucue,5,40.304896,104.470289,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,135.782253,351.947600,0.000000
control_Clajrucue,Clajrucue,8,131.102359,339.817315,0.000000
control_Clajrucue,Clajrucue,9,129.679127,336.128296,0.000000
control_Clajrucue,Clajrucue,10,124.616997,323.007256,0.000000
control_Clajrucue,Clajrucue,11,105.471958,273.383315,0.000000
control_Clajrucue,Clajrucue,12,118.758934,307.823156,0.000000
Clajrucue,control_Rucue,1,60.219599,156.089201,0.000000
Clajrucue,control_Rucue,2,47.473793,123.052072,0.000000
Clajrucue,control_Rucue,3,39.275257,101.801467,0.000000
Clajrucue,control_Rucue,4,37.557363,97.348686,0.000000
Clajrucue,control_Rucue,5,40.304896,104.470289,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,135.782253,351.947600,0.000000
Clajrucue,control_Rucue,8,131.102359,339.817315,0.000000
Clajrucue,control_Rucue,9,129.679127,336.128296,0.000000
Clajrucue,control_Rucue,10,124.616997,323.007256,0.000000
Clajrucue,control_Rucue,11,105.471958,273.383315,0.000000
Clajrucue,control_Rucue,12,118.758934,307.823156,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,60.219599,156.089201,0.000000
Rucue,control_Quilleco,2,47.473793,123.052072,0.000000
Rucue,control_Quilleco,3,39.275257,101.801467,0.000000
Rucue,control_Quilleco,4,37.557363,97.348686,0.000000
Rucue,control_Quilleco,5,40.304896,104.470289,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,135.782253,351.947600,0.000000
Rucue,control_Quilleco,8,131.102359,339.817315,0.000000
Rucue,control_Quilleco,9,129.679127,336.128296,0.000000
Rucue,control_Quilleco,10,124.616997,323.007256,0.000000
Rucue,control_Quilleco,11,105.471958,273.383315,0.000000
Rucue,control_Quilleco,12,118.758934,307.823156,0.000000
Quilleco,control_Tucapel,1,60.219599,156.089201,0.000000
Quilleco,control_Tucapel,2,47.473793,123.052072,0.000000
Quilleco,control_Tucapel,3,39.275257,101.801467,0.000000
Quilleco,control_Tucapel,4,37.557363,97.348686,0.000000
Quilleco,control_Tucapel,5,40.304896,104.470289,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,10,124.616997,323.007256,0.000000
Quilleco,control_Tucapel,11,105.471958,273.383315,0.000000
Quilleco,control_Tucapel,12,118.758934,307.823156,0.000000
control_Canecol,Canecol,1,5.186365,13.443057,0.000000
control_Canecol,Canecol,2,3.425521,8.878950,0.000000
control_Canecol,Canecol,3,1.758185,4.557217,0.000000
control_Canecol,Canecol,4,1.519986,3.939804,0.000000
control_Canecol,Canecol,5,4.070282,10.550172,0.000000
control_Canecol,Canecol,6,17.625297,45.684770,0.000000
control_Canecol,Canecol,7,19.390296,50.259646,0.000000
control_Canecol,Canecol,8,38.195148,99.001823,0.000000
control_Canecol,Canecol,9,35.353986,91.637532,0.000000
control_Canecol,Canecol,10,19.570000,50.725440,0.000000
control_Canecol,Canecol,11,11.483943,29.766381,0.000000
control_Canecol,Canecol,12,6.408049,16.609662,0.000000
Canecol,control_Tucapel,1,5.186365,13.443057,0.000000
Canecol,control_Tucapel,2,3.425521,8.878950,0.000000
Canecol,control_Tucapel,3,1.758185,4.557217,0.000000
Canecol,control_Tucapel,4,1.519986,3.939804,0.000000
Canecol,control_Tucapel,5,4.070282,10.550172,0.000000
Canecol,control_Tucapel,6,17.625297,45.684770,0.000000
Canecol,control_Tucapel,7,19.390296,50.259646,0.000000
Canecol,control_Tucapel,8,38.195148,99.001823,0.000000
Canecol,control_Tucapel,9,35.353986,91.637532,0.000000
Canecol,control_Tucapel,10,19.570000,50.725440,0.000000
Canecol,control_Tucapel,11,11.483943,29.766381,0.000000
Canecol,control_Tucapel,12,6.408049,16.609662,0.000000
control_Tucapel,Tucapel,1,91.456687,237.055732,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,60.234082,156.126739,0.000000
control_Tucapel,Tucapel,4,50.469124,130.815969,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,289.699949,750.902267,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,198.226110,513.802078,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,150.503306,390.104568,0.000000
Tucapel,control_CanalLaja,1,91.456687,237.055732,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,60.234082,156.126739,0.000000
Tucapel,control_CanalLaja,4,50.469124,130.815969,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,289.699949,750.902267,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,198.226110,513.802078,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,150.503306,390.104568,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,88.286687,228.839092,0.000000
Laja_I,SaltosLaja,2,55.079013,142.764802,0.000000
Laja_I,SaltosLaja,3,48.274082,125.126419,0.000000
Laja_I,SaltosLaja,4,44.159124,114.460449,0.000000
Laja_I,SaltosLaja,5,65.923246,170.873055,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,10,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,11,186.480471,483.357381,0.000000
Laja_I,SaltosLaja,12,170.773306,442.644408,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
